0,84.848166,84.848166,144.241881,1320993836.652646,1320993836.652649,1320993836.737497,1320993836.737641,0
1,85.789204,84.965795,144.441852,1320993836.652646,1320993836.737661,1320993836.823450,1320993836.823463,0
2,85.916996,85.084695,144.643982,1320993836.652646,1320993836.823476,1320993836.909393,1320993836.909411,0
3,86.843014,85.304485,145.017625,1320993836.652646,1320993836.909425,1320993836.996268,1320993836.996280,0
4,87.915897,85.630912,145.572550,1320993836.652646,1320993836.996293,1320993837.084209,1320993837.084222,0
5,87.876081,85.911558,146.049648,1320993836.652646,1320993837.084235,1320993837.172111,1320993837.172132,0
6,87.905884,86.160849,146.473443,1320993836.652646,1320993837.172146,1320993837.260052,1320993837.260072,0
7,87.889910,86.376981,146.840868,1320993836.652646,1320993837.260086,1320993837.347976,1320993837.347987,0
8,84.856987,86.186982,146.517869,1320993836.652646,1320993837.348000,1320993837.432857,1320993837.432868,0
9,86.928844,86.279715,146.675515,1320993836.652646,1320993837.432881,1320993837.519810,1320993837.519829,0
10,89.854956,86.726620,147.435254,1320993836.652646,1320993837.519843,1320993837.609698,1320993837.609709,0
11,87.910891,86.874654,147.686911,1320993836.652646,1320993837.609723,1320993837.697634,1320993837.697645,0
12,89.907885,87.253808,148.331473,1320993836.652646,1320993837.697658,1320993837.787566,1320993837.787587,0
13,84.853888,86.953818,147.821490,1320993836.652646,1320993837.787601,1320993837.872455,1320993837.872471,0
14,86.879969,86.944586,147.805797,1320993836.652646,1320993837.872484,1320993837.959364,1320993837.959375,0
15,87.882042,87.061768,148.005006,1320993836.652646,1320993837.959389,1320993838.047271,1320993838.047282,0
16,89.862823,87.411900,148.600231,1320993836.652646,1320993838.047295,1320993838.137158,1320993838.137169,0
17,87.923050,87.475794,148.708850,1320993836.652646,1320993838.137182,1320993838.225105,1320993838.225115,0
18,86.860180,87.398842,148.578032,1320993836.652646,1320993838.225128,1320993838.311988,1320993838.311999,0
19,87.958097,87.468749,148.696874,1320993836.652646,1320993838.312013,1320993838.399971,1320993838.399991,0
20,85.866928,87.268522,148.356487,1320993836.652646,1320993838.400005,1320993838.485872,1320993838.485892,0
21,88.869095,87.468593,148.696608,1320993836.652646,1320993838.485906,1320993838.574775,1320993838.574788,0
22,84.873915,87.144258,148.145239,1320993836.652646,1320993838.574801,1320993838.659675,1320993838.659686,0
23,87.888002,87.237226,148.303285,1320993836.652646,1320993838.659699,1320993838.747587,1320993838.747597,0
24,86.907864,87.196056,148.233295,1320993836.652646,1320993838.747610,1320993838.834518,1320993838.834528,0
25,93.970060,88.042807,149.672771,1320993836.652646,1320993838.834542,1320993838.928512,1320993838.928528,0
26,84.849119,87.643596,148.994113,1320993836.652646,1320993838.928541,1320993839.013390,1320993839.013411,0
27,88.804960,87.788766,149.240903,1320993836.652646,1320993839.013425,1320993839.102230,1320993839.102241,0
28,89.920044,88.055176,149.693799,1320993836.652646,1320993839.102254,1320993839.192174,1320993839.192185,0
29,86.894989,87.910153,149.447259,1320993836.652646,1320993839.192198,1320993839.279093,1320993839.279105,0
30,88.917971,88.036130,149.661421,1320993836.652646,1320993839.279118,1320993839.368036,1320993839.368047,0
31,84.861994,87.639363,148.986917,1320993836.652646,1320993839.368060,1320993839.452922,1320993839.452932,0
32,88.917017,87.799070,149.258418,1320993836.652646,1320993839.452945,1320993839.541862,1320993839.541882,0
33,88.910103,87.937949,149.494513,1320993836.652646,1320993839.541895,1320993839.630805,1320993839.630825,0
34,88.836908,88.050319,149.685542,1320993836.652646,1320993839.630839,1320993839.719676,1320993839.719687,0
35,85.888863,87.780137,149.226232,1320993836.652646,1320993839.719700,1320993839.805589,1320993839.805600,0
36,84.881067,87.417753,148.610180,1320993836.652646,1320993839.805613,1320993839.890494,1320993839.890509,0
37,88.915110,87.604923,148.928368,1320993836.652646,1320993839.890523,1320993839.979438,1320993839.979449,0
38,86.865187,87.512456,148.771175,1320993836.652646,1320993839.979462,1320993840.066327,1320993840.066403,0
39,84.823132,87.176290,148.199693,1320993836.652646,1320993840.066418,1320993840.151241,1320993840.151257,0
40,89.890957,87.515623,148.776560,1320993836.652646,1320993840.151271,1320993840.241162,1320993840.241182,0
41,87.869167,87.559816,148.851688,1320993836.652646,1320993840.241196,1320993840.329065,1320993840.329079,0
42,92.920065,88.229847,149.990741,1320993836.652646,1320993840.329093,1320993840.422013,1320993840.422026,0
43,85.928917,87.942231,149.501793,1320993836.652646,1320993840.422039,1320993840.507968,1320993840.507988,0
44,84.838867,87.554311,148.842328,1320993836.652646,1320993840.508002,1320993840.592841,1320993840.592852,0
45,85.027933,87.238513,148.305473,1320993836.652646,1320993840.592865,1320993840.677893,1320993840.677904,0
46,90.804100,87.684212,149.063160,1320993836.652646,1320993840.677917,1320993840.768721,1320993840.768739,0
47,85.888863,87.459793,148.681648,1320993836.652646,1320993840.768753,1320993840.854642,1320993840.854661,0
48,89.812040,87.753824,149.181501,1320993836.652646,1320993840.854675,1320993840.944487,1320993840.944497,0
49,85.885048,87.520227,148.784386,1320993836.652646,1320993840.944511,1320993841.030396,1320993841.030407,0
