0,92.354059,92.354059,138.531089,1320993662.663587,1320993662.663590,1320993662.755944,1320993662.756049,0
1,91.793060,92.283934,138.425902,1320993662.663587,1320993662.756062,1320993662.847855,1320993662.847874,0
2,91.839075,92.228327,138.342490,1320993662.663587,1320993662.847888,1320993662.939727,1320993662.939738,0
3,90.901136,92.062428,138.093642,1320993662.663587,1320993662.939751,1320993663.030652,1320993663.030663,0
4,90.931177,91.921022,137.881533,1320993662.663587,1320993663.030676,1320993663.121607,1320993663.121618,0
5,97.839117,92.660784,138.991175,1320993662.663587,1320993663.121631,1320993663.219470,1320993663.219482,0
6,95.903873,93.066170,139.599255,1320993662.663587,1320993663.219495,1320993663.315399,1320993663.315419,0
7,109.838963,95.162769,142.744153,1320993662.663587,1320993663.315433,1320993663.425272,1320993663.425291,0
8,90.912819,94.631525,141.947288,1320993662.663587,1320993663.425306,1320993663.516219,1320993663.516230,0
9,131.855011,99.284461,148.926691,1320993662.663587,1320993663.516244,1320993663.648099,1320993663.648110,0
10,91.835022,98.353281,147.529922,1320993662.663587,1320993663.648124,1320993663.739959,1320993663.739969,0
11,95.865011,98.042247,147.063371,1320993662.663587,1320993663.739983,1320993663.835848,1320993663.835864,0
12,91.942072,97.279725,145.919588,1320993662.663587,1320993663.835878,1320993663.927820,1320993663.927840,0
13,98.862886,97.477621,146.216431,1320993662.663587,1320993663.927855,1320993664.026718,1320993664.026733,0
14,91.830015,96.771670,145.157505,1320993662.663587,1320993664.026747,1320993664.118577,1320993664.118588,0
15,107.949972,98.168958,147.253436,1320993662.663587,1320993664.118601,1320993664.226551,1320993664.226561,0
16,90.847015,97.253715,145.880572,1320993662.663587,1320993664.226575,1320993664.317422,1320993664.317434,0
17,92.854977,96.703873,145.055809,1320993662.663587,1320993664.317464,1320993664.410319,1320993664.410339,0
18,90.907097,95.979276,143.968913,1320993662.663587,1320993664.410353,1320993664.501260,1320993664.501277,0
19,113.837004,98.211492,147.317237,1320993662.663587,1320993664.501292,1320993664.615129,1320993664.615149,0
20,91.904879,97.423165,146.134748,1320993662.663587,1320993664.615163,1320993664.707068,1320993664.707079,0
21,98.829031,97.598898,146.398347,1320993662.663587,1320993664.707092,1320993664.805921,1320993664.805936,0
22,90.898037,96.761291,145.141936,1320993662.663587,1320993664.805950,1320993664.896848,1320993664.896858,0
23,90.910912,96.029993,144.044990,1320993662.663587,1320993664.896872,1320993664.987783,1320993664.987793,0
24,90.835810,95.380720,143.071080,1320993662.663587,1320993664.987806,1320993665.078642,1320993665.078652,0
25,117.942095,98.200892,147.301338,1320993662.663587,1320993665.078665,1320993665.196607,1320993665.196627,0
26,109.827042,99.654161,149.481241,1320993662.663587,1320993665.196641,1320993665.306468,1320993665.306479,0
27,93.863964,98.930386,148.395579,1320993662.663587,1320993665.306493,1320993665.400357,1320993665.400377,0
28,91.872931,98.048204,147.072306,1320993662.663587,1320993665.400391,1320993665.492264,1320993665.492275,0
29,101.877928,98.526920,147.790380,1320993662.663587,1320993665.492288,1320993665.594166,1320993665.594176,0
30,111.924171,100.201576,150.302364,1320993662.663587,1320993665.594189,1320993665.706113,1320993665.706131,0
31,102.900982,100.539002,150.808503,1320993662.663587,1320993665.706145,1320993665.809046,1320993665.809066,0
32,143.746853,105.939983,158.909975,1320993662.663587,1320993665.809081,1320993665.952828,1320993665.952839,0
