0,84.872961,84.872961,169.745922,1320994742.694950,1320994742.694953,1320994742.779826,1320994742.779979,1
0,83.778143,83.778143,167.556286,1320994742.694950,1320994742.780000,1320994742.863778,1320994742.863796,1
1,84.928989,84.123397,168.246794,1320994742.694950,1320994742.863810,1320994742.948739,1320994742.948755,1
2,83.784819,84.021823,168.043647,1320994742.694950,1320994742.948769,1320994743.032554,1320994743.032565,1
3,83.931923,83.994853,167.989707,1320994742.694950,1320994743.032578,1320994743.116510,1320994743.116531,1
4,86.974144,84.888640,169.777281,1320994742.694950,1320994743.116546,1320994743.203520,1320994743.203538,1
5,83.782196,84.556707,169.113414,1320994742.694950,1320994743.203549,1320994743.287331,1320994743.287348,1
6,82.906961,84.061783,168.123567,1320994742.694950,1320994743.287357,1320994743.370264,1320994743.370279,1
7,82.904100,83.714479,167.428957,1320994742.694950,1320994743.370288,1320994743.453192,1320994743.453201,1
8,83.860874,83.758397,167.516794,1320994742.694950,1320994743.453212,1320994743.537073,1320994743.537080,1
9,82.962036,83.519489,167.038978,1320994742.694950,1320994743.537091,1320994743.620053,1320994743.620071,1
10,84.885120,83.929178,167.858357,1320994742.694950,1320994743.620086,1320994743.704971,1320994743.704990,1
11,82.839966,83.602415,167.204829,1320994742.694950,1320994743.705004,1320994743.787844,1320994743.787861,1
12,85.042953,84.034576,168.069153,1320994742.694950,1320994743.787875,1320994743.872918,1320994743.872929,1
13,82.776070,83.657024,167.314049,1320994742.694950,1320994743.872942,1320994743.955718,1320994743.955733,1
14,81.879139,83.123659,166.247317,1320994742.694950,1320994743.955747,1320994744.037626,1320994744.037639,1
15,81.906080,82.758385,165.516770,1320994742.694950,1320994744.037653,1320994744.119559,1320994744.119575,1
16,85.890055,83.697886,167.395772,1320994742.694950,1320994744.119585,1320994744.205475,1320994744.205496,1
17,82.902193,83.459178,166.918356,1320994742.694950,1320994744.205510,1320994744.288412,1320994744.288425,1
18,82.871914,83.282999,166.565998,1320994742.694950,1320994744.288439,1320994744.371311,1320994744.371332,1
19,84.892988,83.765996,167.531991,1320994742.694950,1320994744.371346,1320994744.456239,1320994744.456259,1
20,79.839230,82.587966,165.175932,1320994742.694950,1320994744.456272,1320994744.536111,1320994744.536131,1
21,82.971096,82.702905,165.405810,1320994742.694950,1320994744.536146,1320994744.619117,1320994744.619138,1
22,81.841946,82.444617,164.889234,1320994742.694950,1320994744.619152,1320994744.700994,1320994744.701010,1
23,80.858946,81.968916,163.937831,1320994742.694950,1320994744.701025,1320994744.781884,1320994744.781897,1
24,89.030027,84.087249,168.174498,1320994742.694950,1320994744.781911,1320994744.870941,1320994744.870962,1
25,87.793112,85.199008,170.398016,1320994742.694950,1320994744.870976,1320994744.958769,1320994744.958789,1
26,81.848145,84.193749,168.387498,1320994742.694950,1320994744.958803,1320994745.040651,1320994745.040672,1
27,82.943201,83.818585,167.637169,1320994742.694950,1320994745.040686,1320994745.123629,1320994745.123648,1
28,84.870100,84.134039,168.268078,1320994742.694950,1320994745.123663,1320994745.208533,1320994745.208547,1
29,83.854914,84.050302,168.100603,1320994742.694950,1320994745.208560,1320994745.292415,1320994745.292429,1
30,80.924988,83.112707,166.225415,1320994742.694950,1320994745.292443,1320994745.373368,1320994745.373381,1
31,85.865974,83.938688,167.877375,1320994742.694950,1320994745.373394,1320994745.459260,1320994745.459273,1
32,82.882166,83.621731,167.243462,1320994742.694950,1320994745.459287,1320994745.542169,1320994745.542183,1
33,82.917929,83.410590,166.821181,1320994742.694950,1320994745.542197,1320994745.625115,1320994745.625136,1
34,83.907127,83.559551,167.119103,1320994742.694950,1320994745.625151,1320994745.709058,1320994745.709079,1
35,83.848953,83.646372,167.292744,1320994742.694950,1320994745.709093,1320994745.792942,1320994745.792962,1
36,82.994938,83.450942,166.901884,1320994742.694950,1320994745.792977,1320994745.875972,1320994745.875992,1
37,84.835052,83.866175,167.732350,1320994742.694950,1320994745.876006,1320994745.960841,1320994745.960919,1
38,84.771156,84.137669,168.275339,1320994742.694950,1320994745.960934,1320994746.045705,1320994746.045720,1
39,80.883026,83.161276,166.322553,1320994742.694950,1320994746.045734,1320994746.126617,1320994746.126637,1
40,85.866928,83.972972,167.945944,1320994742.694950,1320994746.126652,1320994746.212519,1320994746.212540,1
41,82.937002,83.662181,167.324362,1320994742.694950,1320994746.212554,1320994746.295491,1320994746.295511,1
42,87.862015,84.922131,169.844262,1320994742.694950,1320994746.295526,1320994746.383388,1320994746.383404,1
43,81.864119,84.004727,168.009455,1320994742.694950,1320994746.383412,1320994746.465276,1320994746.465289,1
44,83.940029,83.985318,167.970636,1320994742.694950,1320994746.465303,1320994746.549243,1320994746.549256,1
45,84.910154,84.262769,168.525538,1320994742.694950,1320994746.549270,1320994746.634180,1320994746.634194,1
46,84.851980,84.439532,168.879064,1320994742.694950,1320994746.634207,1320994746.719059,1320994746.719072,1
47,82.864046,83.966886,167.933773,1320994742.694950,1320994746.719085,1320994746.801949,1320994746.801961,1
48,84.940910,84.259094,168.518187,1320994742.694950,1320994746.801975,1320994746.886916,1320994746.886934,1
49,80.856085,83.238191,166.476382,1320994742.694950,1320994746.886947,1320994746.967803,1320994746.967820,1
50,85.937023,84.047841,168.095681,1320994742.694950,1320994746.967834,1320994747.053771,1320994747.053785,1
51,81.832170,83.383140,166.766279,1320994742.694950,1320994747.053799,1320994747.135631,1320994747.135643,1
52,80.890894,82.635466,165.270932,1320994742.694950,1320994747.135657,1320994747.216548,1320994747.216561,1
53,84.896088,83.313652,166.627305,1320994742.694950,1320994747.216574,1320994747.301470,1320994747.301482,1
54,82.898855,83.189213,166.378427,1320994742.694950,1320994747.301496,1320994747.384395,1320994747.384408,1
55,82.909822,83.105396,166.210792,1320994742.694950,1320994747.384421,1320994747.467331,1320994747.467351,1
56,86.912870,84.247638,168.495277,1320994742.694950,1320994747.467365,1320994747.554278,1320994747.554292,1
57,84.888935,84.440027,168.880055,1320994742.694950,1320994747.554305,1320994747.639194,1320994747.639208,1
58,83.887100,84.274149,168.548298,1320994742.694950,1320994747.639222,1320994747.723109,1320994747.723121,1
59,80.900908,83.262177,166.524353,1320994742.694950,1320994747.723135,1320994747.804036,1320994747.804049,1
60,83.870888,83.444790,166.889580,1320994742.694950,1320994747.804063,1320994747.887934,1320994747.887948,1
61,85.917950,84.186738,168.373476,1320994742.694950,1320994747.887962,1320994747.973880,1320994747.973897,1
