40,84.893942,87.357054,92.631290,1320993035.837151,1320993039.796279,1320993039.881173,1320993039.881183,5,
41,85.942984,87.180295,92.063956,1320993035.837151,1320993039.881197,1320993039.967140,1320993039.967152,5,
42,90.855122,87.639648,93.713999,1320993035.837151,1320993039.967165,1320993040.058020,1320993040.058031,5,
43,85.887194,87.420592,93.126403,1320993035.837151,1320993040.058045,1320993040.143932,1320993040.143942,5,
44,86.879015,87.352894,91.987663,1320993035.837151,1320993040.143956,1320993040.230835,1320993040.230850,5,
45,88.909864,87.547516,92.045353,1320993035.837151,1320993040.230864,1320993040.319774,1320993040.319794,5,
46,88.875055,87.713458,91.958034,1320993035.837151,1320993040.319809,1320993040.408684,1320993040.408704,5,
47,88.943958,87.867271,91.858218,1320993035.837151,1320993040.408719,1320993040.497663,1320993040.497684,5,
48,88.814020,87.985614,91.600129,1320993035.837151,1320993040.497698,1320993040.586512,1320993040.586530,5,
49,90.915918,88.351902,92.985801,1320993035.837151,1320993040.586545,1320993040.677461,1320993040.677472,5,
50,87.821960,88.285660,92.108858,1320993035.837151,1320993040.677486,1320993040.765308,1320993040.765318,5,
51,84.897995,87.862202,92.952755,1320993035.837151,1320993040.765331,1320993040.850229,1320993040.850242,5,
52,87.939024,87.871804,91.740134,1320993035.837151,1320993040.850256,1320993040.938195,1320993040.938215,5,
53,86.870909,87.746692,91.304778,1320993035.837151,1320993040.938229,1320993041.025100,1320993041.025120,5,
54,84.879875,87.388340,91.938253,1320993035.837151,1320993041.025135,1320993041.110015,1320993041.110033,5,
55,84.884882,87.075408,92.130737,1320993035.837151,1320993041.110048,1320993041.194933,1320993041.194954,5,
56,88.882923,87.301347,92.279026,1320993035.837151,1320993041.194968,1320993041.283851,1320993041.283869,5,
57,88.910818,87.502531,92.292005,1320993035.837151,1320993041.283883,1320993041.372794,1320993041.372810,5,
58,86.833000,87.418840,91.450325,1320993035.837151,1320993041.372825,1320993041.459658,1320993041.459670,5,
59,86.880207,87.351511,90.728602,1320993035.837151,1320993041.459684,1320993041.546564,1320993041.546580,5,
60,92.911959,88.046567,94.228429,1320993035.837151,1320993041.546595,1320993041.639507,1320993041.639528,6,
60,85.845947,87.771489,93.852043,1320993035.837151,1320993041.639543,1320993041.725389,1320993041.725402,6,
61,87.911129,87.788944,92.440998,1320993035.837151,1320993041.725416,1320993041.813327,1320993041.813339,6,
62,87.905884,87.803562,91.369344,1320993035.837151,1320993041.813353,1320993041.901259,1320993041.901278,6,
63,87.858915,87.810481,90.521143,1320993035.837151,1320993041.901292,1320993041.989151,1320993041.989173,6,
64,87.929964,87.825416,89.936824,1320993035.837151,1320993041.989188,1320993042.077118,1320993042.077139,6,
65,85.838079,87.576999,90.464745,1320993035.837151,1320993042.077154,1320993042.162992,1320993042.163012,6,
66,88.894844,87.741730,90.772375,1320993035.837151,1320993042.163026,1320993042.251921,1320993042.251941,6,
67,86.293936,87.560756,90.783854,1320993035.837151,1320993042.251956,1320993042.338250,1320993042.338269,6,
68,88.464975,87.673783,90.684501,1320993035.837151,1320993042.338284,1320993042.426749,1320993042.426769,6,
69,88.876009,87.824061,90.871061,1320993035.837151,1320993042.426783,1320993042.515659,1320993042.515680,6,
70,88.821173,87.948700,90.888304,1320993035.837151,1320993042.515740,1320993042.604561,1320993042.604577,6,
71,89.869022,88.188740,91.653655,1320993035.837151,1320993042.604591,1320993042.694460,1320993042.694472,6,
72,86.902142,88.027916,91.470932,1320993035.837151,1320993042.694486,1320993042.781388,1320993042.781399,6,
73,87.898970,88.011797,90.678680,1320993035.837151,1320993042.781413,1320993042.869312,1320993042.869332,6,
74,86.899042,87.872703,90.603111,1320993035.837151,1320993042.869346,1320993042.956245,1320993042.956265,6,
75,89.864016,88.121617,91.476222,1320993035.837151,1320993042.956280,1320993043.046144,1320993043.046159,6,
76,85.878849,87.841271,91.829041,1320993035.837151,1320993043.046169,1320993043.132048,1320993043.132062,6,
77,88.859081,87.968497,91.627263,1320993035.837151,1320993043.132072,1320993043.220931,1320993043.220939,6,
78,85.948944,87.716053,91.785459,1320993035.837151,1320993043.220948,1320993043.306897,1320993043.306917,6,
79,84.892035,87.363051,92.268368,1320993035.837151,1320993043.306931,1320993043.391823,1320993043.391843,6,
80,87.901115,87.430309,91.462401,1320993035.837151,1320993043.391857,1320993043.479758,1320993043.479778,6,
81,84.843874,87.107005,91.828422,1320993035.837151,1320993043.479793,1320993043.564637,1320993043.564657,6,
82,88.902950,87.331498,92.051150,1320993035.837151,1320993043.564671,1320993043.653574,1320993043.653591,6,
83,85.831165,87.143956,91.668289,1320993035.837151,1320993043.653606,1320993043.739437,1320993043.739455,6,
84,87.951899,87.244949,91.168410,1320993035.837151,1320993043.739470,1320993043.827422,1320993043.827441,6,
85,84.867954,86.947825,91.450324,1320993035.837151,1320993043.827455,1320993043.912323,1320993043.912343,6,
86,87.867022,87.062724,91.042821,1320993035.837151,1320993043.912357,1320993044.000224,1320993044.000244,6,
87,91.069937,87.563626,93.178432,1320993035.837151,1320993044.000258,1320993044.091328,1320993044.091347,7,
87,86.736917,87.460287,92.213919,1320993035.837151,1320993044.091362,1320993044.178099,1320993044.178116,7,
88,89.846134,87.758518,92.889454,1320993035.837151,1320993044.178130,1320993044.267976,1320993044.267991,7,
89,85.902214,87.526480,92.592882,1320993035.837151,1320993044.268000,1320993044.353902,1320993044.353921,7,
90,88.886976,87.696542,92.389169,1320993035.837151,1320993044.353935,1320993044.442822,1320993044.442839,7,
91,85.883141,87.469867,92.179382,1320993035.837151,1320993044.442853,1320993044.528736,1320993044.528756,7,
92,86.848974,87.392255,91.331852,1320993035.837151,1320993044.528771,1320993044.615620,1320993044.615637,7,
93,90.883017,87.828601,93.074110,1320993035.837151,1320993044.615651,1320993044.706534,1320993044.706547,7,
94,86.917877,87.714760,92.246555,1320993035.837151,1320993044.706561,1320993044.793479,1320993044.793491,7,
95,84.871054,87.359297,92.624325,1320993035.837151,1320993044.793505,1320993044.878376,1320993044.878388,7,
96,88.928938,87.555502,92.534350,1320993035.837151,1320993044.878402,1320993044.967331,1320993044.967344,7,
97,89.885950,87.846808,93.110301,1320993035.837151,1320993044.967358,1320993045.057244,1320993045.057259,7,
98,85.886955,87.601826,92.835599,1320993035.837151,1320993045.057274,1320993045.143161,1320993045.143178,7,
99,85.837126,87.381239,92.464653,1320993035.837151,1320993045.143190,1320993045.229027,1320993045.229042,7,
100,84.884882,87.069194,92.519989,1320993035.837151,1320993045.229051,1320993045.313936,1320993045.313946,7,
101,89.914799,87.424895,93.380419,1320993035.837151,1320993045.313954,1320993045.403869,1320993045.403879,7,
102,85.896969,87.233904,92.703249,1320993035.837151,1320993045.403888,1320993045.489785,1320993045.489798,7,
103,89.911222,87.568569,93.427567,1320993035.837151,1320993045.489807,1320993045.579718,1320993045.579739,7,
104,87.911844,87.611478,92.231002,1320993035.837151,1320993045.579754,1320993045.667666,1320993045.667687,7,
105,86.796045,87.509549,91.509320,1320993035.837151,1320993045.667701,1320993045.754497,1320993045.754509,7,
106,86.895943,87.432848,90.835355,1320993035.837151,1320993045.754522,1320993045.841418,1320993045.841429,7,
107,86.863995,87.361742,90.286932,1320993035.837151,1320993045.841510,1320993045.928374,1320993045.928386,7,
108,87.873936,87.425766,89.955786,1320993035.837151,1320993045.928400,1320993046.016274,1320993046.016284,7,
109,88.894844,87.609401,90.470998,1320993035.837151,1320993046.016297,1320993046.105192,1320993046.105202,7,
110,85.942984,87.401099,90.640883,1320993035.837151,1320993046.105215,1320993046.191158,1320993046.191174,7,
111,86.887836,87.336941,90.103607,1320993035.837151,1320993046.191183,1320993046.278071,1320993046.278086,7,
112,84.870100,87.028586,90.722450,1320993035.837151,1320993046.278095,1320993046.362965,1320993046.362980,7,
113,87.856054,87.132019,90.445444,1320993035.837151,1320993046.362990,1320993046.450846,1320993046.450862,7,
114,88.897943,87.352760,90.996716,1320993035.837151,1320993046.450871,1320993046.539769,1320993046.539781,7,
115,85.857153,87.165809,90.880268,1320993035.837151,1320993046.539790,1320993046.625647,1320993046.625662,7,
116,88.302851,87.307939,90.839967,1320993035.837151,1320993046.625672,1320993046.713975,1320993046.713989,7,
117,87.528944,87.335565,90.129620,1320993035.837151,1320993046.713998,1320993046.801527,1320993046.801544,7,
118,87.867975,87.402116,89.847052,1320993035.837151,1320993046.801553,1320993046.889421,1320993046.889437,7,
119,88.881969,87.587098,90.391953,1320993035.837151,1320993046.889462,1320993046.978344,1320993046.978360,7,
120,86.956024,87.508214,90.025997,1320993035.837151,1320993046.978369,1320993047.065325,1320993047.065347,7,
121,86.817026,87.421815,89.763745,1320993035.837151,1320993047.065357,1320993047.152174,1320993047.152191,7,
122,85.923910,87.234577,89.974024,1320993035.837151,1320993047.152200,1320993047.238124,1320993047.238139,7,
123,87.855101,87.312142,89.773947,1320993035.837151,1320993047.238148,1320993047.326003,1320993047.326020,7,
124,86.935043,87.265005,89.358829,1320993035.837151,1320993047.326029,1320993047.412964,1320993047.412980,7,
125,85.848093,87.087891,89.588108,1320993035.837151,1320993047.412989,1320993047.498837,1320993047.498854,7,
126,88.943958,87.319899,90.413106,1320993035.837151,1320993047.498863,1320993047.587807,1320993047.587823,7,
127,84.870100,87.013675,90.941260,1320993035.837151,1320993047.587832,1320993047.672702,1320993047.672716,7,
128,86.877108,86.996604,90.031915,1320993035.837151,1320993047.672730,1320993047.759607,1320993047.759622,7,
129,88.922977,87.237400,90.778067,1320993035.837151,1320993047.759631,1320993047.848554,1320993047.848575,7,
130,88.891983,87.444223,91.185543,1320993035.837151,1320993047.848589,1320993047.937481,1320993047.937496,7,
131,87.824106,87.491709,90.546997,1320993035.837151,1320993047.937505,1320993048.025329,1320993048.025338,7,
132,88.900089,87.667756,90.883472,1320993035.837151,1320993048.025347,1320993048.114247,1320993048.114254,7,
133,86.865902,87.567524,90.505528,1320993035.837151,1320993048.114263,1320993048.201129,1320993048.201135,7,
134,84.939957,87.239078,91.166923,1320993035.837151,1320993048.201143,1320993048.286083,1320993048.286100,7,
135,84.907055,86.947575,91.423849,1320993035.837151,1320993048.286109,1320993048.371016,1320993048.371037,7,
136,84.880829,86.689232,91.402740,1320993035.837151,1320993048.371051,1320993048.455932,1320993048.455952,7,
137,88.895082,86.964963,91.947683,1320993035.837151,1320993048.455966,1320993048.544861,1320993048.544877,7,
138,90.912819,87.458445,93.786266,1320993035.837151,1320993048.544891,1320993048.635804,1320993048.635824,7,
139,86.879969,87.386136,92.511626,1320993035.837151,1320993048.635839,1320993048.722719,1320993048.722732,7,
140,87.834120,87.442134,91.580241,1320993035.837151,1320993048.722746,1320993048.810580,1320993048.810592,7,
141,86.930037,87.378122,90.817766,1320993035.837151,1320993048.810606,1320993048.897536,1320993048.897552,7,
142,88.866949,87.564225,91.121001,1320993035.837151,1320993048.897561,1320993048.986428,1320993048.986445,7,
143,88.912964,87.732817,91.285509,1320993035.837151,1320993048.986454,1320993049.075367,1320993049.075378,7,
144,87.888002,87.752216,90.518575,1320993035.837151,1320993049.075386,1320993049.163274,1320993049.163281,7,
145,85.825920,87.511429,90.850329,1320993035.837151,1320993049.163335,1320993049.249161,1320993049.249171,7,
146,85.908890,87.311111,90.866953,1320993035.837151,1320993049.249180,1320993049.335089,1320993049.335099,7,
147,88.871002,87.506098,91.196657,1320993035.837151,1320993049.335113,1320993049.423984,1320993049.423998,7,
148,89.919090,87.807722,92.159168,1320993035.837151,1320993049.424012,1320993049.513931,1320993049.513947,7,
149,86.879969,87.691753,91.564175,1320993035.837151,1320993049.513961,1320993049.600841,1320993049.600861,7,
150,88.873863,87.839516,91.519593,1320993035.837151,1320993049.600876,1320993049.689750,1320993049.689770,7,
151,88.875055,87.968959,91.408589,1320993035.837151,1320993049.689785,1320993049.778660,1320993049.778671,7,
152,87.889910,87.959078,90.590676,1320993035.837151,1320993049.778685,1320993049.866575,1320993049.866595,7,
153,89.876890,88.198804,91.431068,1320993035.837151,1320993049.866610,1320993049.956487,1320993049.956500,7,
154,88.873148,88.283097,91.149833,1320993035.837151,1320993049.956514,1320993050.045387,1320993050.045399,7,
155,87.910891,88.236571,90.630884,1320993035.837151,1320993050.045413,1320993050.133324,1320993050.133335,7,
156,85.922003,87.947250,91.261920,1320993035.837151,1320993050.133348,1320993050.219270,1320993050.219291,7,
157,85.844040,87.684349,91.550583,1320993035.837151,1320993050.219306,1320993050.305150,1320993050.305164,7,
158,87.927103,87.714693,90.773676,1320993035.837151,1320993050.305178,1320993050.393105,1320993050.393118,7,
159,87.831020,87.729234,90.099811,1320993035.837151,1320993050.393132,1320993050.480963,1320993050.480974,7,
160,88.914871,87.877439,90.433446,1320993035.837151,1320993050.480988,1320993050.569903,1320993050.569920,7,
161,89.877129,88.127400,91.356702,1320993035.837151,1320993050.569933,1320993050.659810,1320993050.659821,7,
162,84.881067,87.721608,92.273991,1320993035.837151,1320993050.659834,1320993050.744715,1320993050.744725,7,
163,89.901924,87.994148,92.839267,1320993035.837151,1320993050.744738,1320993050.834640,1320993050.834650,7,
164,85.904121,87.732895,92.738314,1320993035.837151,1320993050.834663,1320993050.920567,1320993050.920583,7,
165,86.925983,87.632031,91.915630,1320993035.837151,1320993050.920597,1320993051.007523,1320993051.007543,7,
166,86.835861,87.532509,91.267695,1320993035.837151,1320993051.007558,1320993051.094394,1320993051.094410,7,
167,86.879969,87.450942,90.680561,1320993035.837151,1320993051.094425,1320993051.181305,1320993051.181316,7,
168,85.885048,87.255205,90.705038,1320993035.837151,1320993051.181330,1320993051.267215,1320993051.267225,7,
169,89.864016,87.581306,91.880713,1320993035.837151,1320993051.267239,1320993051.357103,1320993051.357114,7,
170,87.939978,87.626140,91.086073,1320993035.837151,1320993051.357127,1320993051.445067,1320993051.445088,7,
171,84.867001,87.281248,91.686883,1320993035.837151,1320993051.445102,1320993051.529969,1320993051.529985,7,
172,87.938070,87.363351,91.098617,1320993035.837151,1320993051.529999,1320993051.617937,1320993051.617947,7,
173,89.874029,87.677185,92.126268,1320993035.837151,1320993051.617961,1320993051.707835,1320993051.707846,7,
174,84.871054,87.326419,92.504755,1320993035.837151,1320993051.707859,1320993051.792730,1320993051.792742,7,
175,87.881088,87.395753,91.643506,1320993035.837151,1320993051.792755,1320993051.880636,1320993051.880653,7,
176,90.857983,87.828531,93.286435,1320993035.837151,1320993051.880667,1320993051.971525,1320993051.971535,7,
177,85.950851,87.593821,92.919477,1320993035.837151,1320993051.971549,1320993052.057500,1320993052.057510,7,
178,84.825039,87.247724,93.058978,1320993035.837151,1320993052.057524,1320993052.142349,1320993052.142359,7,
179,87.968111,87.337772,92.168967,1320993035.837151,1320993052.142372,1320993052.230340,1320993052.230358,7,
180,85.841894,87.150787,91.755854,1320993035.837151,1320993052.230369,1320993052.316211,1320993052.316232,7,
181,89.894056,87.493696,92.747766,1320993035.837151,1320993052.316246,1320993052.406140,1320993052.406153,7,
182,87.893009,87.543610,91.746212,1320993035.837151,1320993052.406167,1320993052.494060,1320993052.494133,7,
183,88.871002,87.709534,91.732587,1320993035.837151,1320993052.494148,1320993052.583019,1320993052.583039,7,
184,88.841915,87.851082,91.611496,1320993035.837151,1320993052.583054,1320993052.671896,1320993052.671916,7,
185,90.883017,88.230074,93.040092,1320993035.837151,1320993052.671931,1320993052.762814,1320993052.762832,7,
186,87.865114,88.184454,92.031472,1320993035.837151,1320993052.762846,1320993052.850711,1320993052.850722,7,
187,85.883141,87.896790,92.292290,1320993035.837151,1320993052.850736,1320993052.936619,1320993052.936630,7,
188,89.865923,88.142931,92.731800,1320993035.837151,1320993052.936644,1320993053.026510,1320993053.026520,7,
189,85.873842,87.859295,92.790036,1320993035.837151,1320993053.026534,1320993053.112408,1320993053.112418,7,
190,88.932991,87.993507,92.396176,1320993035.837151,1320993053.112432,1320993053.201365,1320993053.201376,7,
191,84.872961,87.603439,92.953299,1320993035.837151,1320993053.201390,1320993053.286263,1320993053.286273,7,
192,87.918997,87.642884,91.862364,1320993035.837151,1320993053.286287,1320993053.374206,1320993053.374221,7,
193,86.865187,87.545671,91.220645,1320993035.837151,1320993053.374235,1320993053.461100,1320993053.461120,7,
194,86.954117,87.471727,90.616165,1320993035.837151,1320993053.461134,1320993053.548088,1320993053.548104,7,
195,86.822987,87.390635,90.174699,1320993035.837151,1320993053.548118,1320993053.634941,1320993053.634951,7,
196,87.938070,87.459064,89.906367,1320993035.837151,1320993053.634965,1320993053.722903,1320993053.722913,7,
197,88.862896,87.634543,90.391285,1320993035.837151,1320993053.722927,1320993053.811790,1320993053.811810,7,
198,87.863922,87.663215,89.881302,1320993035.837151,1320993053.811824,1320993053.899688,1320993053.899703,7,
199,87.927818,87.696291,89.533501,1320993035.837151,1320993053.899717,1320993053.987645,1320993053.987656,7,
200,86.857080,87.591389,89.520029,1320993035.837151,1320993053.987669,1320993054.074526,1320993054.074541,7,
201,85.882902,87.377829,89.945503,1320993035.837151,1320993054.074556,1320993054.160439,1320993054.160450,7,
202,84.881067,87.065733,90.629989,1320993035.837151,1320993054.160464,1320993054.245345,1320993054.245356,7,
203,88.897943,87.294760,91.170339,1320993035.837151,1320993054.245369,1320993054.334267,1320993054.334279,7,
204,88.925123,87.498555,91.475166,1320993035.837151,1320993054.334292,1320993054.423217,1320993054.423228,7,
205,86.877108,87.420874,90.811157,1320993035.837151,1320993054.423241,1320993054.510118,1320993054.510135,7,
206,88.896036,87.605269,91.116057,1320993035.837151,1320993054.510149,1320993054.599045,1320993054.599064,7,
207,87.881088,87.639747,90.453843,1320993035.837151,1320993054.599078,1320993054.686959,1320993054.686978,7,
208,85.896015,87.421780,90.676677,1320993035.837151,1320993054.686992,1320993054.772888,1320993054.772899,7,
209,84.873915,87.103297,91.216506,1320993035.837151,1320993054.772912,1320993054.857786,1320993054.857797,7,
210,87.878942,87.200253,90.794177,1320993035.837151,1320993054.857810,1320993054.945689,1320993054.945699,7,
211,85.891008,87.036597,90.591232,1320993035.837151,1320993054.945712,1320993055.031603,1320993055.031623,7,
212,85.890055,86.893279,90.311674,1320993035.837151,1320993055.031638,1320993055.117528,1320993055.117540,7,
213,84.849119,86.637759,90.543035,1320993035.837151,1320993055.117554,1320993055.202403,1320993055.202413,7,
214,84.923983,86.423537,90.477160,1320993035.837151,1320993055.202427,1320993055.287351,1320993055.287362,7,
215,86.899042,86.482975,89.835243,1320993035.837151,1320993055.287375,1320993055.374274,1320993055.374284,7,
216,88.936806,86.789704,90.914231,1320993035.837151,1320993055.374298,1320993055.463235,1320993055.463247,7,
217,85.881948,86.676235,90.365344,1320993035.837151,1320993055.463260,1320993055.549142,1320993055.549159,7,
218,84.846020,86.447458,90.415369,1320993035.837151,1320993055.549170,1320993055.634016,1320993055.634031,7,
219,89.898825,86.878879,92.119771,1320993035.837151,1320993055.634040,1320993055.723939,1320993055.723953,7,
220,89.856148,87.251037,93.135540,1320993035.837151,1320993055.724006,1320993055.813862,1320993055.813877,7,
221,87.883234,87.330062,92.158318,1320993035.837151,1320993055.813887,1320993055.901770,1320993055.901780,7,
222,86.903095,87.276691,91.178080,1320993035.837151,1320993055.901789,1320993055.988692,1320993055.988699,7,
223,86.921930,87.232346,90.391199,1320993035.837151,1320993055.988707,1320993056.075629,1320993056.075641,7,
224,85.870028,87.062056,90.325218,1320993035.837151,1320993056.075655,1320993056.161525,1320993056.161535,7,
225,87.934971,87.171171,90.191392,1320993035.837151,1320993056.161549,1320993056.249484,1320993056.249505,7,
226,88.853836,87.381504,90.750919,1320993035.837151,1320993056.249519,1320993056.338373,1320993056.338386,7,
227,89.893103,87.695454,91.870752,1320993035.837151,1320993056.338400,1320993056.428293,1320993056.428303,7,
228,87.882042,87.718777,90.972699,1320993035.837151,1320993056.428317,1320993056.516199,1320993056.516217,7,
229,84.857941,87.361173,91.679038,1320993035.837151,1320993056.516231,1320993056.601089,1320993056.601100,7,
230,86.934805,87.307877,90.826080,1320993035.837151,1320993056.601113,1320993056.688048,1320993056.688059,7,
231,85.850000,87.125642,90.721026,1320993035.837151,1320993056.688073,1320993056.773923,1320993056.773937,7,
232,86.907864,87.098420,89.937875,1320993035.837151,1320993056.773951,1320993056.860859,1320993056.860877,7,
233,85.838795,86.940967,89.897187,1320993035.837151,1320993056.860891,1320993056.946730,1320993056.946740,7,
234,88.927984,87.189344,90.710489,1320993035.837151,1320993056.946754,1320993057.035682,1320993057.035702,7,
235,87.903023,87.278554,90.387764,1320993035.837151,1320993057.035716,1320993057.123619,1320993057.123630,7,
236,87.857008,87.350860,90.062379,1320993035.837151,1320993057.123643,1320993057.211500,1320993057.211511,7,
237,89.906931,87.670369,91.381430,1320993035.837151,1320993057.211524,1320993057.301431,1320993057.301442,7,
238,87.842941,87.691941,90.588486,1320993035.837151,1320993057.301481,1320993057.389324,1320993057.389335,7,
239,87.924957,87.721068,90.046394,1320993035.837151,1320993057.389348,1320993057.477273,1320993057.477293,7,
240,86.874008,87.615185,89.915063,1320993035.837151,1320993057.477307,1320993057.564181,1320993057.564198,7,
241,86.867809,87.521763,89.737137,1320993035.837151,1320993057.564212,1320993057.651080,1320993057.651090,7,
242,84.883928,87.192034,90.584644,1320993035.837151,1320993057.651104,1320993057.735988,1320993057.735999,7,
243,87.904930,87.281146,90.293441,1320993035.837151,1320993057.736012,1320993057.823917,1320993057.823927,7,
244,87.889910,87.357241,90.015964,1320993035.837151,1320993057.823940,1320993057.911830,1320993057.911840,7,
245,87.879896,87.422573,89.759607,1320993035.837151,1320993057.911854,1320993057.999734,1320993057.999744,7,
246,84.903955,87.107746,90.513365,1320993035.837151,1320993057.999758,1320993058.084662,1320993058.084672,7,
247,86.894989,87.081151,89.774987,1320993035.837151,1320993058.084686,1320993058.171581,1320993058.171593,7,
248,87.914944,87.185375,89.752928,1320993035.837151,1320993058.171606,1320993058.259521,1320993058.259542,7,
249,85.835934,87.016695,89.827931,1320993035.837151,1320993058.259557,1320993058.345393,1320993058.345408,7,
250,85.905075,86.877743,89.715670,1320993035.837151,1320993058.345422,1320993058.431327,1320993058.431338,7,
251,87.975025,87.014903,89.863440,1320993035.837151,1320993058.431352,1320993058.519327,1320993058.519344,7,
252,84.829092,86.741677,90.312518,1320993035.837151,1320993058.519358,1320993058.604187,1320993058.604206,7,
253,85.874081,86.633227,89.880718,1320993035.837151,1320993058.604220,1320993058.690094,1320993058.690113,7,
254,87.933064,86.795707,90.084343,1320993035.837151,1320993058.690127,1320993058.778060,1320993058.778082,7,
255,88.824034,87.049248,90.846814,1320993035.837151,1320993058.778097,1320993058.866921,1320993058.866936,7,
256,86.896896,87.030204,89.978359,1320993035.837151,1320993058.866945,1320993058.953842,1320993058.953857,7,
257,86.873055,87.010560,89.324806,1320993035.837151,1320993058.953866,1320993059.040739,1320993059.040791,7,
258,86.848974,86.990362,88.832087,1320993035.837151,1320993059.040800,1320993059.127649,1320993059.127658,7,
259,85.934162,86.858337,88.932762,1320993035.837151,1320993059.127667,1320993059.213601,1320993059.213608,7,
260,84.915161,86.615440,89.446468,1320993035.837151,1320993059.213616,1320993059.298531,1320993059.298551,7,
261,87.864161,86.771530,89.714274,1320993035.837151,1320993059.298565,1320993059.386429,1320993059.386440,7,
