0,79.365015,79.365015,158.730030,1320994904.292034,1320994904.292037,1320994904.371402,1320994904.371544,1
0,79.732180,79.732180,159.464359,1320994904.292034,1320994904.371564,1320994904.451296,1320994904.451307,1
1,77.871084,79.499543,158.999085,1320994904.292034,1320994904.451320,1320994904.529191,1320994904.529203,1
2,83.902836,80.049954,160.099909,1320994904.292034,1320994904.529216,1320994904.613119,1320994904.613130,1
3,74.887991,79.404709,158.809418,1320994904.292034,1320994904.613143,1320994904.688031,1320994904.688042,1
4,74.980021,78.851623,157.703246,1320994904.292034,1320994904.688055,1320994904.763035,1320994904.763056,1
5,76.886892,78.606032,157.212063,1320994904.292034,1320994904.763070,1320994904.839957,1320994904.839972,1
6,76.848984,78.386401,156.772801,1320994904.292034,1320994904.839986,1320994904.916835,1320994904.916846,1
7,81.908941,78.826718,157.653436,1320994904.292034,1320994904.916860,1320994904.998769,1320994904.998784,1
8,77.857018,78.705506,157.411011,1320994904.292034,1320994904.998798,1320994905.076655,1320994905.076666,1
9,78.913927,78.731558,157.463117,1320994904.292034,1320994905.076679,1320994905.155593,1320994905.155604,1
10,81.897974,79.127360,158.254720,1320994904.292034,1320994905.155617,1320994905.237515,1320994905.237525,1
11,78.912973,79.100562,158.201124,1320994904.292034,1320994905.237539,1320994905.316452,1320994905.316464,1
12,90.885878,80.573726,161.147453,1320994904.292034,1320994905.316478,1320994905.407364,1320994905.407384,1
13,79.856157,80.484030,160.968060,1320994904.292034,1320994905.407399,1320994905.487255,1320994905.487266,1
14,76.951027,80.042405,160.084810,1320994904.292034,1320994905.487279,1320994905.564230,1320994905.564241,1
15,74.837923,79.391845,158.783689,1320994904.292034,1320994905.564255,1320994905.639093,1320994905.639103,1
16,77.914000,79.207114,158.414228,1320994904.292034,1320994905.639116,1320994905.717030,1320994905.717041,1
17,75.902224,78.794003,157.588005,1320994904.292034,1320994905.717054,1320994905.792956,1320994905.792967,1
18,103.876114,81.929267,163.858533,1320994904.292034,1320994905.792980,1320994905.896856,1320994905.896867,1
19,74.962139,81.058376,162.116751,1320994904.292034,1320994905.896880,1320994905.971842,1320994905.971862,1
20,119.845867,85.906812,171.813624,1320994904.292034,1320994905.971877,1320994906.091723,1320994906.091739,1
21,76.848030,84.774464,169.548929,1320994904.292034,1320994906.091752,1320994906.168600,1320994906.168610,1
22,74.964046,83.548162,167.096324,1320994904.292034,1320994906.168624,1320994906.243588,1320994906.243599,1
23,78.807831,82.955621,165.911241,1320994904.292034,1320994906.243612,1320994906.322420,1320994906.322432,1
24,89.925051,83.826799,167.653599,1320994904.292034,1320994906.322445,1320994906.412370,1320994906.412382,1
25,78.917980,83.213197,166.426394,1320994904.292034,1320994906.412396,1320994906.491314,1320994906.491324,1
26,74.925900,82.177285,164.354570,1320994904.292034,1320994906.491337,1320994906.566263,1320994906.566283,1
27,74.908972,81.268746,162.537491,1320994904.292034,1320994906.566297,1320994906.641206,1320994906.641221,1
28,90.812922,82.461768,164.923535,1320994904.292034,1320994906.641235,1320994906.732048,1320994906.732059,1
29,75.927973,81.645043,163.290087,1320994904.292034,1320994906.732072,1320994906.808000,1320994906.808010,1
30,74.911118,80.803303,161.606605,1320994904.292034,1320994906.808024,1320994906.882935,1320994906.882951,1
31,74.879885,80.062875,160.125751,1320994904.292034,1320994906.882965,1320994906.957845,1320994906.957856,1
32,76.951981,79.674014,159.348027,1320994904.292034,1320994906.957870,1320994907.034822,1320994907.034838,1
33,104.851007,82.821138,165.642276,1320994904.292034,1320994907.034851,1320994907.139702,1320994907.139713,1
34,75.922012,81.958747,163.917494,1320994904.292034,1320994907.139726,1320994907.215648,1320994907.215668,1
35,114.888906,86.075017,172.150034,1320994904.292034,1320994907.215682,1320994907.330571,1320994907.330582,1
36,79.849958,85.296885,170.593769,1320994904.292034,1320994907.330595,1320994907.410445,1320994907.410455,1
37,74.831963,83.988769,167.977539,1320994904.292034,1320994907.410522,1320994907.485354,1320994907.485365,1
38,81.871033,83.724052,167.448105,1320994904.292034,1320994907.485378,1320994907.567249,1320994907.567260,1
39,74.916124,82.623061,165.246123,1320994904.292034,1320994907.567273,1320994907.642189,1320994907.642199,1
40,123.933077,87.786813,175.573627,1320994904.292034,1320994907.642212,1320994907.766145,1320994907.766165,1
41,74.843884,86.168947,172.337894,1320994904.292034,1320994907.766180,1320994907.841024,1320994907.841039,1
42,74.883938,84.758321,169.516642,1320994904.292034,1320994907.841053,1320994907.915937,1320994907.915948,1
43,74.928045,83.529536,167.059073,1320994904.292034,1320994907.915962,1320994907.990890,1320994907.990905,1
44,76.894999,82.700219,165.400438,1320994904.292034,1320994907.990919,1320994908.067814,1320994908.067825,1
45,74.892044,81.724197,163.448395,1320994904.292034,1320994908.067838,1320994908.142730,1320994908.142740,1
46,75.874090,80.992934,161.985868,1320994904.292034,1320994908.142753,1320994908.218627,1320994908.218637,1
47,74.897051,80.230949,160.461897,1320994904.292034,1320994908.218651,1320994908.293548,1320994908.293559,1
48,75.973034,79.698709,159.397418,1320994904.292034,1320994908.293572,1320994908.369545,1320994908.369565,1
49,74.836016,79.090873,158.181745,1320994904.292034,1320994908.369580,1320994908.444416,1320994908.444430,1
50,74.892044,78.566019,157.132038,1320994904.292034,1320994908.444444,1320994908.519336,1320994908.519346,1
51,74.928045,78.111272,156.222545,1320994904.292034,1320994908.519360,1320994908.594288,1320994908.594299,1
52,74.893951,77.709107,155.418214,1320994904.292034,1320994908.594312,1320994908.669206,1320994908.669216,1
53,74.916124,77.359984,154.719969,1320994904.292034,1320994908.669230,1320994908.744146,1320994908.744156,1
54,74.958086,77.059747,154.119494,1320994904.292034,1320994908.744170,1320994908.819128,1320994908.819138,1
55,74.820995,76.779903,153.559806,1320994904.292034,1320994908.819151,1320994908.893972,1320994908.893982,1
56,76.975107,76.804304,153.608607,1320994904.292034,1320994908.893996,1320994908.970971,1320994908.970991,1
57,74.871063,76.562649,153.125297,1320994904.292034,1320994908.971006,1320994909.045877,1320994909.045895,1
58,74.903965,76.355313,152.710626,1320994904.292034,1320994909.045909,1320994909.120813,1320994909.120824,1
59,74.897051,76.173030,152.346061,1320994904.292034,1320994909.120837,1320994909.195734,1320994909.195745,1
60,74.880838,76.011506,152.023013,1320994904.292034,1320994909.195758,1320994909.270639,1320994909.270650,1
61,79.943895,76.503055,153.006110,1320994904.292034,1320994909.270663,1320994909.350607,1320994909.350621,1
62,74.859858,76.297655,152.595311,1320994904.292034,1320994909.350635,1320994909.425495,1320994909.425505,1
63,88.876009,77.869949,155.739899,1320994904.292034,1320994909.425518,1320994909.514394,1320994909.514404,1
64,74.939966,77.503702,155.007403,1320994904.292034,1320994909.514417,1320994909.589357,1320994909.589376,1
65,75.867891,77.299225,154.598451,1320994904.292034,1320994909.589390,1320994909.665258,1320994909.665269,1
66,75.922012,77.127074,154.254147,1320994904.292034,1320994909.665282,1320994909.741204,1320994909.741216,1
67,76.858997,77.093564,154.187128,1320994904.292034,1320994909.741229,1320994909.818088,1320994909.818099,1
68,94.901085,79.319504,158.639008,1320994904.292034,1320994909.818112,1320994909.913013,1320994909.913024,1
69,86.956024,80.274069,160.548138,1320994904.292034,1320994909.913037,1320994909.999993,1320994910.000008,1
70,84.877968,80.849557,161.699113,1320994904.292034,1320994910.000021,1320994910.084899,1320994910.084910,1
71,103.164911,83.638976,167.277952,1320994904.292034,1320994910.084923,1320994910.188088,1320994910.188107,1
72,79.572916,83.130718,166.261437,1320994904.292034,1320994910.188122,1320994910.267695,1320994910.267708,1
73,77.888012,82.475380,164.950760,1320994904.292034,1320994910.267721,1320994910.345609,1320994910.345622,1
74,74.895144,81.527851,163.055701,1320994904.292034,1320994910.345636,1320994910.420531,1320994910.420542,1
75,75.880051,80.821876,161.643751,1320994904.292034,1320994910.420601,1320994910.496481,1320994910.496492,1
76,74.874878,80.078501,160.157002,1320994904.292034,1320994910.496505,1320994910.571380,1320994910.571390,1
77,78.889132,79.929830,159.859659,1320994904.292034,1320994910.571404,1320994910.650293,1320994910.650303,1
78,80.965042,80.059231,160.118462,1320994904.292034,1320994910.650317,1320994910.731282,1320994910.731294,1
79,107.817888,83.529063,167.058127,1320994904.292034,1320994910.731307,1320994910.839125,1320994910.839143,1
80,75.932980,82.579553,165.159106,1320994904.292034,1320994910.839157,1320994910.915090,1320994910.915102,1
81,84.970951,82.878478,165.756955,1320994904.292034,1320994910.915115,1320994911.000086,1320994911.000101,1
82,73.764086,81.739179,163.478357,1320994904.292034,1320994911.000115,1320994911.073879,1320994911.073889,1
83,112.877846,85.631512,171.263024,1320994904.292034,1320994911.073903,1320994911.186781,1320994911.186792,1
84,76.899052,84.539955,169.079909,1320994904.292034,1320994911.186805,1320994911.263704,1320994911.263717,1
85,124.861956,89.580205,179.160409,1320994904.292034,1320994911.263730,1320994911.388592,1320994911.388611,1
86,75.881958,87.867924,175.735848,1320994904.292034,1320994911.388626,1320994911.464508,1320994911.464519,1
87,74.878216,86.244210,172.488421,1320994904.292034,1320994911.464532,1320994911.539410,1320994911.539420,1
88,87.913990,86.452933,172.905866,1320994904.292034,1320994911.539433,1320994911.627347,1320994911.627357,1
89,112.926960,89.762186,179.524372,1320994904.292034,1320994911.627370,1320994911.740297,1320994911.740307,1
90,80.874920,88.651278,177.302556,1320994904.292034,1320994911.740320,1320994911.821195,1320994911.821205,1
91,75.920105,87.059881,174.119763,1320994904.292034,1320994911.821218,1320994911.897138,1320994911.897154,1
92,82.961082,86.547531,173.095063,1320994904.292034,1320994911.897167,1320994911.980128,1320994911.980148,1
93,93.805075,87.454724,174.909449,1320994904.292034,1320994911.980162,1320994912.073967,1320994912.073982,1
94,75.888872,86.008993,172.017986,1320994904.292034,1320994912.073996,1320994912.149885,1320994912.149896,1
95,95.900059,87.245376,174.490752,1320994904.292034,1320994912.149909,1320994912.245809,1320994912.245819,1
96,74.867964,85.698200,171.396399,1320994904.292034,1320994912.245832,1320994912.320700,1320994912.320712,1
97,74.924946,84.351543,168.703086,1320994904.292034,1320994912.320725,1320994912.395650,1320994912.395661,1
98,95.958948,85.802468,171.604937,1320994904.292034,1320994912.395674,1320994912.491633,1320994912.491643,1
99,76.805830,84.677889,169.355777,1320994904.292034,1320994912.491656,1320994912.568462,1320994912.568478,1
100,127.907038,90.081532,180.163065,1320994904.292034,1320994912.568492,1320994912.696399,1320994912.696417,1
101,110.841990,92.676589,185.353179,1320994904.292034,1320994912.696432,1320994912.807274,1320994912.807289,1
102,99.837065,93.571649,187.143298,1320994904.292034,1320994912.807302,1320994912.907139,1320994912.907149,1
103,90.883017,93.235570,186.471140,1320994904.292034,1320994912.907163,1320994912.998046,1320994912.998061,1
104,85.873842,92.315354,184.630708,1320994904.292034,1320994912.998074,1320994913.083948,1320994913.083959,1
105,104.887962,93.886930,187.773860,1320994904.292034,1320994913.083972,1320994913.188860,1320994913.188879,1
106,75.894833,91.637918,183.275836,1320994904.292034,1320994913.188893,1320994913.264788,1320994913.264799,1
107,100.894928,92.795044,185.590088,1320994904.292034,1320994913.264812,1320994913.365707,1320994913.365718,1
108,77.965021,90.941291,181.882582,1320994904.292034,1320994913.365731,1320994913.443696,1320994913.443706,1
109,74.787855,88.922112,177.844223,1320994904.292034,1320994913.443720,1320994913.518508,1320994913.518518,1
110,74.944973,87.174969,174.349939,1320994904.292034,1320994913.518532,1320994913.593477,1320994913.593488,1
111,77.067852,85.911580,171.823159,1320994904.292034,1320994913.593501,1320994913.670569,1320994913.670579,1
112,80.731869,85.264116,170.528232,1320994904.292034,1320994913.670592,1320994913.751324,1320994913.751334,1
113,86.882114,85.466366,170.932731,1320994904.292034,1320994913.751390,1320994913.838272,1320994913.838291,1
114,103.925943,87.773813,175.547626,1320994904.292034,1320994913.838305,1320994913.942231,1320994913.942242,1
115,109.777927,90.524327,181.048654,1320994904.292034,1320994913.942256,1320994914.052034,1320994914.052050,1
116,74.886084,88.569547,177.139093,1320994904.292034,1320994914.052064,1320994914.126950,1320994914.126960,1
117,104.909897,90.612090,181.224181,1320994904.292034,1320994914.126974,1320994914.231884,1320994914.231894,1
118,87.934971,90.277451,180.554901,1320994904.292034,1320994914.231908,1320994914.319843,1320994914.319854,1
119,102.882147,91.853038,183.706075,1320994904.292034,1320994914.319867,1320994914.422749,1320994914.422769,1
120,74.848175,89.727430,179.454860,1320994904.292034,1320994914.422783,1320994914.497631,1320994914.497642,1
121,85.880041,89.246506,178.493012,1320994904.292034,1320994914.497655,1320994914.583535,1320994914.583545,1
122,103.868961,91.074313,182.148626,1320994904.292034,1320994914.583558,1320994914.687427,1320994914.687438,1
123,82.907200,90.053424,180.106848,1320994904.292034,1320994914.687451,1320994914.770358,1320994914.770368,1
124,85.878134,89.531513,179.063025,1320994904.292034,1320994914.770381,1320994914.856259,1320994914.856270,1
125,74.998140,87.714841,175.429682,1320994904.292034,1320994914.856283,1320994914.931281,1320994914.931292,1
126,74.838161,86.105256,172.210512,1320994904.292034,1320994914.931305,1320994915.006143,1320994915.006163,1
127,74.902058,84.704856,169.409713,1320994904.292034,1320994915.006177,1320994915.081079,1320994915.081090,1
128,99.890947,86.603118,173.206235,1320994904.292034,1320994915.081104,1320994915.180995,1320994915.181006,1
129,119.863033,90.760607,181.521214,1320994904.292034,1320994915.181019,1320994915.300882,1320994915.300893,1
130,75.853109,88.897170,177.794340,1320994904.292034,1320994915.300906,1320994915.376759,1320994915.376769,1
131,120.880127,92.895040,185.790079,1320994904.292034,1320994915.376782,1320994915.497662,1320994915.497673,1
132,74.886084,90.643920,181.287840,1320994904.292034,1320994915.497686,1320994915.572572,1320994915.572588,1
133,87.948084,90.306941,180.613881,1320994904.292034,1320994915.572602,1320994915.660550,1320994915.660568,1
134,75.853825,88.500301,177.000602,1320994904.292034,1320994915.660582,1320994915.736436,1320994915.736447,1
135,99.916935,89.927380,179.854761,1320994904.292034,1320994915.736460,1320994915.836377,1320994915.836387,1
136,75.824976,88.164580,176.329160,1320994904.292034,1320994915.836401,1320994915.912226,1320994915.912236,1
137,79.936028,87.136011,174.272021,1320994904.292034,1320994915.912249,1320994915.992185,1320994915.992200,1
138,74.886084,85.604770,171.209540,1320994904.292034,1320994915.992214,1320994916.067100,1320994916.067110,1
139,76.912165,84.518194,169.036388,1320994904.292034,1320994916.067123,1320994916.144035,1320994916.144045,1
140,74.880123,83.313435,166.626871,1320994904.292034,1320994916.144058,1320994916.218938,1320994916.218958,1
141,77.861071,82.631890,165.263779,1320994904.292034,1320994916.218972,1320994916.296833,1320994916.296844,1
142,91.912031,83.791907,167.583815,1320994904.292034,1320994916.296858,1320994916.388770,1320994916.388786,1
143,74.894190,82.679693,165.359385,1320994904.292034,1320994916.388800,1320994916.463694,1320994916.463704,1
144,100.878000,84.954481,169.908962,1320994904.292034,1320994916.463717,1320994916.564595,1320994916.564605,1
145,368.645906,120.415909,240.831819,1320994904.292034,1320994916.564619,1320994916.933265,1320994916.933290,2
145,74.856997,114.721045,229.442090,1320994904.292034,1320994916.933304,1320994917.008161,1320994917.008176,2
146,75.896978,109.868037,219.736074,1320994904.292034,1320994917.008189,1320994917.084086,1320994917.084097,2
147,74.908972,105.498154,210.996307,1320994904.292034,1320994917.084110,1320994917.159019,1320994917.159029,2
148,76.934814,101.927736,203.855473,1320994904.292034,1320994917.159043,1320994917.235978,1320994917.235988,2
149,75.881004,98.671895,197.343790,1320994904.292034,1320994917.236002,1320994917.311883,1320994917.311946,2
150,74.875116,95.697298,191.394595,1320994904.292034,1320994917.311960,1320994917.386835,1320994917.386854,2
151,74.889898,93.096373,186.192745,1320994904.292034,1320994917.386868,1320994917.461758,1320994917.461772,2
152,75.886011,90.945077,181.890155,1320994904.292034,1320994917.461785,1320994917.537671,1320994917.537682,2
153,75.940132,89.069459,178.138919,1320994904.292034,1320994917.537695,1320994917.613635,1320994917.613646,2
154,74.889183,87.296925,174.593849,1320994904.292034,1320994917.613659,1320994917.688548,1320994917.688558,2
155,74.865103,85.742947,171.485894,1320994904.292034,1320994917.688571,1320994917.763436,1320994917.763446,2
156,74.918985,84.389952,168.779904,1320994904.292034,1320994917.763460,1320994917.838379,1320994917.838389,2
157,74.892044,83.202713,166.405427,1320994904.292034,1320994917.838402,1320994917.913294,1320994917.913305,2
