0,88.917971,88.917971,160.052347,1320993984.750173,1320993984.750176,1320993984.839094,1320993984.839240,0
1,86.701870,88.640958,159.553725,1320993984.750173,1320993984.839261,1320993984.925963,1320993984.925978,0
2,85.891962,88.297334,158.935200,1320993984.750173,1320993984.925992,1320993985.011884,1320993985.011895,0
3,86.920977,88.125289,158.625520,1320993984.750173,1320993985.011909,1320993985.098830,1320993985.098851,0
4,88.841915,88.214867,158.786761,1320993984.750173,1320993985.098865,1320993985.187707,1320993985.187722,0
5,88.904858,88.301116,158.942009,1320993984.750173,1320993985.187731,1320993985.276636,1320993985.276655,0
6,88.885069,88.374110,159.073398,1320993984.750173,1320993985.276666,1320993985.365551,1320993985.365567,0
7,84.874868,87.936705,158.286069,1320993984.750173,1320993985.365576,1320993985.450451,1320993985.450462,0
8,86.892128,87.806133,158.051039,1320993984.750173,1320993985.450475,1320993985.537367,1320993985.537378,0
9,89.884043,88.065872,158.518569,1320993984.750173,1320993985.537391,1320993985.627275,1320993985.627287,0
10,85.896969,87.794759,158.030566,1320993984.750173,1320993985.627300,1320993985.713197,1320993985.713208,0
11,85.941076,87.563048,157.613487,1320993984.750173,1320993985.713222,1320993985.799163,1320993985.799173,0
12,87.858915,87.600032,157.680057,1320993984.750173,1320993985.799186,1320993985.887045,1320993985.887065,0
13,86.902142,87.512795,157.523032,1320993984.750173,1320993985.887080,1320993985.973982,1320993985.973997,0
14,89.894056,87.810453,158.058816,1320993984.750173,1320993985.974011,1320993986.063905,1320993986.063915,0
15,88.862896,87.942008,158.295615,1320993984.750173,1320993986.063929,1320993986.152792,1320993986.152803,0
16,85.855961,87.681253,157.826255,1320993984.750173,1320993986.152816,1320993986.238672,1320993986.238683,0
17,85.918903,87.460959,157.429726,1320993984.750173,1320993986.238696,1320993986.324615,1320993986.324632,0
18,84.933043,87.144969,156.860945,1320993984.750173,1320993986.324646,1320993986.409579,1320993986.409592,0
19,85.875034,86.986227,156.575209,1320993984.750173,1320993986.409606,1320993986.495481,1320993986.495501,0
20,86.851835,86.969428,156.544971,1320993984.750173,1320993986.495515,1320993986.582367,1320993986.582377,0
21,91.928959,87.589370,157.660866,1320993984.750173,1320993986.582391,1320993986.674320,1320993986.674331,0
22,86.966038,87.511453,157.520616,1320993984.750173,1320993986.674345,1320993986.761311,1320993986.761322,0
23,85.791111,87.296410,157.133539,1320993984.750173,1320993986.761335,1320993986.847126,1320993986.847143,0
24,87.891102,87.370747,157.267344,1320993984.750173,1320993986.847157,1320993986.935048,1320993986.935063,0
25,89.873075,87.683538,157.830368,1320993984.750173,1320993986.935076,1320993987.024949,1320993987.024960,0
26,86.908817,87.586698,157.656056,1320993984.750173,1320993987.024974,1320993987.111883,1320993987.111903,0
27,85.825920,87.366601,157.259881,1320993984.750173,1320993987.111917,1320993987.197743,1320993987.197753,0
28,92.917919,88.060515,158.508928,1320993984.750173,1320993987.197767,1320993987.290685,1320993987.290696,0
29,88.927984,88.168949,158.704108,1320993984.750173,1320993987.290710,1320993987.379638,1320993987.379649,0
30,88.840961,88.252951,158.855311,1320993984.750173,1320993987.379662,1320993987.468503,1320993987.468513,0
31,84.906101,87.834594,158.102270,1320993984.750173,1320993987.468526,1320993987.553432,1320993987.553463,0
32,85.933924,87.597011,157.674619,1320993984.750173,1320993987.553478,1320993987.639412,1320993987.639423,0
33,89.879990,87.882383,158.188289,1320993984.750173,1320993987.639436,1320993987.729316,1320993987.729336,0
34,85.821867,87.624818,157.724673,1320993984.750173,1320993987.729351,1320993987.815173,1320993987.815185,0
35,84.901094,87.284353,157.111835,1320993984.750173,1320993987.815198,1320993987.900099,1320993987.900109,0
36,84.908009,86.987310,156.577158,1320993984.750173,1320993987.900123,1320993987.985031,1320993987.985046,0
