41,86.863995,94.928218,105.113061,1320993346.394861,1320993351.218710,1320993351.305574,1320993351.305595,12,
42,117.819071,97.789575,110.435581,1320993346.394861,1320993351.305609,1320993351.423428,1320993351.423439,13,
42,86.865902,96.424116,108.298174,1320993346.394861,1320993351.423453,1320993351.510319,1320993351.510329,13,
43,87.904215,95.359128,106.128400,1320993346.394861,1320993351.510342,1320993351.598246,1320993351.598256,13,
44,85.925102,94.179875,104.320522,1320993346.394861,1320993351.598269,1320993351.684194,1320993351.684209,13,
45,95.875025,94.391769,102.368068,1320993346.394861,1320993351.684222,1320993351.780097,1320993351.780108,13,
46,85.906029,93.331051,101.169531,1320993346.394861,1320993351.780121,1320993351.866027,1320993351.866048,13,
47,88.911057,92.778552,99.624286,1320993346.394861,1320993351.866062,1320993351.954973,1320993351.954983,13,
48,85.844994,91.911857,98.562873,1320993346.394861,1320993351.954997,1320993352.040842,1320993352.040852,13,
49,89.931011,91.664251,97.085824,1320993346.394861,1320993352.040865,1320993352.130796,1320993352.130806,13,
50,90.878963,91.566090,95.804051,1320993346.394861,1320993352.130820,1320993352.221699,1320993352.221718,13,
51,87.916136,91.109846,95.086744,1320993346.394861,1320993352.221732,1320993352.309648,1320993352.309661,13,
52,89.871883,90.955101,94.208579,1320993346.394861,1320993352.309674,1320993352.399546,1320993352.399559,13,
53,90.873003,90.944839,93.402906,1320993346.394861,1320993352.399572,1320993352.490445,1320993352.490465,13,
54,89.896917,90.813848,92.886632,1320993346.394861,1320993352.490479,1320993352.580376,1320993352.580388,13,
55,84.843159,90.067512,92.928188,1320993346.394861,1320993352.580402,1320993352.665245,1320993352.665260,13,
56,88.900089,89.921584,92.322465,1320993346.394861,1320993352.665274,1320993352.754174,1320993352.754188,13,
57,86.855173,89.538283,92.009721,1320993346.394861,1320993352.754202,1320993352.841057,1320993352.841067,13,
58,89.960098,89.591010,91.536860,1320993346.394861,1320993352.841081,1320993352.931041,1320993352.931057,13,
59,88.860989,89.499757,91.118837,1320993346.394861,1320993352.931066,1320993353.019927,1320993353.019943,13,
60,88.881016,89.422414,90.772074,1320993346.394861,1320993353.019952,1320993353.108833,1320993353.108854,13,
61,88.917017,89.359240,90.482040,1320993346.394861,1320993353.108868,1320993353.197785,1320993353.197803,13,
62,86.889029,89.050463,90.432922,1320993346.394861,1320993353.197818,1320993353.284707,1320993353.284726,13,
63,109.824181,91.647178,97.228273,1320993346.394861,1320993353.284788,1320993353.394612,1320993353.394624,14,
63,88.804007,91.291782,96.099547,1320993346.394861,1320993353.394637,1320993353.483441,1320993353.483453,14,
64,92.017889,91.382545,95.147205,1320993346.394861,1320993353.483467,1320993353.575485,1320993353.575495,14,
65,84.777832,90.556956,94.825232,1320993346.394861,1320993353.575508,1320993353.660286,1320993353.660307,14,
66,89.888096,90.473348,93.820868,1320993346.394861,1320993353.660322,1320993353.750210,1320993353.750225,14,
67,84.887028,89.775058,93.507706,1320993346.394861,1320993353.750239,1320993353.835126,1320993353.835136,14,
68,85.880041,89.288181,92.939702,1320993346.394861,1320993353.835149,1320993353.921029,1320993353.921042,14,
69,130.945921,94.495399,106.346670,1320993346.394861,1320993353.921056,1320993354.052002,1320993354.052017,15,
69,134.773970,99.530220,117.229611,1320993346.394861,1320993354.052031,1320993354.186805,1320993354.186816,16,
69,87.939978,98.081440,113.891348,1320993346.394861,1320993354.186829,1320993354.274769,1320993354.274789,16,
70,89.847088,97.052146,110.710842,1320993346.394861,1320993354.274803,1320993354.364650,1320993354.364664,16,
71,88.829041,96.024258,108.067084,1320993346.394861,1320993354.364678,1320993354.453507,1320993354.453518,16,
72,91.933966,95.512971,105.439842,1320993346.394861,1320993354.453531,1320993354.545465,1320993354.545476,16,
73,89.872837,94.807954,103.486887,1320993346.394861,1320993354.545489,1320993354.635362,1320993354.635376,16,
74,85.855007,93.688836,102.156493,1320993346.394861,1320993354.635390,1320993354.721245,1320993354.721256,16,
75,87.949038,92.971361,100.577685,1320993346.394861,1320993354.721269,1320993354.809218,1320993354.809229,16,
76,93.890905,93.086304,98.992197,1320993346.394861,1320993354.809242,1320993354.903133,1320993354.903153,16,
77,86.867094,92.308903,98.098775,1320993346.394861,1320993354.903167,1320993354.990034,1320993354.990044,16,
78,84.866047,91.378546,97.349075,1320993346.394861,1320993354.990058,1320993355.074924,1320993355.074935,16,
79,85.942030,90.698981,96.366116,1320993346.394861,1320993355.074948,1320993355.160890,1320993355.160901,16,
80,85.859060,90.093991,95.403075,1320993346.394861,1320993355.160914,1320993355.246773,1320993355.246793,16,
81,134.881020,95.692370,109.471345,1320993346.394861,1320993355.246807,1320993355.381688,1320993355.381699,17,
81,85.829973,94.459570,106.951201,1320993346.394861,1320993355.381713,1320993355.467543,1320993355.467564,17,
82,94.863176,94.510021,103.967033,1320993346.394861,1320993355.467578,1320993355.562441,1320993355.562451,17,
83,85.916042,93.435774,102.408465,1320993346.394861,1320993355.562465,1320993355.648381,1320993355.648396,17,
84,89.846134,92.987069,100.501821,1320993346.394861,1320993355.648409,1320993355.738255,1320993355.738266,17,
85,102.926016,94.229437,102.039646,1320993346.394861,1320993355.738280,1320993355.841206,1320993355.841216,18,
85,110.855103,96.307645,105.802166,1320993346.394861,1320993355.841229,1320993355.952084,1320993355.952097,19,
85,92.939854,95.886671,103.744267,1320993346.394861,1320993355.952110,1320993356.045050,1320993356.045067,19,
86,91.078043,95.285593,102.230677,1320993346.394861,1320993356.045081,1320993356.136159,1320993356.136178,19,
87,90.639830,94.704872,100.929946,1320993346.394861,1320993356.136192,1320993356.226832,1320993356.226851,19,
88,87.127924,93.757754,100.084017,1320993346.394861,1320993356.226865,1320993356.313993,1320993356.314011,19,
89,87.617159,92.990179,99.078132,1320993346.394861,1320993356.314020,1320993356.401637,1320993356.401657,19,
90,85.901022,92.104035,98.220752,1320993346.394861,1320993356.401671,1320993356.487572,1320993356.487590,19,
91,91.940880,92.083640,96.706869,1320993346.394861,1320993356.487601,1320993356.579542,1320993356.579553,19,
92,84.973097,91.194822,96.217675,1320993346.394861,1320993356.579567,1320993356.664540,1320993356.664560,19,
93,90.770960,91.141840,95.001699,1320993346.394861,1320993356.664575,1320993356.755346,1320993356.755358,19,
94,85.821867,90.476843,94.535482,1320993346.394861,1320993356.755424,1320993356.841246,1320993356.841264,19,
95,89.951992,90.411237,93.570027,1320993346.394861,1320993356.841278,1320993356.931230,1320993356.931243,19,
96,96.809864,91.211065,94.979857,1320993346.394861,1320993356.931256,1320993357.028066,1320993357.028076,20,
96,90.847969,91.165678,94.071700,1320993346.394861,1320993357.028090,1320993357.118938,1320993357.118949,20,
97,88.928938,90.886086,93.554889,1320993346.394861,1320993357.118962,1320993357.207891,1320993357.207909,20,
98,86.903095,90.388212,93.261093,1320993346.394861,1320993357.207923,1320993357.294826,1320993357.294847,20,
99,87.842941,90.070053,92.781492,1320993346.394861,1320993357.294861,1320993357.382704,1320993357.382716,20,
100,85.850000,89.542546,92.499262,1320993346.394861,1320993357.382730,1320993357.468580,1320993357.468591,20,
101,85.944891,89.092839,92.097363,1320993346.394861,1320993357.468605,1320993357.554550,1320993357.554560,20,
102,84.899902,88.568722,91.739320,1320993346.394861,1320993357.554574,1320993357.639474,1320993357.639488,20,
103,84.893942,88.109375,91.291181,1320993346.394861,1320993357.639502,1320993357.724396,1320993357.724407,20,
104,103.827000,90.074078,95.898663,1320993346.394861,1320993357.724420,1320993357.828247,1320993357.828258,21,
104,125.923157,94.555213,106.765638,1320993346.394861,1320993357.828271,1320993357.954194,1320993357.954213,22,
104,85.905075,93.473946,104.523982,1320993346.394861,1320993357.954227,1320993358.040132,1320993358.040143,22,
105,84.847927,92.395693,102.570162,1320993346.394861,1320993358.040157,1320993358.125005,1320993358.125015,22,
106,85.892916,91.582846,100.636180,1320993346.394861,1320993358.125029,1320993358.210922,1320993358.210941,22,
107,84.902048,90.747746,98.999172,1320993346.394861,1320993358.210955,1320993358.295857,1320993358.295876,22,
108,84.949017,90.022905,97.479946,1320993346.394861,1320993358.295890,1320993358.380839,1320993358.380856,22,
109,105.847836,92.001021,101.055506,1320993346.394861,1320993358.380870,1320993358.486718,1320993358.486738,23,
109,85.798025,91.225647,99.373416,1320993346.394861,1320993358.486752,1320993358.572550,1320993358.572561,23,
110,144.866943,97.930809,115.775669,1320993346.394861,1320993358.572575,1320993358.717442,1320993358.717484,24,
110,89.795828,96.913936,112.077108,1320993346.394861,1320993358.717497,1320993358.807293,1320993358.807303,24,
111,87.950945,95.793562,109.126596,1320993346.394861,1320993358.807317,1320993358.895268,1320993358.895280,24,
112,87.857008,94.801493,106.537389,1320993346.394861,1320993358.895293,1320993358.983150,1320993358.983161,24,
113,87.947845,93.944787,104.245945,1320993346.394861,1320993358.983174,1320993359.071122,1320993359.071143,24,
114,85.850954,92.933058,102.429452,1320993346.394861,1320993359.071157,1320993359.157008,1320993359.157019,24,
115,107.876062,94.800934,105.192011,1320993346.394861,1320993359.157033,1320993359.264909,1320993359.264928,25,
115,86.844206,93.806343,103.340185,1320993346.394861,1320993359.264943,1320993359.351787,1320993359.351798,25,
116,131.901026,98.568178,114.051772,1320993346.394861,1320993359.351812,1320993359.483713,1320993359.483725,26,
116,92.880011,97.857157,110.714139,1320993346.394861,1320993359.483738,1320993359.576618,1320993359.576629,26,
117,95.947981,97.618510,107.678879,1320993346.394861,1320993359.576642,1320993359.672590,1320993359.672610,26,
118,85.787773,96.139668,106.272918,1320993346.394861,1320993359.672624,1320993359.758412,1320993359.758423,26,
119,84.885120,94.732849,104.794719,1320993346.394861,1320993359.758436,1320993359.843321,1320993359.843341,26,
120,86.930990,93.757617,103.010676,1320993346.394861,1320993359.843356,1320993359.930287,1320993359.930303,26,
121,86.822033,92.890669,101.347622,1320993346.394861,1320993359.930312,1320993360.017134,1320993360.017140,26,
122,88.912964,92.393456,99.606294,1320993346.394861,1320993360.017149,1320993360.106062,1320993360.106069,26,
123,107.930183,94.335547,103.143835,1320993346.394861,1320993360.106078,1320993360.214008,1320993360.214027,27,
123,85.828066,93.272112,101.739339,1320993346.394861,1320993360.214092,1320993360.299920,1320993360.299942,27,
124,89.907885,92.851583,99.937928,1320993346.394861,1320993360.299956,1320993360.389864,1320993360.389878,27,
125,86.807013,92.096012,98.733021,1320993346.394861,1320993360.389892,1320993360.476699,1320993360.476709,27,
126,90.877056,91.943643,97.188046,1320993346.394861,1320993360.476723,1320993360.567600,1320993360.567612,27,
127,84.929943,91.066930,96.534479,1320993346.394861,1320993360.567626,1320993360.652556,1320993360.652572,27,
128,84.876060,90.293071,95.747986,1320993346.394861,1320993360.652586,1320993360.737462,1320993360.737473,27,
129,84.889889,89.617674,94.890806,1320993346.394861,1320993360.737487,1320993360.822377,1320993360.822388,27,
130,86.953878,89.284699,93.822253,1320993346.394861,1320993360.822401,1320993360.909355,1320993360.909374,27,
131,84.838867,88.728970,93.104662,1320993346.394861,1320993360.909389,1320993360.994228,1320993360.994239,27,
132,115.890026,92.124102,101.347352,1320993346.394861,1320993360.994253,1320993361.110143,1320993361.110155,28,
132,108.828068,94.212098,104.783528,1320993346.394861,1320993361.110169,1320993361.218997,1320993361.219017,29,
132,84.882021,93.045838,103.015365,1320993346.394861,1320993361.219031,1320993361.303913,1320993361.303933,29,
133,84.865093,92.023245,101.289928,1320993346.394861,1320993361.303947,1320993361.388812,1320993361.388823,29,
134,85.971117,91.266729,99.540644,1320993346.394861,1320993361.388836,1320993361.474807,1320993361.474826,29,
135,84.879160,90.468283,98.071000,1320993346.394861,1320993361.474840,1320993361.559719,1320993361.559733,29,
136,85.866928,89.893114,96.601698,1320993346.394861,1320993361.559747,1320993361.645614,1320993361.645630,29,
137,87.881088,89.641610,95.113179,1320993346.394861,1320993361.645644,1320993361.733525,1320993361.733536,29,
138,85.878849,89.171265,94.098046,1320993346.394861,1320993361.733550,1320993361.819429,1320993361.819439,29,
139,86.935997,88.891857,93.075907,1320993346.394861,1320993361.819452,1320993361.906388,1320993361.906404,29,
140,84.883213,88.390776,92.405705,1320993346.394861,1320993361.906417,1320993361.991300,1320993361.991310,29,
141,85.858107,88.074193,91.639410,1320993346.394861,1320993361.991324,1320993362.077182,1320993362.077202,29,
142,101.876974,89.799540,95.492812,1320993346.394861,1320993362.077216,1320993362.179093,1320993362.179104,30,
142,84.902048,89.187354,94.528634,1320993346.394861,1320993362.179117,1320993362.264019,1320993362.264039,30,
143,86.922884,88.904295,93.405608,1320993346.394861,1320993362.264053,1320993362.350976,1320993362.350996,30,
144,88.917971,88.906004,92.284981,1320993346.394861,1320993362.351010,1320993362.439928,1320993362.439947,30,
145,89.841127,89.022895,91.761685,1320993346.394861,1320993362.439962,1320993362.529803,1320993362.529814,30,
146,88.810921,88.996398,91.096860,1320993346.394861,1320993362.529827,1320993362.618638,1320993362.618648,30,
147,84.944010,88.489850,90.951656,1320993346.394861,1320993362.618661,1320993362.703605,1320993362.703625,30,
148,84.840059,88.033626,90.678372,1320993346.394861,1320993362.703639,1320993362.788479,1320993362.788491,30,
149,86.925030,87.895051,90.121117,1320993346.394861,1320993362.788504,1320993362.875429,1320993362.875440,30,
150,84.897995,87.520419,89.845574,1320993346.394861,1320993362.875454,1320993362.960352,1320993362.960363,30,
151,154.922009,95.945618,112.433582,1320993346.394861,1320993362.960376,1320993363.115298,1320993363.115318,31,
151,86.768150,94.798434,109.171978,1320993346.394861,1320993363.115332,1320993363.202100,1320993363.202113,31,
152,95.156908,94.843244,105.701818,1320993346.394861,1320993363.202127,1320993363.297284,1320993363.297304,31,
153,86.583138,93.810730,103.761559,1320993346.394861,1320993363.297319,1320993363.383902,1320993363.383918,31,
154,84.897995,92.696638,102.109421,1320993346.394861,1320993363.383927,1320993363.468825,1320993363.468832,31,
155,84.911108,91.723447,100.486119,1320993346.394861,1320993363.468840,1320993363.553751,1320993363.553758,31,
156,93.953848,92.002247,99.062151,1320993346.394861,1320993363.553806,1320993363.647760,1320993363.647773,31,
157,97.814798,92.728816,99.295240,1320993346.394861,1320993363.647782,1320993363.745597,1320993363.745605,31,
158,105.947971,94.381211,102.197718,1320993346.394861,1320993363.745614,1320993363.851562,1320993363.851570,32,
158,84.912062,93.197567,101.131324,1320993346.394861,1320993363.851579,1320993363.936491,1320993363.936506,32,
159,86.759806,92.392847,99.751425,1320993346.394861,1320993363.936515,1320993364.023275,1320993364.023286,32,
160,84.903955,91.456735,98.613864,1320993346.394861,1320993364.023295,1320993364.108199,1320993364.108206,32,
161,87.912083,91.013654,97.156893,1320993346.394861,1320993364.108214,1320993364.196126,1320993364.196133,32,
162,123.955965,95.131443,106.945003,1320993346.394861,1320993364.196141,1320993364.320097,1320993364.320105,33,
162,104.867220,96.348415,107.338286,1320993346.394861,1320993364.320114,1320993364.424981,1320993364.424995,33,
163,85.862875,95.037722,105.573838,1320993346.394861,1320993364.425008,1320993364.510871,1320993364.510891,33,
164,86.844921,94.013622,103.707884,1320993346.394861,1320993364.510905,1320993364.597750,1320993364.597763,33,
165,91.915131,93.751311,101.481052,1320993346.394861,1320993364.597776,1320993364.689691,1320993364.689707,33,
166,105.849981,95.263645,103.707535,1320993346.394861,1320993364.689720,1320993364.795570,1320993364.795582,34,
166,86.858034,94.212943,102.384588,1320993346.394861,1320993364.795596,1320993364.882454,1320993364.882465,34,
167,112.952948,96.555444,106.783553,1320993346.394861,1320993364.882478,1320993364.995431,1320993364.995442,35,
167,84.905863,95.099246,105.318674,1320993346.394861,1320993364.995455,1320993365.080361,1320993365.080381,35,
168,109.842062,96.942098,107.831660,1320993346.394861,1320993365.080395,1320993365.190237,1320993365.190247,36,
168,85.852146,95.555854,106.148953,1320993346.394861,1320993365.190261,1320993365.276113,1320993365.276125,36,
169,134.835958,100.465867,117.003214,1320993346.394861,1320993365.276138,1320993365.410974,1320993365.410987,37,
169,84.877014,98.517261,114.330332,1320993346.394861,1320993365.411001,1320993365.495878,1320993365.495889,37,
170,84.944010,96.820604,111.649557,1320993346.394861,1320993365.495903,1320993365.580847,1320993365.580857,37,
171,91.876984,96.202652,108.405783,1320993346.394861,1320993365.580870,1320993365.672747,1320993365.672767,37,
172,84.867954,94.785814,106.417628,1320993346.394861,1320993365.672781,1320993365.757649,1320993365.757664,37,
173,155.817986,102.414836,124.489483,1320993346.394861,1320993365.757678,1320993365.913496,1320993365.913508,38,
173,85.891962,100.349477,120.519841,1320993346.394861,1320993365.913521,1320993365.999413,1320993365.999424,38,
174,90.909958,99.169537,116.362205,1320993346.394861,1320993365.999437,1320993366.090347,1320993366.090357,38,
175,85.876942,97.507962,113.310219,1320993346.394861,1320993366.090370,1320993366.176247,1320993366.176262,38,
176,86.906910,96.182831,110.353503,1320993346.394861,1320993366.176275,1320993366.263182,1320993366.263200,38,
177,89.890957,95.396347,107.400698,1320993346.394861,1320993366.263214,1320993366.353105,1320993366.353124,38,
178,88.845015,94.577430,105.013798,1320993346.394861,1320993366.353139,1320993366.441984,1320993366.441995,38,
179,86.877108,93.614890,103.126611,1320993346.394861,1320993366.442009,1320993366.528886,1320993366.528896,38,
180,89.922190,93.153302,101.094871,1320993346.394861,1320993366.528910,1320993366.618832,1320993366.618852,38,
181,88.896990,92.621263,99.508508,1320993346.394861,1320993366.618867,1320993366.707764,1320993366.707785,38,
182,85.818052,91.770862,98.424498,1320993346.394861,1320993366.707799,1320993366.793617,1320993366.793628,38,
183,85.906982,91.037877,97.310828,1320993346.394861,1320993366.793642,1320993366.879549,1320993366.879569,38,
184,85.906029,90.396396,96.223701,1320993346.394861,1320993366.879584,1320993366.965490,1320993366.965506,38,
185,92.875957,90.706341,95.619224,1320993346.394861,1320993366.965521,1320993367.058397,1320993367.058407,38,
186,86.844921,90.223664,94.753011,1320993346.394861,1320993367.058473,1320993367.145318,1320993367.145333,38,
187,96.889973,91.056952,95.912218,1320993346.394861,1320993367.145346,1320993367.242236,1320993367.242247,39,
187,95.919132,91.664725,96.369776,1320993346.394861,1320993367.242260,1320993367.338179,1320993367.338190,40,
187,88.830948,91.310503,95.459180,1320993346.394861,1320993367.338203,1320993367.427034,1320993367.427044,40,
188,89.909077,91.135324,94.553394,1320993346.394861,1320993367.427058,1320993367.516967,1320993367.516987,40,
189,89.891195,90.979808,93.815514,1320993346.394861,1320993367.517001,1320993367.606892,1320993367.606911,40,
190,90.853930,90.964073,93.118389,1320993346.394861,1320993367.606925,1320993367.697779,1320993367.697795,40,
191,99.849939,92.074807,95.634326,1320993346.394861,1320993367.697808,1320993367.797658,1320993367.797669,41,
191,87.987900,91.563943,95.127594,1320993346.394861,1320993367.797683,1320993367.885671,1320993367.885681,41,
192,86.821079,90.971085,94.681325,1320993346.394861,1320993367.885694,1320993367.972515,1320993367.972525,41,
193,89.916945,90.839318,93.852591,1320993346.394861,1320993367.972539,1320993368.062456,1320993368.062473,41,
194,85.863113,90.217292,93.565791,1320993346.394861,1320993368.062487,1320993368.148350,1320993368.148370,41,
195,88.886023,90.050883,92.853473,1320993346.394861,1320993368.148384,1320993368.237270,1320993368.237281,41,
196,87.860107,89.777036,92.358211,1320993346.394861,1320993368.237295,1320993368.325155,1320993368.325167,41,
197,90.922832,89.920261,92.106785,1320993346.394861,1320993368.325180,1320993368.416103,1320993368.416114,41,
198,88.909149,89.793872,91.654946,1320993346.394861,1320993368.416128,1320993368.505037,1320993368.505047,41,
199,88.854074,89.676397,91.277783,1320993346.394861,1320993368.505060,1320993368.593914,1320993368.593924,41,
200,84.923029,89.082226,91.323065,1320993346.394861,1320993368.593937,1320993368.678860,1320993368.678881,41,
201,90.934038,89.313703,91.399416,1320993346.394861,1320993368.678895,1320993368.769829,1320993368.769844,41,
202,85.850000,88.880740,91.202710,1320993346.394861,1320993368.769858,1320993368.855708,1320993368.855718,41,
203,88.833094,88.874784,90.626684,1320993346.394861,1320993368.855732,1320993368.944565,1320993368.944575,41,
204,89.926004,89.006187,90.550066,1320993346.394861,1320993368.944589,1320993369.034515,1320993369.034525,41,
205,84.860086,88.487924,90.552793,1320993346.394861,1320993369.034539,1320993369.119399,1320993369.119409,41,
206,87.886095,88.412696,90.092997,1320993346.394861,1320993369.119422,1320993369.207308,1320993369.207318,41,
207,85.944176,88.104131,89.904346,1320993346.394861,1320993369.207332,1320993369.293276,1320993369.293296,41,
208,88.885784,88.201837,89.722985,1320993346.394861,1320993369.293311,1320993369.382197,1320993369.382208,41,
209,87.871075,88.160492,89.373707,1320993346.394861,1320993369.382222,1320993369.470093,1320993369.470103,41,
210,92.902184,88.753203,90.700360,1320993346.394861,1320993369.470116,1320993369.563018,1320993369.563028,42,
210,84.841013,88.264180,90.580339,1320993346.394861,1320993369.563042,1320993369.647883,1320993369.647899,42,
211,89.874983,88.465530,90.555012,1320993346.394861,1320993369.647913,1320993369.737788,1320993369.737800,42,
212,86.884975,88.267961,90.180819,1320993346.394861,1320993369.737813,1320993369.824698,1320993369.824708,42,
213,121.914864,92.473824,101.268727,1320993346.394861,1320993369.824721,1320993369.946636,1320993369.946656,43,
213,88.893890,92.026332,99.405620,1320993346.394861,1320993369.946671,1320993370.035565,1320993370.035577,43,
214,155.816078,100.000050,119.488523,1320993346.394861,1320993370.035591,1320993370.191407,1320993370.191424,44,
214,85.883141,98.235436,115.939865,1320993346.394861,1320993370.191433,1320993370.277316,1320993370.277338,44,
215,111.814022,99.932760,116.181397,1320993346.394861,1320993370.277352,1320993370.389166,1320993370.389181,44,
216,84.915876,98.055649,113.527070,1320993346.394861,1320993370.389194,1320993370.474110,1320993370.474130,44,
217,104.840040,98.903698,111.991349,1320993346.394861,1320993370.474144,1320993370.578984,1320993370.579054,44,
218,90.896130,97.902752,109.470146,1320993346.394861,1320993370.579068,1320993370.669964,1320993370.669981,44,
219,99.843979,98.145405,107.245594,1320993346.394861,1320993370.669995,1320993370.769839,1320993370.769850,44,
220,86.867809,96.735706,106.027822,1320993346.394861,1320993370.769864,1320993370.856732,1320993370.856742,44,
221,84.921122,95.258883,104.812410,1320993346.394861,1320993370.856756,1320993370.941677,1320993370.941689,44,
222,85.864067,94.084531,103.304792,1320993346.394861,1320993370.941702,1320993371.027566,1320993371.027576,44,
223,85.905075,93.062099,101.766551,1320993346.394861,1320993371.027590,1320993371.113495,1320993371.113515,44,
224,84.888935,92.040453,100.356672,1320993346.394861,1320993371.113529,1320993371.198418,1320993371.198429,44,
