0,83.888054,83.888054,167.776108,1320994443.344940,1320994443.344943,1320994443.428831,1320994443.428986,1
0,83.765984,83.765984,167.531967,1320994443.344940,1320994443.429006,1320994443.512772,1320994443.512784,1
1,83.919764,83.842874,167.685747,1320994443.344940,1320994443.512797,1320994443.596717,1320994443.596728,1
2,81.829071,82.835972,165.671945,1320994443.344940,1320994443.596741,1320994443.678570,1320994443.678581,1
3,82.939863,82.887918,165.775836,1320994443.344940,1320994443.678594,1320994443.761534,1320994443.761553,1
4,83.867788,83.377853,166.755706,1320994443.344940,1320994443.761567,1320994443.845435,1320994443.845480,1
5,83.070993,83.224423,166.448846,1320994443.344940,1320994443.845494,1320994443.928565,1320994443.928583,1
6,82.669973,82.947198,165.894397,1320994443.344940,1320994443.928594,1320994444.011264,1320994444.011282,1
7,80.970049,81.958624,163.917247,1320994443.344940,1320994444.011297,1320994444.092267,1320994444.092286,1
8,81.820011,81.889317,163.778635,1320994443.344940,1320994444.092301,1320994444.174121,1320994444.174141,1
9,83.888054,82.888686,165.777371,1320994443.344940,1320994444.174155,1320994444.258043,1320994444.258061,1
10,80.844879,81.866782,163.733565,1320994443.344940,1320994444.258074,1320994444.338919,1320994444.338937,1
11,85.937977,83.902380,167.804759,1320994443.344940,1320994444.338951,1320994444.424889,1320994444.424900,1
12,82.880020,83.391200,166.782400,1320994443.344940,1320994444.424913,1320994444.507793,1320994444.507809,1
13,82.902908,83.147054,166.294108,1320994443.344940,1320994444.507822,1320994444.590725,1320994444.590745,1
14,80.935955,82.041505,164.083009,1320994443.344940,1320994444.590759,1320994444.671695,1320994444.671715,1
15,82.839966,82.440735,164.881470,1320994443.344940,1320994444.671729,1320994444.754569,1320994444.754587,1
16,87.915897,85.178316,170.356633,1320994443.344940,1320994444.754601,1320994444.842517,1320994444.842536,1
17,85.845947,85.512132,171.024264,1320994443.344940,1320994444.842550,1320994444.928396,1320994444.928417,1
18,81.882954,83.697543,167.395085,1320994443.344940,1320994444.928431,1320994445.010314,1320994445.010332,1
19,82.912207,83.304875,166.609749,1320994443.344940,1320994445.010347,1320994445.093259,1320994445.093280,1
20,80.860138,82.082506,164.165013,1320994443.344940,1320994445.093294,1320994445.174154,1320994445.174174,1
21,84.882975,83.482740,166.965481,1320994443.344940,1320994445.174189,1320994445.259072,1320994445.259093,1
