52,0.687838,0.693724,1.248703,1320935672.435619,1320935672.477225,1320935672.477913,1320935672.477923,2
53,0.705004,0.695134,1.251241,1320935672.435619,1320935672.477937,1320935672.478642,1320935672.478649,2
54,0.691891,0.694729,1.250512,1320935672.435619,1320935672.478662,1320935672.479354,1320935672.479361,2
55,0.692129,0.694404,1.249927,1320935672.435619,1320935672.479374,1320935672.480066,1320935672.480073,2
56,0.694990,0.694477,1.250059,1320935672.435619,1320935672.480086,1320935672.480781,1320935672.480788,2
57,0.691891,0.694154,1.249477,1320935672.435619,1320935672.480801,1320935672.481493,1320935672.481500,2
58,0.916004,0.721885,1.299393,1320935672.435619,1320935672.481513,1320935672.482429,1320935672.482436,2
59,0.902891,0.744511,1.340119,1320935672.435619,1320935672.482449,1320935672.483352,1320935672.483359,2
60,0.962019,0.771699,1.389059,1320935672.435619,1320935672.483372,1320935672.484334,1320935672.484341,2
61,0.962019,0.795489,1.431881,1320935672.435619,1320935672.484354,1320935672.485316,1320935672.485323,2
62,0.959873,0.816037,1.468867,1320935672.435619,1320935672.485336,1320935672.486296,1320935672.486304,2
63,0.735044,0.805913,1.450644,1320935672.435619,1320935672.486317,1320935672.487052,1320935672.487060,2
64,0.890970,0.816545,1.469782,1320935672.435619,1320935672.487073,1320935672.487964,1320935672.487971,2
65,0.681162,0.799622,1.439320,1320935672.435619,1320935672.487984,1320935672.488665,1320935672.488672,2
66,0.685215,0.785321,1.413579,1320935672.435619,1320935672.488685,1320935672.489370,1320935672.489377,2
67,0.889063,0.798289,1.436920,1320935672.435619,1320935672.489390,1320935672.490279,1320935672.490286,2
68,0.910044,0.812258,1.462065,1320935672.435619,1320935672.490299,1320935672.491209,1320935672.491216,2
69,0.963926,0.831217,1.496190,1320935672.435619,1320935672.491229,1320935672.492193,1320935672.492200,2
70,0.686884,0.813175,1.463716,1320935672.435619,1320935672.492213,1320935672.492900,1320935672.492907,2
71,0.678062,0.796286,1.433315,1320935672.435619,1320935672.492920,1320935672.493598,1320935672.493605,2
72,0.917912,0.811489,1.460681,1320935672.435619,1320935672.493618,1320935672.494536,1320935672.494543,2
73,0.890017,0.821305,1.478349,1320935672.435619,1320935672.494557,1320935672.495447,1320935672.495454,2
74,0.960112,0.838656,1.509581,1320935672.435619,1320935672.495467,1320935672.496427,1320935672.496434,2
75,0.960827,0.853927,1.537069,1320935672.435619,1320935672.496447,1320935672.497408,1320935672.497415,2
76,1.028061,0.875694,1.576249,1320935672.435619,1320935672.497428,1320935672.498456,1320935672.498464,2
77,0.971079,0.887617,1.597711,1320935672.435619,1320935672.498515,1320935672.499486,1320935672.499495,2
78,0.956059,0.896172,1.613110,1320935672.435619,1320935672.499508,1320935672.500464,1320935672.500471,2
79,0.696898,0.871263,1.568273,1320935672.435619,1320935672.500484,1320935672.501181,1320935672.501195,2
80,0.684977,0.847977,1.526359,1320935672.435619,1320935672.501210,1320935672.501895,1320935672.501907,2
81,0.849962,0.848225,1.526806,1320935672.435619,1320935672.501921,1320935672.502771,1320935672.502781,2
82,0.709057,0.830829,1.495493,1320935672.435619,1320935672.502795,1320935672.503504,1320935672.503511,2
83,0.892878,0.838585,1.509454,1320935672.435619,1320935672.503525,1320935672.504418,1320935672.504425,2
84,0.710964,0.822633,1.480739,1320935672.435619,1320935672.504439,1320935672.505150,1320935672.505157,2
85,0.677824,0.804532,1.448157,1320935672.435619,1320935672.505170,1320935672.505848,1320935672.505855,2
86,0.699997,0.791465,1.424637,1320935672.435619,1320935672.505868,1320935672.506568,1320935672.506575,2
87,0.695944,0.779525,1.403144,1320935672.435619,1320935672.506588,1320935672.507284,1320935672.507291,2
88,0.694990,0.768958,1.384124,1320935672.435619,1320935672.507304,1320935672.507999,1320935672.508006,2
89,0.844002,0.778338,1.401009,1320935672.435619,1320935672.508019,1320935672.508863,1320935672.508873,2
90,0.706911,0.769410,1.384938,1320935672.435619,1320935672.508887,1320935672.509594,1320935672.509603,2
91,0.742197,0.766008,1.378815,1320935672.435619,1320935672.509616,1320935672.510358,1320935672.510365,2
92,0.664949,0.753376,1.356077,1320935672.435619,1320935672.510379,1320935672.511044,1320935672.511051,2
93,0.679970,0.744200,1.339560,1320935672.435619,1320935672.511064,1320935672.511744,1320935672.511751,2
94,0.648022,0.732178,1.317920,1320935672.435619,1320935672.511764,1320935672.512412,1320935672.512419,2
95,0.657797,0.722880,1.301184,1320935672.435619,1320935672.512432,1320935672.513090,1320935672.513101,2
96,0.688076,0.718530,1.293353,1320935672.435619,1320935672.513115,1320935672.513803,1320935672.513814,2
97,0.684977,0.714336,1.285804,1320935672.435619,1320935672.513828,1320935672.514513,1320935672.514524,2
98,0.665903,0.708282,1.274907,1320935672.435619,1320935672.514538,1320935672.515204,1320935672.515211,2
99,0.652075,0.701256,1.262260,1320935672.435619,1320935672.515224,1320935672.515876,1320935672.515883,2
100,0.648975,0.694721,1.250497,1320935672.435619,1320935672.515896,1320935672.516545,1320935672.516552,2
101,0.646830,0.688734,1.239722,1320935672.435619,1320935672.516565,1320935672.517212,1320935672.517219,2
102,0.643015,0.683019,1.229435,1320935672.435619,1320935672.517232,1320935672.517875,1320935672.517887,2
103,0.669003,0.681267,1.226281,1320935672.435619,1320935672.517900,1320935672.518569,1320935672.518576,2
104,0.850916,0.702473,1.264452,1320935672.435619,1320935672.518589,1320935672.519440,1320935672.519447,2
105,0.854015,0.721416,1.298549,1320935672.435619,1320935672.519460,1320935672.520314,1320935672.520321,2
106,0.853062,0.737872,1.328169,1320935672.435619,1320935672.520334,1320935672.521187,1320935672.521194,2
107,0.856876,0.752747,1.354945,1320935672.435619,1320935672.521207,1320935672.522064,1320935672.522071,2
108,0.807047,0.759535,1.367163,1320935672.435619,1320935672.522085,1320935672.522892,1320935672.522899,2
109,0.854015,0.771345,1.388421,1320935672.435619,1320935672.522912,1320935672.523766,1320935672.523772,2
110,0.850916,0.781291,1.406324,1320935672.435619,1320935672.523786,1320935672.524637,1320935672.524644,2
111,0.854969,0.790501,1.422902,1320935672.435619,1320935672.524657,1320935672.525512,1320935672.525519,2
112,0.890970,0.803060,1.445507,1320935672.435619,1320935672.525532,1320935672.526423,1320935672.526431,2
113,0.857115,0.809817,1.457670,1320935672.435619,1320935672.526445,1320935672.527302,1320935672.527310,2
114,0.854969,0.815461,1.467829,1320935672.435619,1320935672.527323,1320935672.528178,1320935672.528185,2
115,0.852108,0.820042,1.476075,1320935672.435619,1320935672.528198,1320935672.529050,1320935672.529057,2
116,0.646114,0.798301,1.436941,1320935672.435619,1320935672.529070,1320935672.529716,1320935672.529805,2
117,0.678062,0.783271,1.409888,1320935672.435619,1320935672.529819,1320935672.530497,1320935672.530506,2
118,0.856876,0.792472,1.426449,1320935672.435619,1320935672.530519,1320935672.531376,1320935672.531383,2
119,0.854969,0.800284,1.440511,1320935672.435619,1320935672.531396,1320935672.532251,1320935672.532258,2
120,0.853062,0.806881,1.452386,1320935672.435619,1320935672.532271,1320935672.533124,1320935672.533131,2
121,0.855923,0.813011,1.463420,1320935672.435619,1320935672.533144,1320935672.534000,1320935672.534008,2
122,0.720024,0.801388,1.442498,1320935672.435619,1320935672.534021,1320935672.534741,1320935672.534747,2
123,1.063108,0.834103,1.501385,1320935672.435619,1320935672.534761,1320935672.535824,1320935672.535831,2
124,0.728846,0.820946,1.477702,1320935672.435619,1320935672.535844,1320935672.536573,1320935672.536580,2
125,0.698090,0.805589,1.450060,1320935672.435619,1320935672.536593,1320935672.537291,1320935672.537298,2
126,0.694036,0.791645,1.424960,1320935672.435619,1320935672.537311,1320935672.538005,1320935672.538012,2
127,0.702143,0.780457,1.404822,1320935672.435619,1320935672.538025,1320935672.538727,1320935672.538734,2
128,0.695944,0.769893,1.385807,1320935672.435619,1320935672.538747,1320935672.539443,1320935672.539449,2
129,0.686884,0.759517,1.367130,1320935672.435619,1320935672.539462,1320935672.540149,1320935672.540160,2
130,0.706911,0.752941,1.355294,1320935672.435619,1320935672.540174,1320935672.540881,1320935672.540890,2
131,0.698805,0.746174,1.343113,1320935672.435619,1320935672.540903,1320935672.541602,1320935672.541609,2
132,0.719070,0.742786,1.337015,1320935672.435619,1320935672.541622,1320935672.542341,1320935672.542348,2
133,0.690937,0.736305,1.325349,1320935672.435619,1320935672.542362,1320935672.543053,1320935672.543060,2
134,0.702143,0.732035,1.317662,1320935672.435619,1320935672.543073,1320935672.543775,1320935672.543782,2
135,0.696898,0.727642,1.309756,1320935672.435619,1320935672.543795,1320935672.544492,1320935672.544499,2
136,0.676870,0.721296,1.298333,1320935672.435619,1320935672.544512,1320935672.545189,1320935672.545195,2
137,0.665188,0.714282,1.285708,1320935672.435619,1320935672.545209,1320935672.545874,1320935672.545881,2
138,0.684977,0.710619,1.279115,1320935672.435619,1320935672.545894,1320935672.546579,1320935672.546586,2
139,0.684977,0.707414,1.273345,1320935672.435619,1320935672.546599,1320935672.547284,1320935672.547290,2
140,0.706196,0.707262,1.273071,1320935672.435619,1320935672.547304,1320935672.548010,1320935672.548017,2
141,0.688076,0.704863,1.268754,1320935672.435619,1320935672.548030,1320935672.548718,1320935672.548724,2
142,0.678062,0.701513,1.262724,1320935672.435619,1320935672.548737,1320935672.549415,1320935672.549421,2
143,0.694036,0.700579,1.261042,1320935672.435619,1320935672.549435,1320935672.550129,1320935672.550137,2
144,0.681162,0.698152,1.256673,1320935672.435619,1320935672.550150,1320935672.550831,1320935672.550838,2
145,0.692844,0.697488,1.255479,1320935672.435619,1320935672.550851,1320935672.551544,1320935672.551551,2
146,0.692129,0.696818,1.254273,1320935672.435619,1320935672.551564,1320935672.552256,1320935672.552263,2
147,0.661135,0.692358,1.246244,1320935672.435619,1320935672.552276,1320935672.552937,1320935672.552944,2
148,0.694036,0.692568,1.246622,1320935672.435619,1320935672.552957,1320935672.553651,1320935672.553657,2
149,0.720024,0.696000,1.252800,1320935672.435619,1320935672.553670,1320935672.554390,1320935672.554397,2
150,0.698090,0.696261,1.253270,1320935672.435619,1320935672.554410,1320935672.555108,1320935672.555115,2
151,0.849009,0.715354,1.287638,1320935672.435619,1320935672.555128,1320935672.555977,1320935672.555984,2
152,0.680208,0.710961,1.279730,1320935672.435619,1320935672.555997,1320935672.556677,1320935672.556684,2
153,0.645161,0.702736,1.264925,1320935672.435619,1320935672.556697,1320935672.557342,1320935672.557349,2
154,0.882864,0.725252,1.305454,1320935672.435619,1320935672.557362,1320935672.558245,1320935672.558252,2
155,0.910997,0.748470,1.347246,1320935672.435619,1320935672.558265,1320935672.559176,1320935672.559224,2
156,0.975132,0.776803,1.398245,1320935672.435619,1320935672.559238,1320935672.560213,1320935672.560222,2
157,0.962019,0.799955,1.439919,1320935672.435619,1320935672.560236,1320935672.561198,1320935672.561204,2
158,0.965834,0.820690,1.477242,1320935672.435619,1320935672.561217,1320935672.562183,1320935672.562190,2
159,0.709057,0.806736,1.452124,1320935672.435619,1320935672.562203,1320935672.562912,1320935672.562919,2
160,0.883102,0.816282,1.469307,1320935672.435619,1320935672.562932,1320935672.563815,1320935672.563822,2
161,0.888109,0.825260,1.485468,1320935672.435619,1320935672.563835,1320935672.564723,1320935672.564730,2
162,0.964880,0.842712,1.516882,1320935672.435619,1320935672.564743,1320935672.565708,1320935672.565715,2
163,0.734091,0.829135,1.492443,1320935672.435619,1320935672.565728,1320935672.566462,1320935672.566469,2
164,0.717878,0.815228,1.467410,1320935672.435619,1320935672.566482,1320935672.567200,1320935672.567206,2
165,0.698090,0.800585,1.441054,1320935672.435619,1320935672.567220,1320935672.567918,1320935672.567925,2
166,0.695944,0.787505,1.417509,1320935672.435619,1320935672.567938,1320935672.568634,1320935672.568641,2
167,0.694990,0.775941,1.396694,1320935672.435619,1320935672.568654,1320935672.569349,1320935672.569356,2
168,0.706911,0.767312,1.381162,1320935672.435619,1320935672.569369,1320935672.570076,1320935672.570085,2
169,0.703812,0.759375,1.366874,1320935672.435619,1320935672.570099,1320935672.570803,1320935672.570810,2
170,0.694990,0.751327,1.352388,1320935672.435619,1320935672.570824,1320935672.571519,1320935672.571526,2
171,0.694990,0.744284,1.339712,1320935672.435619,1320935672.571539,1320935672.572234,1320935672.572241,2
172,0.699043,0.738629,1.329533,1320935672.435619,1320935672.572254,1320935672.572953,1320935672.572960,2
173,0.696898,0.733413,1.320143,1320935672.435619,1320935672.572973,1320935672.573670,1320935672.573677,2
174,0.719070,0.731620,1.316916,1320935672.435619,1320935672.573690,1320935672.574409,1320935672.574416,2
175,0.698090,0.727429,1.309372,1320935672.435619,1320935672.574430,1320935672.575128,1320935672.575135,2
176,0.694990,0.723374,1.302073,1320935672.435619,1320935672.575148,1320935672.575843,1320935672.575850,2
177,0.694036,0.719707,1.295472,1320935672.435619,1320935672.575863,1320935672.576557,1320935672.576564,2
178,0.658035,0.711998,1.281596,1320935672.435619,1320935672.576577,1320935672.577235,1320935672.577242,2
179,0.686884,0.708859,1.275945,1320935672.435619,1320935672.577255,1320935672.577942,1320935672.577949,2
180,0.709057,0.708883,1.275990,1320935672.435619,1320935672.577962,1320935672.578671,1320935672.578678,2
181,0.695944,0.707266,1.273079,1320935672.435619,1320935672.578691,1320935672.579387,1320935672.579393,2
182,0.694990,0.705731,1.270317,1320935672.435619,1320935672.579407,1320935672.580102,1320935672.580108,2
183,0.675917,0.702005,1.263608,1320935672.435619,1320935672.580122,1320935672.580798,1320935672.580805,2
184,0.676155,0.698773,1.257792,1320935672.435619,1320935672.580818,1320935672.581494,1320935672.581501,2
185,0.695229,0.698330,1.256995,1320935672.435619,1320935672.581514,1320935672.582209,1320935672.582216,2
186,0.697851,0.698270,1.256887,1320935672.435619,1320935672.582230,1320935672.582928,1320935672.582935,2
187,0.694036,0.697741,1.255934,1320935672.435619,1320935672.582948,1320935672.583642,1320935672.583649,2
188,0.688076,0.696533,1.253759,1320935672.435619,1320935672.583662,1320935672.584350,1320935672.584357,2
189,0.693083,0.696102,1.252983,1320935672.435619,1320935672.584370,1320935672.585063,1320935672.585070,2
190,0.699043,0.696469,1.253645,1320935672.435619,1320935672.585083,1320935672.585782,1320935672.585789,2
191,0.695944,0.696404,1.253527,1320935672.435619,1320935672.585802,1320935672.586498,1320935672.586505,2
192,0.895977,0.721350,1.298431,1320935672.435619,1320935672.586518,1320935672.587414,1320935672.587421,2
193,0.900030,0.743685,1.338634,1320935672.435619,1320935672.587434,1320935672.588334,1320935672.588341,2
194,0.961781,0.770947,1.387705,1320935672.435619,1320935672.588354,1320935672.589316,1320935672.589360,2
195,1.019955,0.802073,1.443732,1320935672.435619,1320935672.589374,1320935672.590394,1320935672.590402,2
196,0.741005,0.794440,1.429991,1320935672.435619,1320935672.590416,1320935672.591157,1320935672.591165,2
197,0.896931,0.807251,1.453052,1320935672.435619,1320935672.591177,1320935672.592074,1320935672.592081,2
198,0.677109,0.790983,1.423770,1320935672.435619,1320935672.592094,1320935672.592771,1320935672.592778,2
199,0.679016,0.776987,1.398577,1320935672.435619,1320935672.592791,1320935672.593470,1320935672.593476,2
200,0.924110,0.795378,1.431680,1320935672.435619,1320935672.593490,1320935672.594414,1320935672.594421,2
201,0.881910,0.806194,1.451150,1320935672.435619,1320935672.594434,1320935672.595316,1320935672.595323,2
202,0.965118,0.826060,1.486908,1320935672.435619,1320935672.595336,1320935672.596301,1320935672.596308,2
203,0.752926,0.816918,1.470453,1320935672.435619,1320935672.596321,1320935672.597074,1320935672.597081,2
204,0.718832,0.804657,1.448383,1320935672.435619,1320935672.597094,1320935672.597813,1320935672.597820,2
205,0.702143,0.791843,1.425317,1320935672.435619,1320935672.597833,1320935672.598535,1320935672.598542,2
206,0.695944,0.779856,1.403740,1320935672.435619,1320935672.598555,1320935672.599251,1320935672.599257,2
207,0.703812,0.770350,1.386630,1320935672.435619,1320935672.599270,1320935672.599974,1320935672.599983,2
208,0.699043,0.761437,1.370586,1320935672.435619,1320935672.599997,1320935672.600696,1320935672.600703,2
209,0.695944,0.753250,1.355850,1320935672.435619,1320935672.600716,1320935672.601412,1320935672.601420,2
210,0.697851,0.746325,1.343385,1320935672.435619,1320935672.601433,1320935672.602131,1320935672.602138,2
211,0.699043,0.740415,1.332747,1320935672.435619,1320935672.602151,1320935672.602850,1320935672.602857,2
212,0.699043,0.735244,1.323438,1320935672.435619,1320935672.602870,1320935672.603569,1320935672.603576,2
213,0.707865,0.731821,1.317278,1320935672.435619,1320935672.603589,1320935672.604297,1320935672.604304,2
214,0.694990,0.727217,1.308991,1320935672.435619,1320935672.604317,1320935672.605012,1320935672.605019,2
215,0.694990,0.723189,1.301740,1320935672.435619,1320935672.605032,1320935672.605727,1320935672.605734,2
216,0.687122,0.718681,1.293625,1320935672.435619,1320935672.605747,1320935672.606434,1320935672.606441,2
217,0.694990,0.715719,1.288295,1320935672.435619,1320935672.606455,1320935672.607150,1320935672.607157,2
218,0.683784,0.711727,1.281109,1320935672.435619,1320935672.607170,1320935672.607854,1320935672.607860,2
219,0.687122,0.708652,1.275573,1320935672.435619,1320935672.607874,1320935672.608561,1320935672.608568,2
220,0.686884,0.705931,1.270675,1320935672.435619,1320935672.608581,1320935672.609268,1320935672.609275,2
221,0.693083,0.704325,1.267785,1320935672.435619,1320935672.609288,1320935672.609981,1320935672.609988,2
222,0.699997,0.703784,1.266811,1320935672.435619,1320935672.610002,1320935672.610702,1320935672.610709,2
223,0.695944,0.702804,1.265047,1320935672.435619,1320935672.610722,1320935672.611418,1320935672.611425,2
224,0.694036,0.701708,1.263074,1320935672.435619,1320935672.611439,1320935672.612133,1320935672.612139,2
225,0.691891,0.700481,1.260865,1320935672.435619,1320935672.612152,1320935672.612844,1320935672.612851,2
226,0.674009,0.697172,1.254909,1320935672.435619,1320935672.612864,1320935672.613538,1320935672.613545,2
227,0.694990,0.696899,1.254418,1320935672.435619,1320935672.613558,1320935672.614253,1320935672.614260,2
228,0.699043,0.697167,1.254901,1320935672.435619,1320935672.614274,1320935672.614973,1320935672.614979,2
229,0.694036,0.696776,1.254196,1320935672.435619,1320935672.614992,1320935672.615686,1320935672.615692,2
230,0.694990,0.696553,1.253795,1320935672.435619,1320935672.615705,1320935672.616400,1320935672.616407,2
231,0.694036,0.696238,1.253229,1320935672.435619,1320935672.616420,1320935672.617114,1320935672.617121,2
232,0.680923,0.694324,1.249783,1320935672.435619,1320935672.617134,1320935672.617815,1320935672.617822,2
233,0.684023,0.693036,1.247465,1320935672.435619,1320935672.617835,1320935672.618519,1320935672.618564,2
234,0.891924,0.717897,1.292215,1320935672.435619,1320935672.618578,1320935672.619470,1320935672.619479,2
235,0.898838,0.740515,1.332927,1320935672.435619,1320935672.619492,1320935672.620391,1320935672.620398,2
236,0.965118,0.768590,1.383462,1320935672.435619,1320935672.620411,1320935672.621376,1320935672.621383,2
237,1.348019,0.841019,1.513834,1320935672.435619,1320935672.621396,1320935672.622744,1320935672.622751,2
238,0.907898,0.849379,1.528882,1320935672.435619,1320935672.622764,1320935672.623672,1320935672.623679,2
239,0.892878,0.854816,1.538669,1320935672.435619,1320935672.623692,1320935672.624585,1320935672.624592,2
240,0.679970,0.832960,1.499328,1320935672.435619,1320935672.624605,1320935672.625285,1320935672.625292,2
241,0.883102,0.839228,1.510610,1320935672.435619,1320935672.625305,1320935672.626188,1320935672.626195,2
242,0.888824,0.845428,1.521770,1320935672.435619,1320935672.626208,1320935672.627097,1320935672.627104,2
243,0.701189,0.827398,1.489316,1320935672.435619,1320935672.627117,1320935672.627818,1320935672.627825,2
244,0.697136,0.811115,1.460007,1320935672.435619,1320935672.627838,1320935672.628535,1320935672.628542,2
245,0.701904,0.797464,1.435435,1320935672.435619,1320935672.628555,1320935672.629257,1320935672.629267,2
246,0.697851,0.785012,1.413022,1320935672.435619,1320935672.629280,1320935672.629978,1320935672.629985,2
247,0.702143,0.774653,1.394376,1320935672.435619,1320935672.629998,1320935672.630700,1320935672.630707,2
248,0.694990,0.764696,1.376452,1320935672.435619,1320935672.630721,1320935672.631416,1320935672.631423,2
249,0.694990,0.755982,1.360768,1320935672.435619,1320935672.631436,1320935672.632131,1320935672.632138,2
250,0.697136,0.748627,1.347528,1320935672.435619,1320935672.632151,1320935672.632848,1320935672.632855,2
251,0.695944,0.742041,1.335674,1320935672.435619,1320935672.632868,1320935672.633564,1320935672.633571,2
252,0.694036,0.736041,1.324873,1320935672.435619,1320935672.633585,1320935672.634279,1320935672.634286,2
253,0.687122,0.729926,1.313867,1320935672.435619,1320935672.634300,1320935672.634987,1320935672.634995,2
254,0.677824,0.723413,1.302144,1320935672.435619,1320935672.635008,1320935672.635686,1320935672.635694,2
255,0.675201,0.717387,1.291296,1320935672.435619,1320935672.635707,1320935672.636382,1320935672.636390,2
256,0.676870,0.712322,1.282180,1320935672.435619,1320935672.636403,1320935672.637080,1320935672.637087,2
257,0.691175,0.709679,1.277422,1320935672.435619,1320935672.637101,1320935672.637792,1320935672.637799,2
258,0.684977,0.706591,1.271864,1320935672.435619,1320935672.637813,1320935672.638498,1320935672.638506,2
259,0.702858,0.706124,1.271024,1320935672.435619,1320935672.638519,1320935672.639222,1320935672.639228,2
260,0.700951,0.705478,1.269860,1320935672.435619,1320935672.639242,1320935672.639943,1320935672.639950,2
261,0.694036,0.704048,1.267286,1320935672.435619,1320935672.639963,1320935672.640657,1320935672.640664,2
262,0.675917,0.700531,1.260956,1320935672.435619,1320935672.640677,1320935672.641353,1320935672.641360,2
263,0.696182,0.699988,1.259978,1320935672.435619,1320935672.641373,1320935672.642069,1320935672.642076,2
264,0.702143,0.700257,1.260462,1320935672.435619,1320935672.642089,1320935672.642791,1320935672.642798,2
265,0.692844,0.699330,1.258795,1320935672.435619,1320935672.642811,1320935672.643504,1320935672.643511,2
266,0.694990,0.698788,1.257818,1320935672.435619,1320935672.643524,1320935672.644219,1320935672.644226,2
267,0.694036,0.698194,1.256749,1320935672.435619,1320935672.644239,1320935672.644933,1320935672.644940,2
268,0.694036,0.697674,1.255814,1320935672.435619,1320935672.644953,1320935672.645647,1320935672.645653,2
269,0.727177,0.701362,1.262452,1320935672.435619,1320935672.645666,1320935672.646393,1320935672.646400,2
270,0.895977,0.725689,1.306240,1320935672.435619,1320935672.646413,1320935672.647309,1320935672.647316,2
271,0.890970,0.746349,1.343428,1320935672.435619,1320935672.647329,1320935672.648220,1320935672.648227,2
