53,0.707150,0.707009,1.414018,1320936286.824810,1320936286.866360,1320936286.867067,1320936286.867077,1
54,0.699043,0.700039,1.400078,1320936286.824810,1320936286.867091,1320936286.867790,1320936286.867797,1
55,0.693083,0.693952,1.387905,1320936286.824810,1320936286.867811,1320936286.868504,1320936286.868511,1
56,0.663042,0.666906,1.333812,1320936286.824810,1320936286.868524,1320936286.869187,1320936286.869194,1
57,0.732183,0.724024,1.448048,1320936286.824810,1320936286.869207,1320936286.869939,1320936286.869946,1
58,0.892878,0.871771,1.743542,1320936286.824810,1320936286.869959,1320936286.870852,1320936286.870859,1
59,0.894070,0.891282,1.782565,1320936286.824810,1320936286.870872,1320936286.871766,1320936286.871772,1
60,0.816107,0.825504,1.651007,1320936286.824810,1320936286.871785,1320936286.872601,1320936286.872608,1
61,0.860929,0.856501,1.713003,1320936286.824810,1320936286.872621,1320936286.873482,1320936286.873489,1
62,0.760078,0.772131,1.544263,1320936286.824810,1320936286.873502,1320936286.874262,1320936286.874269,1
63,0.891209,0.876324,1.752648,1320936286.824810,1320936286.874282,1320936286.875173,1320936286.875180,1
64,0.888824,0.887262,1.774524,1320936286.824810,1320936286.875193,1320936286.876082,1320936286.876089,1
65,0.962019,0.952674,1.905349,1320936286.824810,1320936286.876102,1320936286.877064,1320936286.877071,1
66,1.030922,1.021141,2.042282,1320936286.824810,1320936286.877084,1320936286.878115,1320936286.878122,1
67,0.983953,0.988602,1.977204,1320936286.824810,1320936286.878135,1320936286.879119,1320936286.879126,1
68,0.965118,0.968054,1.936108,1320936286.824810,1320936286.879139,1320936286.880104,1320936286.880111,1
69,0.962019,0.962773,1.925547,1320936286.824810,1320936286.880124,1320936286.881086,1320936286.881093,1
70,0.999212,0.994657,1.989315,1320936286.824810,1320936286.881106,1320936286.882105,1320936286.882112,1
71,0.712156,0.747469,1.494938,1320936286.824810,1320936286.882125,1320936286.882837,1320936286.882844,1
72,0.890017,0.872198,1.744396,1320936286.824810,1320936286.882857,1320936286.883747,1320936286.883753,1
73,0.891209,0.888832,1.777665,1320936286.824810,1320936286.883767,1320936286.884658,1320936286.884665,1
74,0.932217,0.926794,1.853587,1320936286.824810,1320936286.884678,1320936286.885610,1320936286.885616,1
75,0.895023,0.898995,1.797989,1320936286.824810,1320936286.885630,1320936286.886525,1320936286.886532,1
76,0.895023,0.895520,1.791040,1320936286.824810,1320936286.886545,1320936286.887440,1320936286.887446,1
77,0.963926,0.955375,1.910751,1320936286.824810,1320936286.887459,1320936286.888423,1320936286.888430,1
78,0.971079,0.969116,1.938232,1320936286.824810,1320936286.888485,1320936286.889456,1320936286.889465,1
79,0.750065,0.777446,1.554892,1320936286.824810,1320936286.889479,1320936286.890229,1320936286.890236,1
80,0.963926,0.940616,1.881233,1320936286.824810,1320936286.890250,1320936286.891214,1320936286.891220,1
81,0.844955,0.856913,1.713826,1320936286.824810,1320936286.891233,1320936286.892078,1320936286.892085,1
82,0.885010,0.881498,1.762995,1320936286.824810,1320936286.892098,1320936286.892983,1320936286.892990,1
83,0.725031,0.744589,1.489178,1320936286.824810,1320936286.893003,1320936286.893728,1320936286.893735,1
84,0.705004,0.709952,1.419904,1320936286.824810,1320936286.893748,1320936286.894453,1320936286.894461,1
85,0.699997,0.701241,1.402483,1320936286.824810,1320936286.894474,1320936286.895174,1320936286.895180,1
86,0.694990,0.695772,1.391543,1320936286.824810,1320936286.895193,1320936286.895888,1320936286.895895,1
87,0.694990,0.695088,1.390176,1320936286.824810,1320936286.895908,1320936286.896603,1320936286.896610,1
88,0.696182,0.696045,1.392091,1320936286.824810,1320936286.896623,1320936286.897319,1320936286.897326,1
89,0.698805,0.698460,1.396920,1320936286.824810,1320936286.897339,1320936286.898038,1320936286.898046,1
90,0.704050,0.703351,1.406703,1320936286.824810,1320936286.898059,1320936286.898763,1320936286.898774,1
91,0.708103,0.707509,1.415018,1320936286.824810,1320936286.898789,1320936286.899497,1320936286.899505,1
92,0.696898,0.698224,1.396448,1320936286.824810,1320936286.899518,1320936286.900215,1320936286.900222,1
93,0.694036,0.694560,1.389120,1320936286.824810,1320936286.900235,1320936286.900929,1320936286.900936,1
94,0.916958,0.889158,1.778316,1320936286.824810,1320936286.900950,1320936286.901867,1320936286.901874,1
95,0.663042,0.691307,1.382613,1320936286.824810,1320936286.901887,1320936286.902550,1320936286.902557,1
96,0.669003,0.671791,1.343581,1320936286.824810,1320936286.902570,1320936286.903239,1320936286.903246,1
97,0.941038,0.907382,1.814764,1320936286.824810,1320936286.903259,1320936286.904200,1320936286.904207,1
98,0.654936,0.686492,1.372983,1320936286.824810,1320936286.904220,1320936286.904875,1320936286.904881,1
99,0.663042,0.665973,1.331947,1320936286.824810,1320936286.904895,1320936286.905558,1320936286.905565,1
100,0.665903,0.665912,1.331824,1320936286.824810,1320936286.905579,1320936286.906245,1320936286.906252,1
101,0.866890,0.841768,1.683535,1320936286.824810,1320936286.906265,1320936286.907132,1320936286.907139,1
102,0.647068,0.671405,1.342811,1320936286.824810,1320936286.907152,1320936286.907799,1320936286.907806,1
103,0.643969,0.647398,1.294796,1320936286.824810,1320936286.907819,1320936286.908463,1320936286.908470,1
104,0.647068,0.647109,1.294219,1320936286.824810,1320936286.908484,1320936286.909131,1320936286.909138,1
105,0.653982,0.653123,1.306246,1320936286.824810,1320936286.909151,1320936286.909805,1320936286.909812,1
106,0.808954,0.789475,1.578951,1320936286.824810,1320936286.909825,1320936286.910634,1320936286.910641,1
107,0.715971,0.725159,1.450318,1320936286.824810,1320936286.910654,1320936286.911370,1320936286.911377,1
108,0.862837,0.845627,1.691254,1320936286.824810,1320936286.911390,1320936286.912253,1320936286.912259,1
109,0.856161,0.854844,1.709689,1320936286.824810,1320936286.912273,1320936286.913129,1320936286.913135,1
110,0.882149,0.878736,1.757471,1320936286.824810,1320936286.913148,1320936286.914030,1320936286.914037,1
111,0.857830,0.860443,1.720887,1320936286.824810,1320936286.914050,1320936286.914908,1320936286.914915,1
112,0.855923,0.856488,1.712976,1320936286.824810,1320936286.914928,1320936286.915784,1320936286.915791,1
113,0.855207,0.855367,1.710735,1320936286.824810,1320936286.915804,1320936286.916659,1320936286.916665,1
114,0.853062,0.853350,1.706700,1320936286.824810,1320936286.916678,1320936286.917531,1320936286.917538,1
115,0.674009,0.696427,1.392854,1320936286.824810,1320936286.917551,1320936286.918225,1320936286.918232,1
116,0.856876,0.836820,1.673640,1320936286.824810,1320936286.918245,1320936286.919102,1320936286.919109,1
117,0.853062,0.851031,1.702063,1320936286.824810,1320936286.919122,1320936286.919975,1320936286.920025,1
118,0.864029,0.862404,1.724809,1320936286.824810,1320936286.920039,1320936286.920903,1320936286.920912,1
119,0.864029,0.863826,1.727652,1320936286.824810,1320936286.920925,1320936286.921789,1320936286.921796,1
120,0.670195,0.694399,1.388797,1320936286.824810,1320936286.921810,1320936286.922480,1320936286.922486,1
121,0.665188,0.668839,1.337678,1320936286.824810,1320936286.922500,1320936286.923165,1320936286.923172,1
122,0.664949,0.665436,1.330871,1320936286.824810,1320936286.923185,1320936286.923850,1320936286.923856,1
123,0.667095,0.666888,1.333775,1320936286.824810,1320936286.923869,1320936286.924536,1320936286.924543,1
124,0.663042,0.663523,1.327046,1320936286.824810,1320936286.924556,1320936286.925219,1320936286.925226,1
125,0.661850,0.662059,1.324118,1320936286.824810,1320936286.925239,1320936286.925901,1320936286.925909,1
126,0.672102,0.670847,1.341693,1320936286.824810,1320936286.925922,1320936286.926594,1320936286.926601,1
127,0.663996,0.664852,1.329704,1320936286.824810,1320936286.926614,1320936286.927278,1320936286.927285,1
128,0.665903,0.665772,1.331543,1320936286.824810,1320936286.927298,1320936286.927964,1320936286.927971,1
129,0.665903,0.665887,1.331773,1320936286.824810,1320936286.927984,1320936286.928650,1320936286.928657,1
130,0.666142,0.666110,1.332219,1320936286.824810,1320936286.928670,1320936286.929336,1320936286.929343,1
131,0.723839,0.716623,1.433245,1320936286.824810,1320936286.929356,1320936286.930080,1320936286.930087,1
132,0.674009,0.679336,1.358672,1320936286.824810,1320936286.930100,1320936286.930774,1320936286.930784,1
133,0.864983,0.841777,1.683554,1320936286.824810,1320936286.930798,1320936286.931663,1320936286.931669,1
134,0.672817,0.693937,1.387874,1320936286.824810,1320936286.931683,1320936286.932356,1320936286.932363,1
135,0.667095,0.670450,1.340901,1320936286.824810,1320936286.932376,1320936286.933043,1320936286.933049,1
136,0.663996,0.664803,1.329605,1320936286.824810,1320936286.933063,1320936286.933727,1320936286.933734,1
137,0.805855,0.788223,1.576447,1320936286.824810,1320936286.933747,1320936286.934553,1320936286.934560,1
138,0.856161,0.847669,1.695338,1320936286.824810,1320936286.934574,1320936286.935430,1320936286.935436,1
139,0.855923,0.854891,1.709782,1320936286.824810,1320936286.935450,1320936286.936306,1320936286.936313,1
140,0.853062,0.853290,1.706581,1320936286.824810,1320936286.936326,1320936286.937179,1320936286.937186,1
141,0.852823,0.852882,1.705763,1320936286.824810,1320936286.937199,1320936286.938052,1320936286.938059,1
142,0.874996,0.872232,1.744464,1320936286.824810,1320936286.938072,1320936286.938947,1320936286.938954,1
143,0.709057,0.729454,1.458907,1320936286.824810,1320936286.938967,1320936286.939676,1320936286.939683,1
144,0.655890,0.665085,1.330170,1320936286.824810,1320936286.939696,1320936286.940352,1320936286.940359,1
145,0.656128,0.657248,1.314495,1320936286.824810,1320936286.940372,1320936286.941028,1320936286.941035,1
146,0.658989,0.658771,1.317543,1320936286.824810,1320936286.941048,1320936286.941707,1320936286.941714,1
147,0.828028,0.806871,1.613741,1320936286.824810,1320936286.941727,1320936286.942555,1320936286.942562,1
148,0.881910,0.872530,1.745061,1320936286.824810,1320936286.942575,1320936286.943457,1320936286.943463,1
149,0.905991,0.901808,1.803616,1320936286.824810,1320936286.943477,1320936286.944383,1320936286.944390,1
150,0.903130,0.902964,1.805929,1320936286.824810,1320936286.944403,1320936286.945306,1320936286.945313,1
151,0.757933,0.776062,1.552123,1320936286.824810,1320936286.945327,1320936286.946085,1320936286.946092,1
152,0.906944,0.890584,1.781168,1320936286.824810,1320936286.946105,1320936286.947012,1320936286.947019,1
153,0.905037,0.903230,1.806461,1320936286.824810,1320936286.947032,1320936286.947937,1320936286.947944,1
154,0.900984,0.901265,1.802529,1320936286.824810,1320936286.947957,1320936286.948858,1320936286.948865,1
155,1.564026,1.481181,2.962361,1320936286.824810,1320936286.948878,1320936286.950442,1320936286.950448,1
156,0.692844,0.791386,1.582773,1320936286.824810,1320936286.950462,1320936286.951155,1320936286.951200,1
157,0.759840,0.763783,1.527567,1320936286.824810,1320936286.951214,1320936286.951974,1320936286.951983,1
158,0.943899,0.921385,1.842769,1320936286.824810,1320936286.951996,1320936286.952940,1320936286.952947,1
159,0.684977,0.714528,1.429055,1320936286.824810,1320936286.952960,1320936286.953645,1320936286.953652,1
160,0.703096,0.704525,1.409051,1320936286.824810,1320936286.953665,1320936286.954368,1320936286.954375,1
161,7.319212,6.492376,12.984752,1320936286.824810,1320936286.954388,1320936286.961707,1320936286.961717,2
161,0.661135,1.390040,2.780080,1320936286.824810,1320936286.961731,1320936286.962392,1320936286.962399,2
162,0.656843,0.748493,1.496986,1320936286.824810,1320936286.962412,1320936286.963069,1320936286.963076,2
163,0.657082,0.668508,1.337016,1320936286.824810,1320936286.963089,1320936286.963746,1320936286.963753,2
164,2.625942,2.381263,4.762526,1320936286.824810,1320936286.963766,1320936286.966392,1320936286.966399,3
164,0.677824,0.890754,1.781508,1320936286.824810,1320936286.966412,1320936286.967090,1320936286.967097,3
165,0.666142,0.694218,1.388436,1320936286.824810,1320936286.967110,1320936286.967776,1320936286.967783,3
166,0.649929,0.655465,1.310930,1320936286.824810,1320936286.967796,1320936286.968446,1320936286.968452,3
167,0.653028,0.653333,1.306666,1320936286.824810,1320936286.968465,1320936286.969118,1320936286.969125,3
168,0.780106,0.764259,1.528518,1320936286.824810,1320936286.969138,1320936286.969918,1320936286.969925,3
169,0.654936,0.668601,1.337202,1320936286.824810,1320936286.969938,1320936286.970593,1320936286.970600,3
170,0.664949,0.665406,1.330812,1320936286.824810,1320936286.970613,1320936286.971278,1320936286.971285,3
171,0.651121,0.652907,1.305813,1320936286.824810,1320936286.971298,1320936286.971949,1320936286.971956,3
172,0.647068,0.647798,1.295596,1320936286.824810,1320936286.971969,1320936286.972616,1320936286.972623,3
173,0.644922,0.645282,1.290563,1320936286.824810,1320936286.972636,1320936286.973281,1320936286.973287,3
174,0.663042,0.660822,1.321644,1320936286.824810,1320936286.973300,1320936286.973963,1320936286.973970,3
175,0.663042,0.662765,1.325529,1320936286.824810,1320936286.973983,1320936286.974646,1320936286.974653,3
176,0.655890,0.656749,1.313498,1320936286.824810,1320936286.974666,1320936286.975322,1320936286.975329,3
177,0.674009,0.671852,1.343704,1320936286.824810,1320936286.975342,1320936286.976016,1320936286.976023,3
178,0.651836,0.654338,1.308677,1320936286.824810,1320936286.976036,1320936286.976688,1320936286.976695,3
179,0.658989,0.658408,1.316815,1320936286.824810,1320936286.976708,1320936286.977367,1320936286.977373,3
180,0.999928,0.957238,1.914475,1320936286.824810,1320936286.977386,1320936286.978386,1320936286.978392,3
181,0.652075,0.690220,1.380440,1320936286.824810,1320936286.978406,1320936286.979058,1320936286.979065,3
182,0.671864,0.674158,1.348316,1320936286.824810,1320936286.979078,1320936286.979750,1320936286.979757,3
183,0.666142,0.667144,1.334287,1320936286.824810,1320936286.979770,1320936286.980436,1320936286.980443,3
184,0.863791,0.839210,1.678419,1320936286.824810,1320936286.980456,1320936286.981320,1320936286.981327,3
185,0.664949,0.686732,1.373464,1320936286.824810,1320936286.981340,1320936286.982005,1320936286.982012,3
186,0.855207,0.834148,1.668296,1320936286.824810,1320936286.982025,1320936286.982880,1320936286.982886,3
187,0.853062,0.850697,1.701395,1320936286.824810,1320936286.982900,1320936286.983753,1320936286.983759,3
188,0.854969,0.854435,1.708870,1320936286.824810,1320936286.983773,1320936286.984628,1320936286.984634,3
189,0.853062,0.853233,1.706467,1320936286.824810,1320936286.984647,1320936286.985500,1320936286.985506,3
190,0.674009,0.696412,1.392825,1320936286.824810,1320936286.985520,1320936286.986194,1320936286.986201,3
191,0.671148,0.674306,1.348613,1320936286.824810,1320936286.986214,1320936286.986885,1320936286.986891,3
192,0.667810,0.668622,1.337245,1320936286.824810,1320936286.986905,1320936286.987573,1320936286.987580,3
193,0.669003,0.668955,1.337910,1320936286.824810,1320936286.987593,1320936286.988262,1320936286.988312,3
194,0.679970,0.678593,1.357186,1320936286.824810,1320936286.988326,1320936286.989006,1320936286.989015,3
195,0.671148,0.672079,1.344158,1320936286.824810,1320936286.989029,1320936286.989700,1320936286.989707,3
196,0.678778,0.677940,1.355881,1320936286.824810,1320936286.989720,1320936286.990399,1320936286.990406,3
197,0.668049,0.669285,1.338571,1320936286.824810,1320936286.990419,1320936286.991087,1320936286.991094,3
198,0.658035,0.659442,1.318883,1320936286.824810,1320936286.991107,1320936286.991765,1320936286.991772,3
199,0.660896,0.660714,1.321429,1320936286.824810,1320936286.991785,1320936286.992446,1320936286.992453,3
200,0.677109,0.675059,1.350119,1320936286.824810,1320936286.992466,1320936286.993143,1320936286.993150,3
201,0.664949,0.666213,1.332426,1320936286.824810,1320936286.993163,1320936286.993828,1320936286.993835,3
202,0.670910,0.670323,1.340646,1320936286.824810,1320936286.993848,1320936286.994519,1320936286.994526,3
203,0.667095,0.667499,1.334997,1320936286.824810,1320936286.994539,1320936286.995206,1320936286.995213,3
204,0.667095,0.667146,1.334291,1320936286.824810,1320936286.995226,1320936286.995893,1320936286.995899,3
205,0.664949,0.665224,1.330448,1320936286.824810,1320936286.995912,1320936286.996577,1320936286.996584,3
206,0.658035,0.658934,1.317868,1320936286.824810,1320936286.996597,1320936286.997255,1320936286.997262,3
207,0.729799,0.720941,1.441882,1320936286.824810,1320936286.997275,1320936286.998005,1320936286.998012,3
208,0.845194,0.829662,1.659325,1320936286.824810,1320936286.998026,1320936286.998871,1320936286.998881,3
209,0.921965,0.910427,1.820854,1320936286.824810,1320936286.998895,1320936286.999817,1320936286.999824,3
210,0.962973,0.956404,1.912809,1320936286.824810,1320936286.999837,1320936287.000800,1320936287.000806,3
211,0.832081,0.847621,1.695243,1320936286.824810,1320936287.000819,1320936287.001651,1320936287.001658,3
212,0.718832,0.734931,1.469861,1320936286.824810,1320936287.001671,1320936287.002390,1320936287.002397,3
213,0.885010,0.866250,1.732500,1320936286.824810,1320936287.002411,1320936287.003296,1320936287.003303,3
214,0.904083,0.899354,1.798708,1320936286.824810,1320936287.003316,1320936287.004220,1320936287.004227,3
215,0.680923,0.708227,1.416455,1320936286.824810,1320936287.004240,1320936287.004921,1320936287.004928,3
216,0.885010,0.862912,1.725824,1320936286.824810,1320936287.004941,1320936287.005826,1320936287.005833,3
217,0.843048,0.845531,1.691062,1320936286.824810,1320936287.005846,1320936287.006689,1320936287.006696,3
218,0.886917,0.881744,1.763488,1320936286.824810,1320936287.006709,1320936287.007596,1320936287.007603,3
219,0.966072,0.955531,1.911062,1320936286.824810,1320936287.007616,1320936287.008582,1320936287.008589,3
220,0.684023,0.717961,1.435923,1320936286.824810,1320936287.008602,1320936287.009286,1320936287.009293,3
221,0.705957,0.707458,1.414916,1320936286.824810,1320936287.009306,1320936287.010012,1320936287.010020,3
222,0.704050,0.704476,1.408952,1320936286.824810,1320936287.010033,1320936287.010737,1320936287.010743,3
223,0.694990,0.696176,1.392352,1320936286.824810,1320936287.010757,1320936287.011452,1320936287.011459,3
224,0.705957,0.704735,1.409469,1320936286.824810,1320936287.011472,1320936287.012178,1320936287.012185,3
225,0.710964,0.710186,1.420371,1320936286.824810,1320936287.012198,1320936287.012909,1320936287.012915,3
226,0.699043,0.700436,1.400872,1320936286.824810,1320936287.012928,1320936287.013627,1320936287.013634,3
227,0.886917,0.863607,1.727214,1320936286.824810,1320936287.013647,1320936287.014534,1320936287.014541,3
228,0.887871,0.884838,1.769676,1320936286.824810,1320936287.014554,1320936287.015442,1320936287.015449,3
229,0.966072,0.955918,1.911836,1320936286.824810,1320936287.015462,1320936287.016428,1320936287.016435,3
230,0.963926,0.962925,1.925851,1320936286.824810,1320936287.016448,1320936287.017412,1320936287.017419,3
231,0.711918,0.743294,1.486588,1320936286.824810,1320936287.017432,1320936287.018144,1320936287.018151,3
232,0.699997,0.705409,1.410818,1320936286.824810,1320936287.018164,1320936287.018864,1320936287.018909,3
233,0.704050,0.704220,1.408440,1320936286.824810,1320936287.018923,1320936287.019627,1320936287.019636,3
234,0.696898,0.697813,1.395626,1320936286.824810,1320936287.019649,1320936287.020346,1320936287.020353,3
235,0.695944,0.696177,1.392355,1320936286.824810,1320936287.020366,1320936287.021062,1320936287.021069,3
236,1.263857,1.192897,2.385794,1320936286.824810,1320936287.021083,1320936287.022347,1320936287.022354,3
237,0.682116,0.745963,1.491926,1320936286.824810,1320936287.022367,1320936287.023049,1320936287.023056,3
238,0.677824,0.686341,1.372683,1320936286.824810,1320936287.023070,1320936287.023748,1320936287.023754,3
239,0.683069,0.683478,1.366957,1320936286.824810,1320936287.023767,1320936287.024450,1320936287.024457,3
240,0.693798,0.692508,1.385016,1320936286.824810,1320936287.024470,1320936287.025164,1320936287.025171,3
241,0.679016,0.680703,1.361405,1320936286.824810,1320936287.025184,1320936287.025863,1320936287.025870,3
242,0.702143,0.699463,1.398925,1320936286.824810,1320936287.025883,1320936287.026585,1320936287.026592,3
243,0.696182,0.696592,1.393185,1320936286.824810,1320936287.026605,1320936287.027301,1320936287.027307,3
244,0.692844,0.693313,1.386626,1320936286.824810,1320936287.027321,1320936287.028014,1320936287.028020,3
245,0.675917,0.678091,1.356182,1320936286.824810,1320936287.028033,1320936287.028709,1320936287.028715,3
246,0.703096,0.699971,1.399941,1320936286.824810,1320936287.028728,1320936287.029431,1320936287.029441,3
247,0.698090,0.698325,1.396649,1320936286.824810,1320936287.029454,1320936287.030152,1320936287.030159,3
248,0.705957,0.705003,1.410007,1320936286.824810,1320936287.030172,1320936287.030878,1320936287.030885,3
249,0.688791,0.690818,1.381636,1320936286.824810,1320936287.030898,1320936287.031587,1320936287.031594,3
250,0.703096,0.701562,1.403123,1320936286.824810,1320936287.031607,1320936287.032310,1320936287.032317,3
251,0.715017,0.713335,1.426671,1320936286.824810,1320936287.032330,1320936287.033045,1320936287.033052,3
252,0.727892,0.726072,1.452145,1320936286.824810,1320936287.033065,1320936287.033793,1320936287.033801,3
253,0.706196,0.708680,1.417361,1320936286.824810,1320936287.033815,1320936287.034521,1320936287.034529,3
254,0.700951,0.701917,1.403834,1320936286.824810,1320936287.034542,1320936287.035243,1320936287.035251,3
255,0.698090,0.698568,1.397136,1320936286.824810,1320936287.035265,1320936287.035963,1320936287.035971,3
256,0.652075,0.657886,1.315773,1320936286.824810,1320936287.035984,1320936287.036636,1320936287.036644,3
257,0.674963,0.672828,1.345657,1320936286.824810,1320936287.036657,1320936287.037332,1320936287.037340,3
258,0.704050,0.700147,1.400295,1320936286.824810,1320936287.037353,1320936287.038057,1320936287.038064,3
259,0.881910,0.859190,1.718380,1320936286.824810,1320936287.038077,1320936287.038959,1320936287.038966,3
260,0.896931,0.892213,1.784426,1320936286.824810,1320936287.038979,1320936287.039876,1320936287.039883,3
261,0.961065,0.952459,1.904918,1320936286.824810,1320936287.039896,1320936287.040857,1320936287.040864,3
262,0.967979,0.966039,1.932079,1320936286.824810,1320936287.040877,1320936287.041845,1320936287.041852,3
263,0.777960,0.801470,1.602940,1320936286.824810,1320936287.041865,1320936287.042643,1320936287.042650,3
264,0.888824,0.877905,1.755810,1320936286.824810,1320936287.042663,1320936287.043552,1320936287.043559,3
265,0.677109,0.702208,1.404417,1320936286.824810,1320936287.043572,1320936287.044249,1320936287.044256,3
266,0.680923,0.683584,1.367168,1320936286.824810,1320936287.044269,1320936287.044950,1320936287.044957,3
267,0.895023,0.868593,1.737187,1320936286.824810,1320936287.044970,1320936287.045865,1320936287.045872,3
268,0.912905,0.907366,1.814732,1320936286.824810,1320936287.045885,1320936287.046798,1320936287.046805,3
269,0.676870,0.705682,1.411365,1320936286.824810,1320936287.046818,1320936287.047495,1320936287.047502,3
270,0.689030,0.691111,1.382223,1320936286.824810,1320936287.047515,1320936287.048204,1320936287.048211,3
