138,0.689983,0.705088,0.727615,1320933646.845579,1320933646.981722,1320933646.982412,1320933646.982419,36,
139,0.674009,0.701203,0.724897,1320933646.845579,1320933646.982433,1320933646.983107,1320933646.983114,36,
140,0.659943,0.696045,0.722841,1320933646.845579,1320933646.983127,1320933646.983787,1320933646.983794,36,
141,0.652075,0.690549,0.720265,1320933646.845579,1320933646.983808,1320933646.984460,1320933646.984467,36,
142,0.616789,0.681329,0.719751,1320933646.845579,1320933646.984481,1320933646.985098,1320933646.985105,36,
143,0.679016,0.681040,0.710362,1320933646.845579,1320933646.985118,1320933646.985797,1320933646.985804,36,
144,0.672102,0.679923,0.703869,1320933646.845579,1320933646.985818,1320933646.986490,1320933646.986497,36,
145,0.664949,0.678051,0.699286,1320933646.845579,1320933646.986511,1320933646.987176,1320933646.987183,36,
146,0.661135,0.675936,0.695564,1320933646.845579,1320933646.987196,1320933646.987857,1320933646.987865,36,
147,0.658989,0.673818,0.692246,1320933646.845579,1320933646.987878,1320933646.988537,1320933646.988544,36,
148,0.660896,0.672203,0.688850,1320933646.845579,1320933646.988557,1320933646.989218,1320933646.989226,36,
149,0.663996,0.671177,0.685458,1320933646.845579,1320933646.989239,1320933646.989903,1320933646.989910,36,
150,0.661135,0.669922,0.682829,1320933646.845579,1320933646.989924,1320933646.990585,1320933646.990592,36,
151,0.666857,0.669539,0.679889,1320933646.845579,1320933646.990605,1320933646.991272,1320933646.991279,36,
152,0.855923,0.692837,0.741371,1320933646.845579,1320933646.991292,1320933646.992148,1320933646.992155,37,
152,0.856161,0.713252,0.785380,1320933646.845579,1320933646.992168,1320933646.993024,1320933646.993031,38,
152,0.855923,0.731086,0.816391,1320933646.845579,1320933646.993045,1320933646.993901,1320933646.993908,39,
152,0.861883,0.747436,0.840027,1320933646.845579,1320933646.993921,1320933646.994783,1320933646.994791,40,
152,0.861168,0.761652,0.855974,1320933646.845579,1320933646.994804,1320933646.995665,1320933646.995671,41,
152,0.975847,0.788427,0.906023,1320933646.845579,1320933646.995685,1320933646.996661,1320933646.996669,42,
152,0.983953,0.812867,0.943837,1320933646.845579,1320933646.996723,1320933646.997707,1320933646.997716,43,
152,0.973940,0.833001,0.966463,1320933646.845579,1320933646.997729,1320933646.998703,1320933646.998710,44,
152,0.976086,0.850887,0.982283,1320933646.845579,1320933646.998724,1320933646.999700,1320933646.999707,45,
152,0.972986,0.866149,0.991405,1320933646.845579,1320933646.999720,1320933647.000693,1320933647.000700,45,
153,0.969887,0.879117,0.995751,1320933646.845579,1320933647.000714,1320933647.001684,1320933647.001692,45,
154,0.694990,0.856101,0.983854,1320933646.845579,1320933647.001705,1320933647.002400,1320933647.002408,45,
155,0.686884,0.834949,0.967780,1320933646.845579,1320933647.002422,1320933647.003109,1320933647.003116,45,
156,0.700951,0.818199,0.947134,1320933646.845579,1320933647.003129,1320933647.003830,1320933647.003837,45,
157,0.697136,0.803066,0.926250,1320933646.845579,1320933647.003850,1320933647.004547,1320933647.004554,45,
158,0.697136,0.789825,0.905385,1320933646.845579,1320933647.004567,1320933647.005264,1320933647.005271,45,
159,0.684023,0.776600,0.886414,1320933646.845579,1320933647.005284,1320933647.005968,1320933647.005975,45,
160,0.697136,0.766667,0.866410,1320933646.845579,1320933647.005988,1320933647.006685,1320933647.006692,45,
161,0.710011,0.759585,0.846786,1320933646.845579,1320933647.006705,1320933647.007415,1320933647.007424,45,
162,0.699043,0.752017,0.830661,1320933646.845579,1320933647.007438,1320933647.008137,1320933647.008144,45,
163,0.695944,0.745008,0.816257,1320933646.845579,1320933647.008157,1320933647.008853,1320933647.008860,45,
164,0.699997,0.739381,0.802664,1320933646.845579,1320933647.008874,1320933647.009574,1320933647.009582,45,
165,0.709057,0.735591,0.789687,1320933646.845579,1320933647.009595,1320933647.010304,1320933647.010311,45,
166,0.706911,0.732006,0.778851,1320933646.845579,1320933647.010324,1320933647.011031,1320933647.011038,45,
167,0.698090,0.727766,0.770320,1320933646.845579,1320933647.011052,1320933647.011750,1320933647.011757,45,
168,0.695944,0.723789,0.762665,1320933646.845579,1320933647.011771,1320933647.012467,1320933647.012474,45,
169,0.696182,0.720338,0.755534,1320933646.845579,1320933647.012487,1320933647.013183,1320933647.013191,45,
170,0.671864,0.714278,0.751279,1320933646.845579,1320933647.013204,1320933647.013876,1320933647.013884,45,
171,0.686169,0.710765,0.744664,1320933646.845579,1320933647.013897,1320933647.014583,1320933647.014590,45,
172,0.687838,0.707899,0.738339,1320933646.845579,1320933647.014604,1320933647.015292,1320933647.015299,45,
173,0.697136,0.706553,0.731738,1320933646.845579,1320933647.015312,1320933647.016009,1320933647.016017,45,
174,0.669956,0.701979,0.728873,1320933646.845579,1320933647.016030,1320933647.016700,1320933647.016707,45,
175,0.682831,0.699585,0.723944,1320933646.845579,1320933647.016720,1320933647.017403,1320933647.017410,45,
176,0.685930,0.697878,0.719135,1320933646.845579,1320933647.017424,1320933647.018110,1320933647.018117,45,
177,0.701904,0.698382,0.715205,1320933646.845579,1320933647.018131,1320933647.018833,1320933647.018840,45,
178,0.683069,0.696468,0.712434,1320933646.845579,1320933647.018853,1320933647.019536,1320933647.019543,45,
179,0.679970,0.694405,0.709989,1320933646.845579,1320933647.019556,1320933647.020236,1320933647.020243,45,
180,0.682116,0.692869,0.707246,1320933646.845579,1320933647.020257,1320933647.020939,1320933647.020946,45,
181,0.682116,0.691525,0.704660,1320933646.845579,1320933647.020959,1320933647.021641,1320933647.021648,45,
182,0.683069,0.690468,0.702169,1320933646.845579,1320933647.021661,1320933647.022344,1320933647.022351,45,
183,0.701904,0.691898,0.703175,1320933646.845579,1320933647.022365,1320933647.023067,1320933647.023074,45,
184,0.688076,0.691420,0.700714,1320933646.845579,1320933647.023087,1320933647.023775,1320933647.023782,45,
185,0.684023,0.690495,0.699084,1320933646.845579,1320933647.023795,1320933647.024479,1320933647.024486,45,
186,0.683069,0.689567,0.697633,1320933646.845579,1320933647.024499,1320933647.025182,1320933647.025189,45,
187,0.692844,0.689977,0.696743,1320933646.845579,1320933647.025242,1320933647.025935,1320933647.025944,45,
188,0.685930,0.689471,0.695431,1320933646.845579,1320933647.025958,1320933647.026644,1320933647.026651,45,
189,0.700951,0.690906,0.697887,1320933646.845579,1320933647.026664,1320933647.027365,1320933647.027372,46,
189,0.892162,0.716063,0.765324,1320933646.845579,1320933647.027386,1320933647.028278,1320933647.028285,47,
189,0.888109,0.737569,0.812149,1320933646.845579,1320933647.028298,1320933647.029186,1320933647.029193,48,
189,0.672102,0.729385,0.799642,1320933646.845579,1320933647.029207,1320933647.029879,1320933647.029886,48,
190,0.914812,0.752564,0.845818,1320933646.845579,1320933647.029900,1320933647.030815,1320933647.030822,49,
190,0.692129,0.745009,0.828170,1320933646.845579,1320933647.030835,1320933647.031527,1320933647.031534,49,
191,0.681877,0.737118,0.813299,1320933646.845579,1320933647.031547,1320933647.032229,1320933647.032236,49,
192,0.683069,0.730362,0.799320,1320933646.845579,1320933647.032250,1320933647.032933,1320933647.032940,49,
193,0.685930,0.724808,0.786246,1320933646.845579,1320933647.032953,1320933647.033639,1320933647.033646,49,
194,0.682116,0.719471,0.774889,1320933646.845579,1320933647.033660,1320933647.034342,1320933647.034349,49,
195,0.699997,0.717037,0.762860,1320933646.845579,1320933647.034363,1320933647.035063,1320933647.035070,49,
196,0.705957,0.715652,0.752443,1320933646.845579,1320933647.035083,1320933647.035789,1320933647.035798,49,
197,0.699043,0.713576,0.744802,1320933646.845579,1320933647.035812,1320933647.036511,1320933647.036518,49,
198,0.697136,0.711521,0.738537,1320933646.845579,1320933647.036531,1320933647.037228,1320933647.037235,49,
199,0.681162,0.707726,0.734629,1320933646.845579,1320933647.037248,1320933647.037929,1320933647.037936,49,
200,0.697851,0.706492,0.728829,1320933646.845579,1320933647.037949,1320933647.038647,1320933647.038654,49,
201,0.697136,0.705322,0.724122,1320933646.845579,1320933647.038667,1320933647.039364,1320933647.039371,49,
202,0.697136,0.704299,0.720189,1320933646.845579,1320933647.039384,1320933647.040081,1320933647.040088,49,
203,0.694036,0.703016,0.717179,1320933646.845579,1320933647.040101,1320933647.040795,1320933647.040802,49,
204,0.693798,0.701864,0.714502,1320933646.845579,1320933647.040815,1320933647.041509,1320933647.041516,49,
205,0.687122,0.700021,0.712725,1320933646.845579,1320933647.041529,1320933647.042216,1320933647.042224,49,
206,0.679970,0.697515,0.711429,1320933646.845579,1320933647.042237,1320933647.042917,1320933647.042925,49,
207,0.696898,0.697438,0.708008,1320933646.845579,1320933647.042938,1320933647.043635,1320933647.043643,49,
208,0.695944,0.697251,0.705506,1320933646.845579,1320933647.043656,1320933647.044352,1320933647.044360,49,
209,0.689030,0.696223,0.704213,1320933646.845579,1320933647.044373,1320933647.045062,1320933647.045070,49,
210,0.698090,0.696457,0.702857,1320933646.845579,1320933647.045084,1320933647.045782,1320933647.045790,49,
211,0.700951,0.697018,0.702802,1320933646.845579,1320933647.045803,1320933647.046504,1320933647.046512,49,
212,0.701904,0.697629,0.703035,1320933646.845579,1320933647.046525,1320933647.047227,1320933647.047234,49,
213,0.698090,0.697687,0.701842,1320933646.845579,1320933647.047247,1320933647.047945,1320933647.047952,49,
214,0.694990,0.697350,0.701056,1320933646.845579,1320933647.047966,1320933647.048661,1320933647.048668,49,
215,0.675917,0.694670,0.702139,1320933646.845579,1320933647.048681,1320933647.049357,1320933647.049364,49,
216,0.684977,0.693459,0.701180,1320933646.845579,1320933647.049378,1320933647.050063,1320933647.050071,49,
217,0.721931,0.697018,0.709038,1320933646.845579,1320933647.050084,1320933647.050806,1320933647.050813,50,
217,0.688076,0.695900,0.706871,1320933646.845579,1320933647.050827,1320933647.051515,1320933647.051522,50,
218,0.682116,0.694177,0.705420,1320933646.845579,1320933647.051535,1320933647.052217,1320933647.052224,50,
