52,0.675917,0.745429,1.490859,1320932061.414478,1320932061.456264,1320932061.456940,1320932061.456946,2
53,0.688076,0.738260,1.476521,1320932061.414478,1320932061.456956,1320932061.457644,1320932061.457650,2
54,0.849962,0.752223,1.504446,1320932061.414478,1320932061.457660,1320932061.458510,1320932061.458515,2
55,0.962973,0.778567,1.557133,1320932061.414478,1320932061.458525,1320932061.459488,1320932061.459494,2
56,0.973225,0.802899,1.605798,1320932061.414478,1320932061.459504,1320932061.460477,1320932061.460482,2
57,0.691175,0.788934,1.577867,1320932061.414478,1320932061.460492,1320932061.461183,1320932061.461189,2
58,1.407862,0.866300,1.732599,1320932061.414478,1320932061.461199,1320932061.462607,1320932061.462612,2
59,0.883102,0.868400,1.736800,1320932061.414478,1320932061.462623,1320932061.463506,1320932061.463512,2
60,0.879049,0.869731,1.739462,1320932061.414478,1320932061.463522,1320932061.464401,1320932061.464406,2
61,0.967979,0.882012,1.764024,1320932061.414478,1320932061.464416,1320932061.465384,1320932061.465390,2
62,0.710011,0.860512,1.721024,1320932061.414478,1320932061.465400,1320932061.466110,1320932061.466116,2
63,0.868082,0.861458,1.722916,1320932061.414478,1320932061.466126,1320932061.466994,1320932061.467000,2
64,0.967979,0.874773,1.749547,1320932061.414478,1320932061.467011,1320932061.467979,1320932061.467984,2
65,0.962019,0.885679,1.771358,1320932061.414478,1320932061.467995,1320932061.468957,1320932061.468963,2
66,1.012087,0.901480,1.802960,1320932061.414478,1320932061.468973,1320932061.469985,1320932061.469991,2
67,0.710964,0.877666,1.755331,1320932061.414478,1320932061.470001,1320932061.470712,1320932061.470718,2
68,0.677109,0.852596,1.705192,1320932061.414478,1320932061.470728,1320932061.471405,1320932061.471411,2
69,0.660896,0.828633,1.657267,1320932061.414478,1320932061.471421,1320932061.472082,1320932061.472088,2
70,0.679970,0.810051,1.620101,1320932061.414478,1320932061.472098,1320932061.472778,1320932061.472785,2
71,0.678062,0.793552,1.587104,1320932061.414478,1320932061.472795,1320932061.473473,1320932061.473478,2
72,0.702858,0.782215,1.564431,1320932061.414478,1320932061.473488,1320932061.474191,1320932061.474197,2
73,0.970125,0.805704,1.611408,1320932061.414478,1320932061.474207,1320932061.475177,1320932061.475182,2
74,0.968933,0.826108,1.652215,1320932061.414478,1320932061.475192,1320932061.476161,1320932061.476166,2
75,0.967979,0.843842,1.687683,1320932061.414478,1320932061.476176,1320932061.477144,1320932061.477149,2
76,1.024008,0.866362,1.732725,1320932061.414478,1320932061.477159,1320932061.478183,1320932061.478188,2
77,0.974894,0.879929,1.759858,1320932061.414478,1320932061.478233,1320932061.479208,1320932061.479215,2
78,0.966072,0.890697,1.781393,1320932061.414478,1320932061.479225,1320932061.480191,1320932061.480197,2
79,0.695944,0.866353,1.732705,1320932061.414478,1320932061.480207,1320932061.480903,1320932061.480908,2
80,0.690222,0.844336,1.688672,1320932061.414478,1320932061.480919,1320932061.481609,1320932061.481615,2
81,0.696898,0.825906,1.651813,1320932061.414478,1320932061.481625,1320932061.482322,1320932061.482328,2
82,0.688076,0.808678,1.617355,1320932061.414478,1320932061.482338,1320932061.483026,1320932061.483032,2
83,0.689983,0.793841,1.587682,1320932061.414478,1320932061.483042,1320932061.483732,1320932061.483737,2
84,0.689983,0.780859,1.561717,1320932061.414478,1320932061.483747,1320932061.484437,1320932061.484442,2
85,0.674009,0.767502,1.535005,1320932061.414478,1320932061.484453,1320932061.485127,1320932061.485132,2
86,0.674963,0.755935,1.511870,1320932061.414478,1320932061.485143,1320932061.485818,1320932061.485824,2
87,0.660181,0.743966,1.487932,1320932061.414478,1320932061.485834,1320932061.486494,1320932061.486499,2
88,0.665903,0.734208,1.468416,1320932061.414478,1320932061.486509,1320932061.487175,1320932061.487181,2
89,0.658035,0.724686,1.449373,1320932061.414478,1320932061.487191,1320932061.487849,1320932061.487855,2
90,0.849009,0.740227,1.480453,1320932061.414478,1320932061.487865,1320932061.488714,1320932061.488721,2
91,0.648975,0.728820,1.457640,1320932061.414478,1320932061.488732,1320932061.489381,1320932061.489386,2
92,0.663996,0.720717,1.441434,1320932061.414478,1320932061.489397,1320932061.490061,1320932061.490066,2
93,0.655890,0.712614,1.425227,1320932061.414478,1320932061.490077,1320932061.490733,1320932061.490738,2
94,0.659227,0.705940,1.411881,1320932061.414478,1320932061.490749,1320932061.491408,1320932061.491413,2
95,0.653028,0.699326,1.398653,1320932061.414478,1320932061.491424,1320932061.492077,1320932061.492083,2
96,0.653982,0.693658,1.387317,1320932061.414478,1320932061.492093,1320932061.492747,1320932061.492753,2
97,0.653028,0.688580,1.377159,1320932061.414478,1320932061.492763,1320932061.493416,1320932061.493421,2
98,0.670910,0.686371,1.372742,1320932061.414478,1320932061.493431,1320932061.494102,1320932061.494107,2
99,0.850916,0.706939,1.413878,1320932061.414478,1320932061.494118,1320932061.494969,1320932061.494975,2
100,0.847816,0.724549,1.449097,1320932061.414478,1320932061.494985,1320932061.495833,1320932061.495838,2
101,0.845194,0.739629,1.479259,1320932061.414478,1320932061.495849,1320932061.496694,1320932061.496699,2
102,0.653982,0.728923,1.457847,1320932061.414478,1320932061.496710,1320932061.497364,1320932061.497370,2
103,0.665903,0.721046,1.442092,1320932061.414478,1320932061.497380,1320932061.498046,1320932061.498051,2
104,0.848055,0.736922,1.473844,1320932061.414478,1320932061.498061,1320932061.498909,1320932061.498915,2
105,0.844955,0.750426,1.500852,1320932061.414478,1320932061.498925,1320932061.499770,1320932061.499775,2
106,0.848055,0.762630,1.525260,1320932061.414478,1320932061.499785,1320932061.500633,1320932061.500639,2
107,0.653028,0.748930,1.497859,1320932061.414478,1320932061.500649,1320932061.501302,1320932061.501307,2
108,0.714064,0.744571,1.489143,1320932061.414478,1320932061.501318,1320932061.502032,1320932061.502037,2
109,0.848055,0.757507,1.515014,1320932061.414478,1320932061.502048,1320932061.502896,1320932061.502902,2
110,0.844955,0.768438,1.536876,1320932061.414478,1320932061.502912,1320932061.503757,1320932061.503763,2
111,0.847101,0.778271,1.556542,1320932061.414478,1320932061.503773,1320932061.504620,1320932061.504626,2
112,0.633001,0.760112,1.520224,1320932061.414478,1320932061.504636,1320932061.505269,1320932061.505274,2
113,0.679016,0.749975,1.499950,1320932061.414478,1320932061.505285,1320932061.505964,1320932061.505969,2
114,0.849962,0.762474,1.524947,1320932061.414478,1320932061.505980,1320932061.506830,1320932061.506835,2
115,0.848055,0.773171,1.546342,1320932061.414478,1320932061.506845,1320932061.507693,1320932061.507699,2
116,0.845909,0.782263,1.564527,1320932061.414478,1320932061.507709,1320932061.508555,1320932061.508592,2
117,0.659943,0.766973,1.533947,1320932061.414478,1320932061.508603,1320932061.509263,1320932061.509270,2
118,0.669003,0.754727,1.509454,1320932061.414478,1320932061.509280,1320932061.509949,1320932061.509955,2
119,0.663996,0.743386,1.486771,1320932061.414478,1320932061.509965,1320932061.510629,1320932061.510634,2
120,0.665188,0.733611,1.467222,1320932061.414478,1320932061.510645,1320932061.511310,1320932061.511315,2
121,0.657082,0.724045,1.448089,1320932061.414478,1320932061.511325,1320932061.511982,1320932061.511988,2
122,0.656128,0.715555,1.431110,1320932061.414478,1320932061.511998,1320932061.512654,1320932061.512659,2
123,0.663996,0.709110,1.418220,1320932061.414478,1320932061.512669,1320932061.513333,1320932061.513339,2
124,0.704050,0.708478,1.416955,1320932061.414478,1320932061.513349,1320932061.514053,1320932061.514059,2
125,0.691891,0.706404,1.412809,1320932061.414478,1320932061.514069,1320932061.514761,1320932061.514767,2
126,0.688076,0.704113,1.408227,1320932061.414478,1320932061.514777,1320932061.515465,1320932061.515470,2
127,0.696898,0.703211,1.406423,1320932061.414478,1320932061.515480,1320932061.516177,1320932061.516183,2
128,0.689983,0.701558,1.403116,1320932061.414478,1320932061.516193,1320932061.516883,1320932061.516888,2
129,0.686169,0.699634,1.399268,1320932061.414478,1320932061.516898,1320932061.517584,1320932061.517590,2
130,0.694990,0.699054,1.398107,1320932061.414478,1320932061.517600,1320932061.518295,1320932061.518300,2
131,0.697851,0.698903,1.397807,1320932061.414478,1320932061.518310,1320932061.519008,1320932061.519015,2
132,0.689030,0.697669,1.395338,1320932061.414478,1320932061.519025,1320932061.519714,1320932061.519720,2
133,0.686884,0.696321,1.392642,1320932061.414478,1320932061.519730,1320932061.520417,1320932061.520423,2
134,0.673056,0.693413,1.386826,1320932061.414478,1320932061.520433,1320932061.521106,1320932061.521112,2
135,0.688076,0.692746,1.385491,1320932061.414478,1320932061.521122,1320932061.521810,1320932061.521816,2
136,0.690937,0.692520,1.385039,1320932061.414478,1320932061.521826,1320932061.522517,1320932061.522523,2
137,0.687122,0.691845,1.383690,1320932061.414478,1320932061.522533,1320932061.523220,1320932061.523225,2
138,0.685930,0.691106,1.382211,1320932061.414478,1320932061.523235,1320932061.523921,1320932061.523927,2
139,0.685930,0.690459,1.380917,1320932061.414478,1320932061.523937,1320932061.524623,1320932061.524628,2
140,0.692129,0.690668,1.381335,1320932061.414478,1320932061.524638,1320932061.525330,1320932061.525336,2
141,0.701904,0.692072,1.384144,1320932061.414478,1320932061.525346,1320932061.526048,1320932061.526054,2
142,0.889063,0.716696,1.433392,1320932061.414478,1320932061.526064,1320932061.526953,1320932061.526959,2
143,0.954151,0.746378,1.492756,1320932061.414478,1320932061.526969,1320932061.527923,1320932061.527928,2
144,0.687122,0.738971,1.477942,1320932061.414478,1320932061.527938,1320932061.528625,1320932061.528630,2
145,0.676870,0.731208,1.462417,1320932061.414478,1320932061.528640,1320932061.529317,1320932061.529322,2
146,0.837803,0.744533,1.489065,1320932061.414478,1320932061.529333,1320932061.530171,1320932061.530177,2
147,0.884056,0.761973,1.523946,1320932061.414478,1320932061.530187,1320932061.531071,1320932061.531077,2
148,0.884056,0.777233,1.554467,1320932061.414478,1320932061.531087,1320932061.531971,1320932061.531977,2
149,0.957012,0.799706,1.599412,1320932061.414478,1320932061.531987,1320932061.532944,1320932061.532950,2
150,0.988960,0.823363,1.646725,1320932061.414478,1320932061.532960,1320932061.533949,1320932061.533955,2
151,0.703812,0.808419,1.616837,1320932061.414478,1320932061.533965,1320932061.534669,1320932061.534674,2
152,0.679016,0.792243,1.584487,1320932061.414478,1320932061.534684,1320932061.535363,1320932061.535368,2
153,0.675917,0.777703,1.555405,1320932061.414478,1320932061.535378,1320932061.536054,1320932061.536060,2
154,0.674963,0.764860,1.529720,1320932061.414478,1320932061.536070,1320932061.536745,1320932061.536750,2
155,0.675917,0.753742,1.507484,1320932061.414478,1320932061.536760,1320932061.537436,1320932061.537471,2
156,0.704050,0.747531,1.495061,1320932061.414478,1320932061.537482,1320932061.538186,1320932061.538193,2
157,0.900984,0.766712,1.533425,1320932061.414478,1320932061.538203,1320932061.539104,1320932061.539109,2
158,0.956059,0.790381,1.580761,1320932061.414478,1320932061.539120,1320932061.540076,1320932061.540082,2
159,0.952959,0.810703,1.621406,1320932061.414478,1320932061.540092,1320932061.541045,1320932061.541050,2
160,0.993013,0.833492,1.666983,1320932061.414478,1320932061.541060,1320932061.542053,1320932061.542058,2
161,0.698090,0.816566,1.633133,1320932061.414478,1320932061.542069,1320932061.542767,1320932061.542772,2
162,0.690937,0.800863,1.601726,1320932061.414478,1320932061.542782,1320932061.543473,1320932061.543479,2
163,0.689983,0.787003,1.574006,1320932061.414478,1320932061.543489,1320932061.544179,1320932061.544184,2
164,0.689030,0.774756,1.549512,1320932061.414478,1320932061.544194,1320932061.544883,1320932061.544889,2
165,0.689983,0.764160,1.528319,1320932061.414478,1320932061.544899,1320932061.545589,1320932061.545595,2
166,0.692129,0.755156,1.510312,1320932061.414478,1320932061.545605,1320932061.546297,1320932061.546302,2
167,0.686884,0.746622,1.493244,1320932061.414478,1320932061.546313,1320932061.547000,1320932061.547006,2
168,0.683069,0.738678,1.477355,1320932061.414478,1320932061.547016,1320932061.547699,1320932061.547707,2
169,0.695944,0.733336,1.466672,1320932061.414478,1320932061.547718,1320932061.548414,1320932061.548421,2
170,0.677109,0.726308,1.452615,1320932061.414478,1320932061.548431,1320932061.549108,1320932061.549114,2
171,0.694036,0.722274,1.444547,1320932061.414478,1320932061.549124,1320932061.549818,1320932061.549824,2
172,0.696898,0.719102,1.438203,1320932061.414478,1320932061.549834,1320932061.550531,1320932061.550536,2
173,0.690222,0.715492,1.430983,1320932061.414478,1320932061.550547,1320932061.551237,1320932061.551242,2
174,0.685215,0.711707,1.423414,1320932061.414478,1320932061.551252,1320932061.551937,1320932061.551943,2
175,0.689030,0.708872,1.417745,1320932061.414478,1320932061.551953,1320932061.552642,1320932061.552648,2
176,0.680923,0.705379,1.410758,1320932061.414478,1320932061.552658,1320932061.553339,1320932061.553344,2
177,0.678062,0.701964,1.403929,1320932061.414478,1320932061.553355,1320932061.554033,1320932061.554039,2
178,0.700951,0.701838,1.403675,1320932061.414478,1320932061.554049,1320932061.554750,1320932061.554756,2
179,0.679016,0.698985,1.397970,1320932061.414478,1320932061.554766,1320932061.555445,1320932061.555451,2
180,0.674963,0.695982,1.391964,1320932061.414478,1320932061.555461,1320932061.556136,1320932061.556142,2
181,0.674009,0.693236,1.386471,1320932061.414478,1320932061.556152,1320932061.556826,1320932061.556832,2
182,0.674009,0.690832,1.381665,1320932061.414478,1320932061.556842,1320932061.557516,1320932061.557522,2
183,0.694036,0.691233,1.382466,1320932061.414478,1320932061.557532,1320932061.558226,1320932061.558231,2
184,0.683069,0.690212,1.380425,1320932061.414478,1320932061.558241,1320932061.558924,1320932061.558930,2
185,0.688076,0.689945,1.379891,1320932061.414478,1320932061.558940,1320932061.559628,1320932061.559634,2
186,0.684977,0.689324,1.378648,1320932061.414478,1320932061.559644,1320932061.560329,1320932061.560335,2
187,0.672102,0.687171,1.374343,1320932061.414478,1320932061.560345,1320932061.561017,1320932061.561022,2
188,0.684977,0.686897,1.373794,1320932061.414478,1320932061.561032,1320932061.561717,1320932061.561723,2
189,0.693083,0.687670,1.375341,1320932061.414478,1320932061.561733,1320932061.562426,1320932061.562432,2
190,0.677824,0.686440,1.372879,1320932061.414478,1320932061.562442,1320932061.563120,1320932061.563126,2
191,0.674009,0.684886,1.369771,1320932061.414478,1320932061.563136,1320932061.563810,1320932061.563816,2
192,0.676870,0.683884,1.367768,1320932061.414478,1320932061.563826,1320932061.564503,1320932061.564509,2
193,0.674963,0.682769,1.365537,1320932061.414478,1320932061.564519,1320932061.565194,1320932061.565200,2
194,0.677824,0.682151,1.364301,1320932061.414478,1320932061.565210,1320932061.565888,1320932061.565924,2
195,0.692129,0.683398,1.366796,1320932061.414478,1320932061.565935,1320932061.566627,1320932061.566633,2
196,0.676155,0.682493,1.364985,1320932061.414478,1320932061.566644,1320932061.567320,1320932061.567326,2
197,0.674009,0.681432,1.362864,1320932061.414478,1320932061.567336,1320932061.568010,1320932061.568016,2
198,0.672817,0.680355,1.360711,1320932061.414478,1320932061.568026,1320932061.568699,1320932061.568704,2
199,0.674963,0.679681,1.359363,1320932061.414478,1320932061.568715,1320932061.569390,1320932061.569396,2
200,0.694036,0.681476,1.362951,1320932061.414478,1320932061.569406,1320932061.570100,1320932061.570106,2
201,0.894070,0.708050,1.416100,1320932061.414478,1320932061.570116,1320932061.571010,1320932061.571016,2
202,0.959873,0.739528,1.479056,1320932061.414478,1320932061.571026,1320932061.571986,1320932061.571991,2
203,0.799179,0.746984,1.493968,1320932061.414478,1320932061.572002,1320932061.572801,1320932061.572807,2
204,0.695944,0.740604,1.481208,1320932061.414478,1320932061.572817,1320932061.573513,1320932061.573519,2
205,0.696898,0.735141,1.470282,1320932061.414478,1320932061.573529,1320932061.574226,1320932061.574232,2
206,0.688791,0.729347,1.458694,1320932061.414478,1320932061.574242,1320932061.574931,1320932061.574936,2
207,0.686884,0.724039,1.448079,1320932061.414478,1320932061.574947,1320932061.575634,1320932061.575640,2
208,0.694036,0.720289,1.440578,1320932061.414478,1320932061.575650,1320932061.576344,1320932061.576351,2
209,0.677109,0.714891,1.429783,1320932061.414478,1320932061.576361,1320932061.577038,1320932061.577043,2
210,0.686884,0.711390,1.422781,1320932061.414478,1320932061.577054,1320932061.577741,1320932061.577747,2
211,0.722170,0.712738,1.425476,1320932061.414478,1320932061.577757,1320932061.578479,1320932061.578487,2
212,0.699043,0.711026,1.422052,1320932061.414478,1320932061.578500,1320932061.579199,1320932061.579206,2
213,0.696898,0.709260,1.418520,1320932061.414478,1320932061.579219,1320932061.579916,1320932061.579923,2
214,0.693083,0.707238,1.414476,1320932061.414478,1320932061.579936,1320932061.580629,1320932061.580636,2
215,0.685215,0.704485,1.408970,1320932061.414478,1320932061.580649,1320932061.581334,1320932061.581341,2
216,0.705004,0.704550,1.409100,1320932061.414478,1320932061.581355,1320932061.582060,1320932061.582067,2
217,0.649929,0.697722,1.395444,1320932061.414478,1320932061.582081,1320932061.582731,1320932061.582738,2
218,0.654936,0.692374,1.384748,1320932061.414478,1320932061.582751,1320932061.583406,1320932061.583413,2
219,0.653028,0.687456,1.374912,1320932061.414478,1320932061.583426,1320932061.584079,1320932061.584086,2
220,0.648975,0.682646,1.365291,1320932061.414478,1320932061.584099,1320932061.584748,1320932061.584755,2
221,0.653982,0.679063,1.358126,1320932061.414478,1320932061.584769,1320932061.585423,1320932061.585431,2
222,0.675917,0.678670,1.357339,1320932061.414478,1320932061.585444,1320932061.586120,1320932061.586128,2
223,0.648975,0.674958,1.349915,1320932061.414478,1320932061.586141,1320932061.586790,1320932061.586799,2
224,0.668049,0.674094,1.348188,1320932061.414478,1320932061.586812,1320932061.587480,1320932061.587488,2
225,0.660896,0.672444,1.344889,1320932061.414478,1320932061.587502,1320932061.588163,1320932061.588170,2
226,0.660896,0.671001,1.342002,1320932061.414478,1320932061.588184,1320932061.588845,1320932061.588852,2
227,0.661850,0.669857,1.339714,1320932061.414478,1320932061.588865,1320932061.589527,1320932061.589533,2
228,0.670195,0.669899,1.339798,1320932061.414478,1320932061.589547,1320932061.590217,1320932061.590224,2
229,0.861168,0.693808,1.387616,1320932061.414478,1320932061.590237,1320932061.591098,1320932061.591105,2
230,0.856876,0.714191,1.428383,1320932061.414478,1320932061.591119,1320932061.591976,1320932061.591983,2
231,0.856161,0.731938,1.463875,1320932061.414478,1320932061.591997,1320932061.592853,1320932061.592860,2
232,0.658989,0.722819,1.445638,1320932061.414478,1320932061.592874,1320932061.593533,1320932061.593539,2
233,0.809908,0.733705,1.467410,1320932061.414478,1320932061.593553,1320932061.594363,1320932061.594414,2
234,0.865936,0.750234,1.500468,1320932061.414478,1320932061.594428,1320932061.595294,1320932061.595303,2
235,0.854015,0.763207,1.526413,1320932061.414478,1320932061.595317,1320932061.596171,1320932061.596179,2
236,0.854015,0.774558,1.549116,1320932061.414478,1320932061.596192,1320932061.597046,1320932061.597053,2
237,0.874996,0.787113,1.574225,1320932061.414478,1320932061.597066,1320932061.597941,1320932061.597948,2
238,0.661135,0.771365,1.542731,1320932061.414478,1320932061.597962,1320932061.598623,1320932061.598630,2
239,0.658989,0.757318,1.514637,1320932061.414478,1320932061.598644,1320932061.599303,1320932061.599310,2
240,0.660896,0.745266,1.490531,1320932061.414478,1320932061.599324,1320932061.599985,1320932061.599992,2
241,0.660181,0.734630,1.469260,1320932061.414478,1320932061.600005,1320932061.600665,1320932061.600672,2
242,0.627041,0.721181,1.442363,1320932061.414478,1320932061.600686,1320932061.601313,1320932061.601320,2
243,0.672102,0.715046,1.430093,1320932061.414478,1320932061.601333,1320932061.602005,1320932061.602013,2
244,0.670910,0.709529,1.419059,1320932061.414478,1320932061.602026,1320932061.602697,1320932061.602704,2
245,0.663996,0.703838,1.407675,1320932061.414478,1320932061.602718,1320932061.603382,1320932061.603389,2
246,0.663042,0.698738,1.397476,1320932061.414478,1320932061.603402,1320932061.604065,1320932061.604072,2
247,0.651121,0.692786,1.385572,1320932061.414478,1320932061.604086,1320932061.604737,1320932061.604746,2
248,0.664949,0.689306,1.378613,1320932061.414478,1320932061.604760,1320932061.605425,1320932061.605434,2
249,0.710011,0.691894,1.383789,1320932061.414478,1320932061.605447,1320932061.606157,1320932061.606164,2
250,0.699997,0.692907,1.385815,1320932061.414478,1320932061.606178,1320932061.606878,1320932061.606885,2
251,0.696898,0.693406,1.386812,1320932061.414478,1320932061.606898,1320932061.607595,1320932061.607602,2
252,0.687122,0.692621,1.385241,1320932061.414478,1320932061.607615,1320932061.608302,1320932061.608309,2
253,0.688076,0.692053,1.384105,1320932061.414478,1320932061.608322,1320932061.609010,1320932061.609018,2
254,0.699043,0.692926,1.385853,1320932061.414478,1320932061.609031,1320932061.609730,1320932061.609738,2
255,0.708103,0.694823,1.389647,1320932061.414478,1320932061.609751,1320932061.610459,1320932061.610467,2
256,0.695944,0.694964,1.389927,1320932061.414478,1320932061.610480,1320932061.611176,1320932061.611184,2
257,0.698090,0.695354,1.390709,1320932061.414478,1320932061.611197,1320932061.611895,1320932061.611903,2
258,0.694036,0.695190,1.390379,1320932061.414478,1320932061.611916,1320932061.612610,1320932061.612617,2
259,0.648022,0.689294,1.378587,1320932061.414478,1320932061.612631,1320932061.613279,1320932061.613286,2
260,0.773191,0.699781,1.399562,1320932061.414478,1320932061.613299,1320932061.614072,1320932061.614080,2
261,0.696898,0.699420,1.398841,1320932061.414478,1320932061.614093,1320932061.614790,1320932061.614797,2
262,0.692129,0.698509,1.397018,1320932061.414478,1320932061.614810,1320932061.615502,1320932061.615509,2
263,0.692129,0.697712,1.395423,1320932061.414478,1320932061.615522,1320932061.616214,1320932061.616221,2
264,0.694990,0.697371,1.394743,1320932061.414478,1320932061.616234,1320932061.616929,1320932061.616936,2
265,0.694036,0.696954,1.393909,1320932061.414478,1320932061.616949,1320932061.617643,1320932061.617650,2
266,0.863075,0.717720,1.435439,1320932061.414478,1320932061.617663,1320932061.618526,1320932061.618533,2
267,0.969887,0.749240,1.498481,1320932061.414478,1320932061.618546,1320932061.619516,1320932061.619523,2
268,0.962019,0.775838,1.551676,1320932061.414478,1320932061.619536,1320932061.620498,1320932061.620505,2
269,0.690937,0.765225,1.530450,1320932061.414478,1320932061.620518,1320932061.621209,1320932061.621216,2
270,1.387119,0.842962,1.685924,1320932061.414478,1320932061.621229,1320932061.622616,1320932061.622623,2
271,0.895023,0.849470,1.698939,1320932061.414478,1320932061.622636,1320932061.623531,1320932061.623538,2
