14,0.692844,0.748452,0.915010,1320933789.736729,1320933789.751831,1320933789.752524,1320933789.752531,6,
15,0.689983,0.741144,0.891642,1320933789.736729,1320933789.752544,1320933789.753234,1320933789.753241,6,
16,0.679016,0.733378,0.873432,1320933789.736729,1320933789.753254,1320933789.753933,1320933789.753940,6,
17,0.687122,0.727596,0.852873,1320933789.736729,1320933789.753953,1320933789.754640,1320933789.754647,6,
18,0.696182,0.723669,0.831371,1320933789.736729,1320933789.754660,1320933789.755356,1320933789.755363,6,
19,0.696898,0.720323,0.812812,1320933789.736729,1320933789.755376,1320933789.756073,1320933789.756080,6,
20,0.698090,0.717544,0.796637,1320933789.736729,1320933789.756093,1320933789.756791,1320933789.756798,6,
21,0.699997,0.715350,0.782347,1320933789.736729,1320933789.756811,1320933789.757511,1320933789.757518,6,
22,0.689030,0.712060,0.773823,1320933789.736729,1320933789.757531,1320933789.758220,1320933789.758227,6,
23,0.683069,0.708436,0.767442,1320933789.736729,1320933789.758240,1320933789.758923,1320933789.758930,6,
24,2.473831,0.929111,1.745725,1320933789.736729,1320933789.758943,1320933789.761417,1320933789.761424,7,
24,0.691175,0.899369,1.615926,1320933789.736729,1320933789.761437,1320933789.762128,1320933789.762135,7,
25,0.683069,0.872331,1.504381,1320933789.736729,1320933789.762148,1320933789.762831,1320933789.762838,7,
26,0.683069,0.848674,1.405513,1320933789.736729,1320933789.762851,1320933789.763534,1320933789.763540,7,
27,0.705004,0.830715,1.311200,1320933789.736729,1320933789.763554,1320933789.764259,1320933789.764266,7,
28,0.692129,0.813392,1.234387,1320933789.736729,1320933789.764279,1320933789.764971,1320933789.764978,7,
29,0.683069,0.797101,1.169864,1320933789.736729,1320933789.764991,1320933789.765674,1320933789.765681,7,
30,0.689030,0.783592,1.110445,1320933789.736729,1320933789.765694,1320933789.766383,1320933789.766390,7,
31,0.683069,0.771027,1.060146,1320933789.736729,1320933789.766403,1320933789.767086,1320933789.767092,7,
32,1.052856,0.806256,1.146395,1320933789.736729,1320933789.767106,1320933789.768159,1320933789.768226,7,
33,0.710011,0.794225,1.091437,1320933789.736729,1320933789.768240,1320933789.768950,1320933789.768960,7,
34,0.698805,0.782297,1.046953,1320933789.736729,1320933789.768973,1320933789.769672,1320933789.769679,7,
35,0.699043,0.771891,1.006806,1320933789.736729,1320933789.769693,1320933789.770392,1320933789.770400,7,
36,0.704050,0.763411,0.969277,1320933789.736729,1320933789.770413,1320933789.771117,1320933789.771124,7,
37,0.705004,0.756110,0.936063,1320933789.736729,1320933789.771138,1320933789.771843,1320933789.771850,7,
38,0.697136,0.748738,0.909504,1320933789.736729,1320933789.771864,1320933789.772561,1320933789.772568,7,
39,0.696898,0.742258,0.885513,1320933789.736729,1320933789.772582,1320933789.773279,1320933789.773286,7,
40,0.700951,0.737095,0.862607,1320933789.736729,1320933789.773299,1320933789.774000,1320933789.774008,7,
41,0.682116,0.730222,0.848410,1320933789.736729,1320933789.774021,1320933789.774703,1320933789.774710,7,
42,0.696898,0.726057,0.829277,1320933789.736729,1320933789.774724,1320933789.775421,1320933789.775428,7,
43,0.700951,0.722918,0.811318,1320933789.736729,1320933789.775441,1320933789.776142,1320933789.776149,7,
44,0.699043,0.719934,0.796679,1320933789.736729,1320933789.776162,1320933789.776861,1320933789.776868,7,
45,0.699043,0.717323,0.784021,1320933789.736729,1320933789.776881,1320933789.777580,1320933789.777587,7,
46,1.781940,0.850400,1.366194,1320933789.736729,1320933789.777600,1320933789.779382,1320933789.779392,8,
46,0.720024,0.834103,1.277988,1320933789.736729,1320933789.779406,1320933789.780126,1320933789.780133,8,
47,0.700951,0.817459,1.208627,1320933789.736729,1320933789.780147,1320933789.780848,1320933789.780855,8,
48,0.697851,0.802508,1.148212,1320933789.736729,1320933789.780868,1320933789.781566,1320933789.781573,8,
49,0.686169,0.787965,1.098142,1320933789.736729,1320933789.781586,1320933789.782272,1320933789.782279,8,
50,0.687838,0.775450,1.051888,1320933789.736729,1320933789.782293,1320933789.782981,1320933789.782988,8,
51,0.771046,0.774899,0.984154,1320933789.736729,1320933789.783001,1320933789.783772,1320933789.783779,8,
52,0.905037,0.791166,1.005043,1320933789.736729,1320933789.783792,1320933789.784697,1320933789.784704,8,
53,0.897884,0.804506,1.011603,1320933789.736729,1320933789.784718,1320933789.785616,1320933789.785623,8,
54,0.977993,0.826192,1.057415,1320933789.736729,1320933789.785636,1320933789.786614,1320933789.786620,8,
55,1.009941,0.849161,1.102968,1320933789.736729,1320933789.786634,1320933789.787644,1320933789.787651,8,
56,0.988007,0.866516,1.117617,1320933789.736729,1320933789.787664,1320933789.788652,1320933789.788659,8,
57,0.977039,0.880332,1.117011,1320933789.736729,1320933789.788672,1320933789.789649,1320933789.789656,8,
58,0.975847,0.892271,1.111569,1320933789.736729,1320933789.789669,1320933789.790645,1320933789.790652,8,
59,1.048803,0.911838,1.144794,1320933789.736729,1320933789.790666,1320933789.791715,1320933789.791722,8,
60,0.722170,0.888129,1.145826,1320933789.736729,1320933789.791735,1320933789.792457,1320933789.792464,8,
61,0.685930,0.862854,1.144589,1320933789.736729,1320933789.792478,1320933789.793164,1320933789.793171,8,
62,0.711918,0.843987,1.121323,1320933789.736729,1320933789.793184,1320933789.793896,1320933789.793904,8,
63,0.688076,0.824498,1.100711,1320933789.736729,1320933789.793917,1320933789.794605,1320933789.794612,8,
64,0.684977,0.807058,1.075259,1320933789.736729,1320933789.794625,1320933789.795310,1320933789.795317,8,
65,0.853062,0.812809,1.034085,1320933789.736729,1320933789.795330,1320933789.796183,1320933789.796190,8,
66,0.974894,0.833069,1.069939,1320933789.736729,1320933789.796204,1320933789.797179,1320933789.797186,8,
67,0.875950,0.838429,1.034842,1320933789.736729,1320933789.797199,1320933789.798075,1320933789.798082,8,
68,0.726938,0.824493,1.020580,1320933789.736729,1320933789.798095,1320933789.798822,1320933789.798829,8,
69,0.928164,0.837452,1.029873,1320933789.736729,1320933789.798842,1320933789.799770,1320933789.799777,8,
70,0.914097,0.847032,1.024880,1320933789.736729,1320933789.799790,1320933789.800704,1320933789.800756,8,
71,0.987053,0.864535,1.059180,1320933789.736729,1320933789.800770,1320933789.801757,1320933789.801797,8,
72,0.981092,0.879105,1.076082,1320933789.736729,1320933789.801811,1320933789.802792,1320933789.802799,8,
73,1.032829,0.898320,1.113308,1320933789.736729,1320933789.802812,1320933789.803845,1320933789.803852,8,
74,0.981092,0.908667,1.106120,1320933789.736729,1320933789.803865,1320933789.804846,1320933789.804853,8,
75,0.959873,0.915068,1.085561,1320933789.736729,1320933789.804867,1320933789.805827,1320933789.805835,8,
76,0.978231,0.922963,1.078467,1320933789.736729,1320933789.805848,1320933789.806826,1320933789.806833,8,
77,1.032114,0.936607,1.100988,1320933789.736729,1320933789.806846,1320933789.807878,1320933789.807885,8,
78,0.970840,0.940886,1.079149,1320933789.736729,1320933789.807898,1320933789.808869,1320933789.808876,8,
79,0.693083,0.909911,1.122022,1320933789.736729,1320933789.808889,1320933789.809582,1320933789.809589,8,
80,0.720978,0.886294,1.128036,1320933789.736729,1320933789.809603,1320933789.810324,1320933789.810331,8,
81,0.686169,0.861278,1.130140,1320933789.736729,1320933789.810345,1320933789.811031,1320933789.811043,8,
82,0.706911,0.841982,1.111164,1320933789.736729,1320933789.811058,1320933789.811765,1320933789.811773,8,
83,0.691175,0.823132,1.090996,1320933789.736729,1320933789.811787,1320933789.812478,1320933789.812485,8,
84,0.692844,0.806846,1.064745,1320933789.736729,1320933789.812498,1320933789.813191,1320933789.813198,8,
85,0.692129,0.792506,1.036119,1320933789.736729,1320933789.813211,1320933789.813903,1320933789.813910,8,
86,0.674963,0.777813,1.011948,1320933789.736729,1320933789.813924,1320933789.814599,1320933789.814606,8,
87,0.691891,0.767073,0.980265,1320933789.736729,1320933789.814619,1320933789.815311,1320933789.815318,8,
88,0.690937,0.757556,0.950759,1320933789.736729,1320933789.815331,1320933789.816022,1320933789.816029,8,
89,0.690937,0.749229,0.923277,1320933789.736729,1320933789.816042,1320933789.816733,1320933789.816740,8,
90,0.693083,0.742210,0.897310,1320933789.736729,1320933789.816753,1320933789.817446,1320933789.817453,8,
91,0.691891,0.735920,0.874260,1320933789.736729,1320933789.817466,1320933789.818158,1320933789.818165,8,
92,0.684023,0.729433,0.855893,1320933789.736729,1320933789.818178,1320933789.818862,1320933789.818869,8,
93,0.689030,0.724383,0.836904,1320933789.736729,1320933789.818882,1320933789.819571,1320933789.819578,8,
94,0.687838,0.719815,0.820194,1320933789.736729,1320933789.819591,1320933789.820279,1320933789.820286,8,
95,0.653982,0.711586,0.815672,1320933789.736729,1320933789.820300,1320933789.820954,1320933789.820961,8,
96,0.681877,0.707872,0.798934,1320933789.736729,1320933789.820974,1320933789.821656,1320933789.821662,8,
97,0.688076,0.705398,0.782355,1320933789.736729,1320933789.821676,1320933789.822364,1320933789.822371,8,
98,0.694990,0.704097,0.766368,1320933789.736729,1320933789.822384,1320933789.823079,1320933789.823086,8,
99,0.688791,0.702183,0.755583,1320933789.736729,1320933789.823100,1320933789.823789,1320933789.823796,8,
100,0.689030,0.700539,0.746344,1320933789.736729,1320933789.823809,1320933789.824498,1320933789.824506,8,
101,0.662088,0.695733,0.746908,1320933789.736729,1320933789.824519,1320933789.825181,1320933789.825188,8,
102,0.700951,0.696385,0.737050,1320933789.736729,1320933789.825202,1320933789.825903,1320933789.825911,8,
103,0.689030,0.695466,0.729182,1320933789.736729,1320933789.825924,1320933789.826613,1320933789.826620,8,
104,0.684023,0.694035,0.724329,1320933789.736729,1320933789.826633,1320933789.827317,1320933789.827324,8,
105,0.705004,0.695406,0.722925,1320933789.736729,1320933789.827337,1320933789.828042,1320933789.828049,8,
106,0.699043,0.695861,0.718091,1320933789.736729,1320933789.828062,1320933789.828761,1320933789.828768,8,
107,0.698090,0.696140,0.713787,1320933789.736729,1320933789.828781,1320933789.829479,1320933789.829486,8,
108,0.700951,0.696741,0.712082,1320933789.736729,1320933789.829499,1320933789.830200,1320933789.830208,8,
109,0.686169,0.695419,0.711550,1320933789.736729,1320933789.830221,1320933789.830907,1320933789.830956,8,
110,0.772953,0.705111,0.751130,1320933789.736729,1320933789.830971,1320933789.831744,1320933789.831752,9,
110,0.713110,0.706111,0.744125,1320933789.736729,1320933789.831766,1320933789.832479,1320933789.832486,9,
111,0.664949,0.700966,0.747484,1320933789.736729,1320933789.832499,1320933789.833164,1320933789.833171,9,
112,0.679016,0.698222,0.742714,1320933789.736729,1320933789.833185,1320933789.833864,1320933789.833872,9,
113,0.699997,0.698444,0.732589,1320933789.736729,1320933789.833885,1320933789.834585,1320933789.834592,9,
114,0.698090,0.698400,0.724164,1320933789.736729,1320933789.834605,1320933789.835303,1320933789.835310,9,
115,0.707865,0.699583,0.723047,1320933789.736729,1320933789.835323,1320933789.836031,1320933789.836038,9,
116,0.885010,0.722761,0.821483,1320933789.736729,1320933789.836051,1320933789.836936,1320933789.836943,10,
116,0.890017,0.743668,0.890884,1320933789.736729,1320933789.836956,1320933789.837846,1320933789.837854,11,
116,0.684977,0.736332,0.872421,1320933789.736729,1320933789.837867,1320933789.838552,1320933789.838559,11,
117,0.884056,0.754797,0.921494,1320933789.736729,1320933789.838572,1320933789.839456,1320933789.839463,12,
117,0.688791,0.746546,0.900446,1320933789.736729,1320933789.839476,1320933789.840165,1320933789.840172,12,
118,0.700951,0.740847,0.876220,1320933789.736729,1320933789.840186,1320933789.840887,1320933789.840894,12,
119,0.701904,0.735979,0.854546,1320933789.736729,1320933789.840907,1320933789.841609,1320933789.841619,12,
120,0.679970,0.728978,0.842408,1320933789.736729,1320933789.841633,1320933789.842313,1320933789.842320,12,
121,0.680923,0.722971,0.829067,1320933789.736729,1320933789.842334,1320933789.843015,1320933789.843022,12,
122,0.694990,0.719474,0.811287,1320933789.736729,1320933789.843035,1320933789.843730,1320933789.843737,12,
123,0.689030,0.715668,0.797848,1320933789.736729,1320933789.843751,1320933789.844440,1320933789.844447,12,
124,0.658035,0.708464,0.795313,1320933789.736729,1320933789.844460,1320933789.845118,1320933789.845126,12,
125,0.686884,0.705766,0.780344,1320933789.736729,1320933789.845139,1320933789.845826,1320933789.845833,12,
126,0.678062,0.702303,0.770357,1320933789.736729,1320933789.845847,1320933789.846525,1320933789.846532,12,
127,0.678062,0.699273,0.760919,1320933789.736729,1320933789.846545,1320933789.847223,1320933789.847230,12,
128,0.694990,0.698738,0.746846,1320933789.736729,1320933789.847243,1320933789.847938,1320933789.847945,12,
129,0.703812,0.699372,0.737673,1320933789.736729,1320933789.847958,1320933789.848662,1320933789.848669,12,
130,0.669003,0.695576,0.737588,1320933789.736729,1320933789.848682,1320933789.849351,1320933789.849358,12,
131,0.703096,0.696516,0.731316,1320933789.736729,1320933789.849371,1320933789.850074,1320933789.850082,12,
132,0.684977,0.695074,0.726222,1320933789.736729,1320933789.850095,1320933789.850780,1320933789.850787,12,
133,0.695944,0.695182,0.718924,1320933789.736729,1320933789.850800,1320933789.851496,1320933789.851503,12,
134,0.701904,0.696023,0.716770,1320933789.736729,1320933789.851516,1320933789.852218,1320933789.852225,12,
135,0.699043,0.696400,0.713282,1320933789.736729,1320933789.852238,1320933789.852937,1320933789.852944,12,
136,0.691891,0.695836,0.710471,1320933789.736729,1320933789.852957,1320933789.853649,1320933789.853657,12,
137,0.695229,0.695761,0.707002,1320933789.736729,1320933789.853670,1320933789.854365,1320933789.854373,12,
138,0.684023,0.694293,0.707860,1320933789.736729,1320933789.854386,1320933789.855070,1320933789.855077,12,
139,0.692844,0.694112,0.704921,1320933789.736729,1320933789.855091,1320933789.855784,1320933789.855791,12,
140,0.651121,0.688738,0.715653,1320933789.736729,1320933789.855804,1320933789.856455,1320933789.856462,12,
141,0.635862,0.682129,0.725448,1320933789.736729,1320933789.856475,1320933789.857111,1320933789.857117,12,
142,0.674963,0.681233,0.716858,1320933789.736729,1320933789.857131,1320933789.857806,1320933789.857814,12,
143,0.663996,0.679078,0.713338,1320933789.736729,1320933789.857827,1320933789.858491,1320933789.858499,12,
144,0.669003,0.677819,0.707922,1320933789.736729,1320933789.858551,1320933789.859220,1320933789.859229,12,
145,0.670195,0.676866,0.702779,1320933789.736729,1320933789.859243,1320933789.859913,1320933789.859920,12,
146,0.860214,0.699784,0.799434,1320933789.736729,1320933789.859933,1320933789.860793,1320933789.860800,13,
146,0.857115,0.719451,0.863020,1320933789.736729,1320933789.860813,1320933789.861670,1320933789.861677,14,
146,0.854969,0.736391,0.903357,1320933789.736729,1320933789.861691,1320933789.862546,1320933789.862553,14,
147,0.661135,0.726984,0.885133,1320933789.736729,1320933789.862567,1320933789.863228,1320933789.863235,14,
148,0.809908,0.737349,0.892240,1320933789.736729,1320933789.863248,1320933789.864058,1320933789.864065,14,
149,0.858068,0.752439,0.921422,1320933789.736729,1320933789.864078,1320933789.864936,1320933789.864943,14,
150,0.860214,0.765911,0.939800,1320933789.736729,1320933789.864956,1320933789.865816,1320933789.865824,14,
151,0.856876,0.777282,0.947496,1320933789.736729,1320933789.865837,1320933789.866694,1320933789.866701,14,
152,0.857115,0.787261,0.949848,1320933789.736729,1320933789.866715,1320933789.867572,1320933789.867579,14,
153,0.663996,0.771853,0.947722,1320933789.736729,1320933789.867592,1320933789.868256,1320933789.868262,14,
154,0.689983,0.761619,0.929339,1320933789.736729,1320933789.868276,1320933789.868966,1320933789.868975,14,
155,0.685930,0.752158,0.911061,1320933789.736729,1320933789.868988,1320933789.869674,1320933789.869681,14,
156,0.686169,0.743909,0.891957,1320933789.736729,1320933789.869695,1320933789.870381,1320933789.870389,14,
157,0.684977,0.736543,0.873362,1320933789.736729,1320933789.870402,1320933789.871087,1320933789.871094,14,
158,0.703812,0.732451,0.849385,1320933789.736729,1320933789.871107,1320933789.871811,1320933789.871818,14,
159,0.696182,0.727918,0.831486,1320933789.736729,1320933789.871832,1320933789.872528,1320933789.872535,14,
160,0.665903,0.720166,0.824973,1320933789.736729,1320933789.872548,1320933789.873214,1320933789.873221,14,
161,0.699043,0.717526,0.805372,1320933789.736729,1320933789.873234,1320933789.873933,1320933789.873940,14,
162,0.694990,0.714709,0.790453,1320933789.736729,1320933789.873953,1320933789.874648,1320933789.874655,14,
163,0.697136,0.712512,0.777008,1320933789.736729,1320933789.874668,1320933789.875365,1320933789.875372,14,
164,0.700951,0.711067,0.764497,1320933789.736729,1320933789.875386,1320933789.876087,1320933789.876094,14,
165,0.695944,0.709176,0.755865,1320933789.736729,1320933789.876107,1320933789.876803,1320933789.876810,14,
166,0.698090,0.707791,0.747658,1320933789.736729,1320933789.876823,1320933789.877521,1320933789.877528,14,
167,0.699997,0.706816,0.740127,1320933789.736729,1320933789.877542,1320933789.878242,1320933789.878249,14,
168,0.692844,0.705070,0.736165,1320933789.736729,1320933789.878262,1320933789.878955,1320933789.878962,14,
169,0.697851,0.704168,0.730647,1320933789.736729,1320933789.878976,1320933789.879674,1320933789.879681,14,
170,0.687122,0.702037,0.729354,1320933789.736729,1320933789.879694,1320933789.880381,1320933789.880388,14,
171,0.658035,0.696537,0.736275,1320933789.736729,1320933789.880401,1320933789.881059,1320933789.881066,14,
172,0.759125,0.704360,0.761546,1320933789.736729,1320933789.881080,1320933789.881839,1320933789.881847,15,
172,0.687122,0.702205,0.752637,1320933789.736729,1320933789.881861,1320933789.882548,1320933789.882555,15,
173,0.687122,0.700320,0.744742,1320933789.736729,1320933789.882568,1320933789.883255,1320933789.883262,15,
174,2.027988,0.866279,1.480450,1320933789.736729,1320933789.883276,1320933789.885304,1320933789.885311,16,
174,0.705004,0.846119,1.377306,1320933789.736729,1320933789.885325,1320933789.886030,1320933789.886038,16,
175,0.687122,0.826245,1.294196,1320933789.736729,1320933789.886051,1320933789.886738,1320933789.886745,16,
176,0.693798,0.809689,1.218597,1320933789.736729,1320933789.886758,1320933789.887452,1320933789.887459,16,
177,0.681877,0.793712,1.156311,1320933789.736729,1320933789.887473,1320933789.888155,1320933789.888161,16,
178,0.706911,0.782862,1.092787,1320933789.736729,1320933789.888216,1320933789.888923,1320933789.888932,16,
179,0.699997,0.772504,1.041201,1320933789.736729,1320933789.888946,1320933789.889646,1320933789.889653,16,
180,0.696898,0.763053,0.997654,1320933789.736729,1320933789.889666,1320933789.890363,1320933789.890370,16,
181,0.698090,0.754933,0.959305,1320933789.736729,1320933789.890384,1320933789.891082,1320933789.891090,16,
182,0.694036,0.747321,0.927242,1320933789.736729,1320933789.891103,1320933789.891797,1320933789.891804,16,
183,0.805855,0.754637,0.915187,1320933789.736729,1320933789.891817,1320933789.892623,1320933789.892630,16,
184,0.855923,0.767298,0.932023,1320933789.736729,1320933789.892643,1320933789.893499,1320933789.893506,16,
185,0.857115,0.778525,0.941363,1320933789.736729,1320933789.893519,1320933789.894376,1320933789.894384,16,
186,0.660896,0.763822,0.937413,1320933789.736729,1320933789.894397,1320933789.895058,1320933789.895065,16,
187,0.668049,0.751850,0.923944,1320933789.736729,1320933789.895079,1320933789.895747,1320933789.895754,16,
188,0.861168,0.765515,0.942412,1320933789.736729,1320933789.895768,1320933789.896629,1320933789.896636,16,
189,0.854015,0.776577,0.947969,1320933789.736729,1320933789.896649,1320933789.897503,1320933789.897510,16,
190,0.977993,0.801754,1.018418,1320933789.736729,1320933789.897524,1320933789.898502,1320933789.898512,17,
190,0.673056,0.785667,1.004470,1320933789.736729,1320933789.898526,1320933789.899199,1320933789.899207,17,
191,0.672102,0.771471,0.985258,1320933789.736729,1320933789.899221,1320933789.899893,1320933789.899900,17,
192,0.670910,0.758901,0.963237,1320933789.736729,1320933789.899913,1320933789.900584,1320933789.900591,17,
193,0.855923,0.771029,0.966728,1320933789.736729,1320933789.900604,1320933789.901460,1320933789.901467,17,
194,0.856161,0.781670,0.965690,1320933789.736729,1320933789.901481,1320933789.902337,1320933789.902345,17,
195,0.650883,0.765322,0.960556,1320933789.736729,1320933789.902358,1320933789.903009,1320933789.903016,17,
196,0.697136,0.756799,0.933056,1320933789.736729,1320933789.903029,1320933789.903726,1320933789.903733,17,
197,0.695944,0.749192,0.908009,1320933789.736729,1320933789.903747,1320933789.904443,1320933789.904450,17,
198,0.696898,0.742655,0.884646,1320933789.736729,1320933789.904463,1320933789.905160,1320933789.905167,17,
199,0.666142,0.733091,0.873059,1320933789.736729,1320933789.905181,1320933789.905847,1320933789.905854,17,
200,0.680923,0.726570,0.854369,1320933789.736729,1320933789.905867,1320933789.906548,1320933789.906555,17,
201,0.697851,0.722980,0.831394,1320933789.736729,1320933789.906568,1320933789.907266,1320933789.907273,17,
202,0.703096,0.720495,0.810504,1320933789.736729,1320933789.907286,1320933789.907989,1320933789.907996,17,
203,0.697851,0.717664,0.795078,1320933789.736729,1320933789.908009,1320933789.908707,1320933789.908714,17,
204,0.699043,0.715337,0.781543,1320933789.736729,1320933789.908727,1320933789.909426,1320933789.909433,17,
205,0.699043,0.713300,0.770083,1320933789.736729,1320933789.909446,1320933789.910145,1320933789.910152,17,
206,0.681877,0.709372,0.765707,1320933789.736729,1320933789.910166,1320933789.910848,1320933789.910855,17,
207,0.696182,0.707723,0.755745,1320933789.736729,1320933789.910869,1320933789.911565,1320933789.911572,17,
208,0.688791,0.705357,0.749656,1320933789.736729,1320933789.911585,1320933789.912274,1320933789.912281,17,
209,0.683784,0.702660,0.745323,1320933789.736729,1320933789.912295,1320933789.912979,1320933789.912986,17,
210,0.686169,0.700599,0.739811,1320933789.736729,1320933789.912999,1320933789.913685,1320933789.913692,17,
211,0.688791,0.699123,0.733698,1320933789.736729,1320933789.913705,1320933789.914394,1320933789.914401,17,
212,0.685215,0.697384,0.729400,1320933789.736729,1320933789.914415,1320933789.915100,1320933789.915107,17,
213,2.210140,0.886479,1.572321,1320933789.736729,1320933789.915120,1320933789.917330,1320933789.917337,18,
213,0.713110,0.864808,1.455038,1320933789.736729,1320933789.917351,1320933789.918064,1320933789.918071,18,
214,0.710011,0.845458,1.355855,1320933789.736729,1320933789.918122,1320933789.918832,1320933789.918841,18,
215,0.700951,0.827395,1.273414,1320933789.736729,1320933789.918855,1320933789.919556,1320933789.919564,18,
216,0.655174,0.805867,1.215728,1320933789.736729,1320933789.919577,1320933789.920232,1320933789.920239,18,
217,0.663996,0.788133,1.157598,1320933789.736729,1320933789.920252,1320933789.920916,1320933789.920923,18,
218,0.661850,0.772348,1.104695,1320933789.736729,1320933789.920936,1320933789.921598,1320933789.921605,18,
219,0.663042,0.758685,1.055766,1320933789.736729,1320933789.921618,1320933789.922281,1320933789.922288,18,
220,0.662088,0.746610,1.011682,1320933789.736729,1320933789.922302,1320933789.922964,1320933789.922971,18,
221,0.680208,0.738310,0.966165,1320933789.736729,1320933789.922984,1320933789.923664,1320933789.923672,18,
222,0.855923,0.753011,0.975358,1320933789.736729,1320933789.923685,1320933789.924541,1320933789.924548,18,
223,0.855923,0.765875,0.977659,1320933789.736729,1320933789.924561,1320933789.925417,1320933789.925424,18,
224,0.857115,0.777280,0.976035,1320933789.736729,1320933789.925437,1320933789.926294,1320933789.926300,18,
225,0.660896,0.762732,0.962717,1320933789.736729,1320933789.926314,1320933789.926975,1320933789.926982,18,
226,0.730038,0.758645,0.922938,1320933789.736729,1320933789.926995,1320933789.927725,1320933789.927732,18,
227,0.910997,0.777689,0.967563,1320933789.736729,1320933789.927745,1320933789.928656,1320933789.928666,18,
228,0.970125,0.801744,1.028339,1320933789.736729,1320933789.928680,1320933789.929650,1320933789.929657,19,
228,0.966787,0.822374,1.064527,1320933789.736729,1320933789.929670,1320933789.930637,1320933789.930644,19,
229,1.015902,0.846565,1.112848,1320933789.736729,1320933789.930658,1320933789.931674,1320933789.931681,19,
230,0.700951,0.828363,1.091782,1320933789.736729,1320933789.931695,1320933789.932396,1320933789.932403,19,
231,0.684977,0.810440,1.070736,1320933789.736729,1320933789.932416,1320933789.933101,1320933789.933108,19,
232,0.688076,0.795145,1.043901,1320933789.736729,1320933789.933121,1320933789.933809,1320933789.933817,19,
233,0.684977,0.781374,1.016139,1320933789.736729,1320933789.933830,1320933789.934515,1320933789.934522,19,
234,0.683069,0.769086,0.988168,1320933789.736729,1320933789.934535,1320933789.935218,1320933789.935225,19,
235,0.703096,0.760837,0.954019,1320933789.736729,1320933789.935238,1320933789.935941,1320933789.935949,19,
236,0.695944,0.752725,0.926002,1320933789.736729,1320933789.935962,1320933789.936658,1320933789.936666,19,
237,0.696182,0.745657,0.900353,1320933789.736729,1320933789.936679,1320933789.937375,1320933789.937383,19,
238,0.697851,0.739682,0.876618,1320933789.736729,1320933789.937396,1320933789.938094,1320933789.938102,19,
239,0.682116,0.732486,0.860374,1320933789.736729,1320933789.938115,1320933789.938797,1320933789.938805,19,
240,0.697136,0.728067,0.839448,1320933789.736729,1320933789.938818,1320933789.939515,1320933789.939523,19,
241,0.700951,0.724678,0.820077,1320933789.736729,1320933789.939536,1320933789.940237,1320933789.940244,19,
242,0.686884,0.719953,0.808038,1320933789.736729,1320933789.940257,1320933789.940944,1320933789.940951,19,
243,0.684023,0.715462,0.797245,1320933789.736729,1320933789.940964,1320933789.941648,1320933789.941655,19,
244,0.685930,0.711771,0.786028,1320933789.736729,1320933789.941668,1320933789.942354,1320933789.942362,19,
245,0.681162,0.707944,0.777029,1320933789.736729,1320933789.942375,1320933789.943056,1320933789.943063,19,
246,1.813889,0.846187,1.381851,1320933789.736729,1320933789.943077,1320933789.944891,1320933789.944897,20,
246,0.694990,0.827288,1.295184,1320933789.736729,1320933789.944911,1320933789.945606,1320933789.945613,20,
247,0.687122,0.809767,1.222012,1320933789.736729,1320933789.945627,1320933789.946314,1320933789.946321,20,
248,0.685215,0.794198,1.157873,1320933789.736729,1320933789.946334,1320933789.947019,1320933789.947025,20,
