52,0.895023,0.833514,1.667027,1320936331.380866,1320936331.428125,1320936331.429020,1320936331.429025,2
53,0.957012,0.870563,1.741126,1320936331.380866,1320936331.429033,1320936331.429990,1320936331.429997,2
54,0.885963,0.875183,1.750366,1320936331.380866,1320936331.430010,1320936331.430896,1320936331.430902,2
55,0.891924,0.880205,1.760411,1320936331.380866,1320936331.430915,1320936331.431807,1320936331.431814,2
56,0.962019,0.904749,1.809499,1320936331.380866,1320936331.431827,1320936331.432789,1320936331.432795,2
57,0.971079,0.924648,1.849297,1320936331.380866,1320936331.432808,1320936331.433779,1320936331.433786,2
58,0.757933,0.874634,1.749267,1320936331.380866,1320936331.433799,1320936331.434557,1320936331.434564,2
59,0.962973,0.901135,1.802271,1320936331.380866,1320936331.434577,1320936331.435540,1320936331.435547,2
60,0.965118,0.920330,1.840660,1320936331.380866,1320936331.435560,1320936331.436525,1320936331.436532,2
61,0.738144,0.865674,1.731349,1320936331.380866,1320936331.436545,1320936331.437283,1320936331.437289,2
62,0.918865,0.881632,1.763263,1320936331.380866,1320936331.437302,1320936331.438221,1320936331.438228,2
63,0.907898,0.889512,1.779023,1320936331.380866,1320936331.438241,1320936331.439149,1320936331.439156,2
64,0.957012,0.909762,1.819523,1320936331.380866,1320936331.439170,1320936331.440127,1320936331.440134,2
65,0.956059,0.923651,1.847301,1320936331.380866,1320936331.440147,1320936331.441103,1320936331.441110,2
66,0.991106,0.943887,1.887775,1320936331.380866,1320936331.441123,1320936331.442114,1320936331.442122,2
67,0.976801,0.953761,1.907523,1320936331.380866,1320936331.442135,1320936331.443112,1320936331.443119,2
68,0.966072,0.957455,1.914909,1320936331.380866,1320936331.443132,1320936331.444098,1320936331.444105,2
69,0.689030,0.876927,1.753854,1320936331.380866,1320936331.444118,1320936331.444807,1320936331.444814,2
70,0.677824,0.817196,1.634392,1320936331.380866,1320936331.444827,1320936331.445505,1320936331.445512,2
71,0.710964,0.785327,1.570653,1320936331.380866,1320936331.445524,1320936331.446235,1320936331.446242,2
72,0.849962,0.804717,1.609435,1320936331.380866,1320936331.446255,1320936331.447105,1320936331.447111,2
73,0.898123,0.832739,1.665478,1320936331.380866,1320936331.447125,1320936331.448023,1320936331.448030,2
74,0.811815,0.826462,1.652924,1320936331.380866,1320936331.448043,1320936331.448855,1320936331.448862,2
75,0.725031,0.796033,1.592065,1320936331.380866,1320936331.448875,1320936331.449600,1320936331.449607,2
76,0.705004,0.768724,1.537448,1320936331.380866,1320936331.449620,1320936331.450325,1320936331.450332,2
77,0.706196,0.749965,1.499931,1320936331.380866,1320936331.450394,1320936331.451100,1320936331.451109,2
78,0.679016,0.728681,1.457361,1320936331.380866,1320936331.451122,1320936331.451801,1320936331.451808,2
79,0.711918,0.723652,1.447304,1320936331.380866,1320936331.451821,1320936331.452533,1320936331.452549,2
80,0.721931,0.723136,1.446271,1320936331.380866,1320936331.452563,1320936331.453285,1320936331.453293,2
81,0.698090,0.715622,1.431244,1320936331.380866,1320936331.453306,1320936331.454004,1320936331.454011,2
82,0.699997,0.710934,1.421869,1320936331.380866,1320936331.454025,1320936331.454725,1320936331.454732,2
83,0.697851,0.707009,1.414019,1320936331.380866,1320936331.454745,1320936331.455443,1320936331.455450,2
84,0.684023,0.700113,1.400227,1320936331.380866,1320936331.455463,1320936331.456147,1320936331.456154,2
85,0.704050,0.701294,1.402589,1320936331.380866,1320936331.456167,1320936331.456871,1320936331.456878,2
86,0.707865,0.703266,1.406531,1320936331.380866,1320936331.456891,1320936331.457599,1320936331.457606,2
87,0.710964,0.705575,1.411150,1320936331.380866,1320936331.457619,1320936331.458330,1320936331.458337,2
88,0.667095,0.694031,1.388062,1320936331.380866,1320936331.458350,1320936331.459017,1320936331.459023,2
89,0.799894,0.725790,1.451580,1320936331.380866,1320936331.459036,1320936331.459836,1320936331.459843,2
90,0.653028,0.703962,1.407923,1320936331.380866,1320936331.459856,1320936331.460509,1320936331.460516,2
91,0.663996,0.691972,1.383944,1320936331.380866,1320936331.460530,1320936331.461194,1320936331.461203,2
92,0.648975,0.679073,1.358146,1320936331.380866,1320936331.461217,1320936331.461866,1320936331.461873,2
93,0.864029,0.734560,1.469119,1320936331.380866,1320936331.461886,1320936331.462750,1320936331.462757,2
94,0.855923,0.770969,1.541937,1320936331.380866,1320936331.462770,1320936331.463626,1320936331.463633,2
95,0.859976,0.797671,1.595342,1320936331.380866,1320936331.463646,1320936331.464506,1320936331.464518,2
96,0.886202,0.824230,1.648460,1320936331.380866,1320936331.464532,1320936331.465418,1320936331.465432,2
97,1.330137,0.976002,1.952004,1320936331.380866,1320936331.465447,1320936331.466777,1320936331.466784,2
98,0.854969,0.939692,1.879385,1320936331.380866,1320936331.466798,1320936331.467653,1320936331.467661,2
99,0.647068,0.851905,1.703810,1320936331.380866,1320936331.467674,1320936331.468321,1320936331.468328,2
100,0.641823,0.788880,1.577761,1320936331.380866,1320936331.468341,1320936331.468983,1320936331.468990,2
101,0.661135,0.750557,1.501113,1320936331.380866,1320936331.469004,1320936331.469665,1320936331.469676,2
102,0.815868,0.770150,1.540300,1320936331.380866,1320936331.469690,1320936331.470506,1320936331.470514,2
103,0.856161,0.795953,1.591907,1320936331.380866,1320936331.470527,1320936331.471383,1320936331.471390,2
104,0.853062,0.813086,1.626172,1320936331.380866,1320936331.471403,1320936331.472256,1320936331.472263,2
105,0.854015,0.825365,1.650730,1320936331.380866,1320936331.472276,1320936331.473130,1320936331.473137,2
106,0.854015,0.833960,1.667920,1320936331.380866,1320936331.473150,1320936331.474004,1320936331.474011,2
107,0.856876,0.840835,1.681670,1320936331.380866,1320936331.474025,1320936331.474882,1320936331.474889,2
108,0.853062,0.844503,1.689006,1320936331.380866,1320936331.474902,1320936331.475755,1320936331.475762,2
109,0.847101,0.845282,1.690565,1320936331.380866,1320936331.475775,1320936331.476622,1320936331.476630,2
110,0.854969,0.848188,1.696377,1320936331.380866,1320936331.476644,1320936331.477499,1320936331.477506,2
111,0.859022,0.851439,1.702877,1320936331.380866,1320936331.477519,1320936331.478378,1320936331.478385,2
112,0.851870,0.851568,1.703136,1320936331.380866,1320936331.478398,1320936331.479250,1320936331.479257,2
113,0.667095,0.796226,1.592452,1320936331.380866,1320936331.479270,1320936331.479937,1320936331.479943,2
114,0.665188,0.756915,1.513829,1320936331.380866,1320936331.479956,1320936331.480621,1320936331.480628,2
115,0.666142,0.729683,1.459365,1320936331.380866,1320936331.480641,1320936331.481307,1320936331.481314,2
116,0.673056,0.712695,1.425389,1320936331.380866,1320936331.481327,1320936331.482000,1320936331.482062,2
117,0.713110,0.712819,1.425638,1320936331.380866,1320936331.482076,1320936331.482789,1320936331.482797,2
118,0.698090,0.708400,1.416801,1320936331.380866,1320936331.482811,1320936331.483509,1320936331.483516,2
119,1.724958,1.013368,2.026735,1320936331.380866,1320936331.483529,1320936331.485254,1320936331.485260,3
119,0.692129,0.916996,1.833992,1320936331.380866,1320936331.485273,1320936331.485965,1320936331.485973,3
120,0.755072,0.868419,1.736838,1320936331.380866,1320936331.485986,1320936331.486741,1320936331.486748,3
121,0.695944,0.816676,1.633353,1320936331.380866,1320936331.486761,1320936331.487457,1320936331.487464,3
122,0.694036,0.779884,1.559769,1320936331.380866,1320936331.487477,1320936331.488171,1320936331.488178,3
123,0.677109,0.749052,1.498103,1320936331.380866,1320936331.488190,1320936331.488867,1320936331.488874,3
124,0.675917,0.727111,1.454222,1320936331.380866,1320936331.488887,1320936331.489563,1320936331.489570,3
125,0.686884,0.715043,1.430086,1320936331.380866,1320936331.489583,1320936331.490270,1320936331.490277,3
126,0.694990,0.709027,1.418054,1320936331.380866,1320936331.490290,1320936331.490985,1320936331.490992,3
127,0.692129,0.703958,1.407915,1320936331.380866,1320936331.491005,1320936331.491697,1320936331.491704,3
128,0.691891,0.700338,1.400675,1320936331.380866,1320936331.491717,1320936331.492409,1320936331.492420,3
129,0.699997,0.700235,1.400471,1320936331.380866,1320936331.492436,1320936331.493136,1320936331.493144,3
130,0.893116,0.758100,1.516199,1320936331.380866,1320936331.493157,1320936331.494050,1320936331.494057,3
131,0.913858,0.804827,1.609654,1320936331.380866,1320936331.494070,1320936331.494984,1320936331.494991,3
132,0.962973,0.852271,1.704542,1320936331.380866,1320936331.495004,1320936331.495967,1320936331.495973,3
133,0.679970,0.800581,1.601161,1320936331.380866,1320936331.495986,1320936331.496666,1320936331.496674,3
134,0.758171,0.787858,1.575715,1320936331.380866,1320936331.496688,1320936331.497446,1320936331.497460,3
135,0.930786,0.830736,1.661472,1320936331.380866,1320936331.497476,1320936331.498407,1320936331.498419,3
136,0.900984,0.851811,1.703621,1320936331.380866,1320936331.498434,1320936331.499335,1320936331.499348,3
137,0.900030,0.866276,1.732553,1320936331.380866,1320936331.499363,1320936331.500263,1320936331.500274,3
138,0.961065,0.894713,1.789426,1320936331.380866,1320936331.500290,1320936331.501251,1320936331.501260,3
139,1.012802,0.930140,1.860280,1320936331.380866,1320936331.501274,1320936331.502287,1320936331.502300,3
140,0.989914,0.948072,1.896144,1320936331.380866,1320936331.502314,1320936331.503304,1320936331.503319,3
141,1.003027,0.964559,1.929117,1320936331.380866,1320936331.503335,1320936331.504338,1320936331.504352,3
142,0.969887,0.966157,1.932314,1320936331.380866,1320936331.504367,1320936331.505337,1320936331.505344,3
143,1.122952,1.013195,2.026391,1320936331.380866,1320936331.505357,1320936331.506480,1320936331.506486,3
144,0.884056,0.974454,1.948907,1320936331.380866,1320936331.506500,1320936331.507384,1320936331.507391,3
145,0.901937,0.952699,1.905397,1320936331.380866,1320936331.507405,1320936331.508307,1320936331.508314,3
146,0.956059,0.953707,1.907413,1320936331.380866,1320936331.508327,1320936331.509283,1320936331.509290,3
147,0.858068,0.925015,1.850030,1320936331.380866,1320936331.509304,1320936331.510162,1320936331.510169,3
148,0.710964,0.860800,1.721600,1320936331.380866,1320936331.510183,1320936331.510894,1320936331.510901,3
149,0.695944,0.811343,1.622686,1320936331.380866,1320936331.510914,1320936331.511610,1320936331.511617,3
150,2.213955,1.232127,2.464253,1320936331.380866,1320936331.511630,1320936331.513844,1320936331.513856,4
150,0.705004,1.073990,2.147980,1320936331.380866,1320936331.513870,1320936331.514575,1320936331.514582,4
151,0.695944,0.960576,1.921152,1320936331.380866,1320936331.514596,1320936331.515292,1320936331.515302,4
152,0.799894,0.912371,1.824743,1320936331.380866,1320936331.515316,1320936331.516116,1320936331.516127,4
153,0.694036,0.846871,1.693742,1320936331.380866,1320936331.516140,1320936331.516834,1320936331.516903,4
154,0.715971,0.807601,1.615202,1320936331.380866,1320936331.516917,1320936331.517633,1320936331.517649,4
155,0.704050,0.776536,1.553071,1320936331.380866,1320936331.517665,1320936331.518369,1320936331.518381,4
156,0.699043,0.753288,1.506576,1320936331.380866,1320936331.518395,1320936331.519094,1320936331.519109,4
157,0.897884,0.796667,1.593334,1320936331.380866,1320936331.519124,1320936331.520022,1320936331.520039,4
158,0.712872,0.771528,1.543057,1320936331.380866,1320936331.520055,1320936331.520768,1320936331.520781,4
159,0.705957,0.751857,1.503714,1320936331.380866,1320936331.520796,1320936331.521502,1320936331.521509,4
160,0.705957,0.738087,1.476174,1320936331.380866,1320936331.521523,1320936331.522229,1320936331.522236,4
161,1.733065,1.036580,2.073161,1320936331.380866,1320936331.522250,1320936331.523983,1320936331.523990,5
161,0.712872,0.939468,1.878935,1320936331.380866,1320936331.524003,1320936331.524716,1320936331.524723,5
162,0.701189,0.867984,1.735968,1320936331.380866,1320936331.524736,1320936331.525437,1320936331.525444,5
163,0.810146,0.850633,1.701266,1320936331.380866,1320936331.525457,1320936331.526267,1320936331.526274,5
164,0.862837,0.854294,1.708588,1320936331.380866,1320936331.526287,1320936331.527150,1320936331.527158,5
165,0.712156,0.811653,1.623305,1320936331.380866,1320936331.527171,1320936331.527883,1320936331.527892,5
166,0.700951,0.778442,1.556884,1320936331.380866,1320936331.527906,1320936331.528607,1320936331.528614,5
167,0.698090,0.754336,1.508673,1320936331.380866,1320936331.528627,1320936331.529325,1320936331.529332,5
168,0.946999,0.812135,1.624270,1320936331.380866,1320936331.529345,1320936331.530292,1320936331.530299,5
169,0.915051,0.843010,1.686019,1320936331.380866,1320936331.530312,1320936331.531227,1320936331.531234,5
170,0.964165,0.879356,1.758712,1320936331.380866,1320936331.531247,1320936331.532211,1320936331.532218,5
171,0.685930,0.821328,1.642657,1320936331.380866,1320936331.532231,1320936331.532917,1320936331.532924,5
172,0.679970,0.778921,1.557842,1320936331.380866,1320936331.532937,1320936331.533617,1320936331.533624,5
173,0.685930,0.751024,1.502047,1320936331.380866,1320936331.533637,1320936331.534323,1320936331.534330,5
174,0.686884,0.731782,1.463563,1320936331.380866,1320936331.534343,1320936331.535030,1320936331.535037,5
175,0.967979,0.802641,1.605282,1320936331.380866,1320936331.535050,1320936331.536018,1320936331.536025,5
176,0.699043,0.771562,1.543123,1320936331.380866,1320936331.536038,1320936331.536737,1320936331.536750,5
177,0.667095,0.740222,1.480444,1320936331.380866,1320936331.536764,1320936331.537431,1320936331.537438,5
178,0.727892,0.736523,1.473046,1320936331.380866,1320936331.537451,1320936331.538179,1320936331.538192,5
179,0.910044,0.788579,1.577158,1320936331.380866,1320936331.538208,1320936331.539118,1320936331.539129,5
180,0.913858,0.826163,1.652326,1320936331.380866,1320936331.539144,1320936331.540058,1320936331.540070,5
181,0.820875,0.824577,1.649153,1320936331.380866,1320936331.540085,1320936331.540906,1320936331.540914,5
182,0.761032,0.805513,1.611026,1320936331.380866,1320936331.540927,1320936331.541688,1320936331.541695,5
183,0.725985,0.781655,1.563309,1320936331.380866,1320936331.541708,1320936331.542434,1320936331.542442,5
184,0.695944,0.755941,1.511883,1320936331.380866,1320936331.542455,1320936331.543151,1320936331.543157,5
185,0.694990,0.737656,1.475312,1320936331.380866,1320936331.543171,1320936331.543866,1320936331.543872,5
186,0.695944,0.725142,1.450285,1320936331.380866,1320936331.543886,1320936331.544582,1320936331.544590,5
187,0.692844,0.715453,1.430906,1320936331.380866,1320936331.544603,1320936331.545296,1320936331.545303,5
188,1.202106,0.861449,1.722898,1320936331.380866,1320936331.545316,1320936331.546518,1320936331.546525,5
189,0.684977,0.808507,1.617015,1320936331.380866,1320936331.546538,1320936331.547223,1320936331.547230,5
190,0.679970,0.769946,1.539892,1320936331.380866,1320936331.547244,1320936331.547924,1320936331.547931,5
191,0.687838,0.745314,1.490627,1320936331.380866,1320936331.547944,1320936331.548632,1320936331.548696,5
192,0.690937,0.729001,1.458001,1320936331.380866,1320936331.548710,1320936331.549401,1320936331.549411,5
193,0.720024,0.726308,1.452615,1320936331.380866,1320936331.549424,1320936331.550144,1320936331.550151,5
194,0.695944,0.717198,1.434397,1320936331.380866,1320936331.550165,1320936331.550861,1320936331.550868,5
195,0.693798,0.710178,1.420357,1320936331.380866,1320936331.550882,1320936331.551576,1320936331.551583,5
196,1.811981,1.040719,2.081438,1320936331.380866,1320936331.551596,1320936331.553408,1320936331.553419,6
196,0.750065,0.953523,1.907046,1320936331.380866,1320936331.553433,1320936331.554183,1320936331.554190,6
197,0.695944,0.876249,1.752498,1320936331.380866,1320936331.554203,1320936331.554899,1320936331.554906,6
198,0.696898,0.822444,1.644887,1320936331.380866,1320936331.554919,1320936331.555616,1320936331.555623,6
199,0.692129,0.783349,1.566699,1320936331.380866,1320936331.555636,1320936331.556328,1320936331.556335,6
200,0.771999,0.779944,1.559889,1320936331.380866,1320936331.556348,1320936331.557120,1320936331.557127,6
201,0.685930,0.751740,1.503480,1320936331.380866,1320936331.557140,1320936331.557826,1320936331.557833,6
202,0.678062,0.729637,1.459274,1320936331.380866,1320936331.557847,1320936331.558525,1320936331.558532,6
203,0.702858,0.721603,1.443206,1320936331.380866,1320936331.558545,1320936331.559248,1320936331.559258,6
204,0.695944,0.713905,1.427811,1320936331.380866,1320936331.559272,1320936331.559968,1320936331.559975,6
205,0.695944,0.708517,1.417034,1320936331.380866,1320936331.559988,1320936331.560684,1320936331.560691,6
206,0.653982,0.692156,1.384313,1320936331.380866,1320936331.560704,1320936331.561358,1320936331.561365,6
207,0.920057,0.760527,1.521053,1320936331.380866,1320936331.561378,1320936331.562298,1320936331.562306,6
208,0.907898,0.804738,1.609476,1320936331.380866,1320936331.562319,1320936331.563227,1320936331.563234,6
209,0.967026,0.853424,1.706849,1320936331.380866,1320936331.563248,1320936331.564215,1320936331.564222,6
210,0.685930,0.803176,1.606352,1320936331.380866,1320936331.564235,1320936331.564921,1320936331.564928,6
211,0.678062,0.765642,1.531284,1320936331.380866,1320936331.564941,1320936331.565619,1320936331.565626,6
212,1.079082,0.859674,1.719348,1320936331.380866,1320936331.565639,1320936331.566718,1320936331.566725,6
213,0.892878,0.869635,1.739270,1320936331.380866,1320936331.566739,1320936331.567632,1320936331.567640,6
214,0.890970,0.876036,1.752071,1320936331.380866,1320936331.567653,1320936331.568544,1320936331.568551,6
215,0.964165,0.902474,1.804949,1320936331.380866,1320936331.568564,1320936331.569528,1320936331.569535,6
216,0.791073,0.869054,1.738108,1320936331.380866,1320936331.569548,1320936331.570339,1320936331.570346,6
217,0.961065,0.896657,1.793315,1320936331.380866,1320936331.570359,1320936331.571320,1320936331.571327,6
218,0.914812,0.902104,1.804208,1320936331.380866,1320936331.571340,1320936331.572255,1320936331.572261,6
219,0.756025,0.858280,1.716560,1320936331.380866,1320936331.572274,1320936331.573030,1320936331.573037,6
220,0.751972,0.826388,1.652776,1320936331.380866,1320936331.573050,1320936331.573802,1320936331.573810,6
221,0.702143,0.789114,1.578229,1320936331.380866,1320936331.573823,1320936331.574525,1320936331.574532,6
222,0.695944,0.761163,1.522326,1320936331.380866,1320936331.574546,1320936331.575242,1320936331.575249,6
223,0.780821,0.767060,1.534121,1320936331.380866,1320936331.575262,1320936331.576043,1320936331.576050,6
224,0.698090,0.746369,1.492738,1320936331.380866,1320936331.576063,1320936331.576761,1320936331.576768,6
225,0.694990,0.730955,1.461911,1320936331.380866,1320936331.576781,1320936331.577476,1320936331.577483,6
226,0.719070,0.727390,1.454780,1320936331.380866,1320936331.577497,1320936331.578216,1320936331.578222,6
227,0.694990,0.717670,1.435340,1320936331.380866,1320936331.578236,1320936331.578931,1320936331.578938,6
228,0.696182,0.711224,1.422447,1320936331.380866,1320936331.578951,1320936331.579647,1320936331.579653,6
229,0.708103,0.710288,1.420575,1320936331.380866,1320936331.579666,1320936331.580374,1320936331.580430,6
230,0.706911,0.709275,1.418549,1320936331.380866,1320936331.580444,1320936331.581151,1320936331.581160,6
231,0.675201,0.699053,1.398105,1320936331.380866,1320936331.581174,1320936331.581849,1320936331.581857,6
232,0.703812,0.700480,1.400961,1320936331.380866,1320936331.581870,1320936331.582574,1320936331.582581,6
233,0.696182,0.699191,1.398382,1320936331.380866,1320936331.582594,1320936331.583290,1320936331.583296,6
234,1.959085,1.077159,2.154319,1320936331.380866,1320936331.583309,1320936331.585268,1320936331.585275,7
234,0.707865,0.966371,1.932742,1320936331.380866,1320936331.585288,1320936331.585996,1320936331.586003,7
235,1.109123,1.009197,2.018393,1320936331.380866,1320936331.586016,1320936331.587125,1320936331.587131,7
236,0.698090,0.915865,1.831729,1320936331.380866,1320936331.587144,1320936331.587842,1320936331.587849,7
237,0.691891,0.848672,1.697345,1320936331.380866,1320936331.587862,1320936331.588554,1320936331.588560,7
238,0.694036,0.802282,1.604563,1320936331.380866,1320936331.588574,1320936331.589268,1320936331.589275,7
239,0.695944,0.770380,1.540761,1320936331.380866,1320936331.589288,1320936331.589984,1320936331.589991,7
240,0.705004,0.750767,1.501535,1320936331.380866,1320936331.590004,1320936331.590709,1320936331.590719,7
241,0.704050,0.736752,1.473504,1320936331.380866,1320936331.590734,1320936331.591438,1320936331.591446,7
242,0.695944,0.724510,1.449019,1320936331.380866,1320936331.591460,1320936331.592156,1320936331.592163,7
243,0.694036,0.715368,1.430735,1320936331.380866,1320936331.592176,1320936331.592870,1320936331.592877,7
244,0.679970,0.704748,1.409497,1320936331.380866,1320936331.592890,1320936331.593570,1320936331.593577,7
245,0.699997,0.703323,1.406646,1320936331.380866,1320936331.593590,1320936331.594290,1320936331.594297,7
246,0.885963,0.758115,1.516230,1320936331.380866,1320936331.594310,1320936331.595196,1320936331.595203,7
247,0.895977,0.799474,1.598947,1320936331.380866,1320936331.595217,1320936331.596113,1320936331.596121,7
248,0.852108,0.815264,1.630528,1320936331.380866,1320936331.596134,1320936331.596986,1320936331.596994,7
249,0.895023,0.839192,1.678384,1320936331.380866,1320936331.597007,1320936331.597902,1320936331.597910,7
250,0.772953,0.819320,1.638640,1320936331.380866,1320936331.597923,1320936331.598696,1320936331.598704,7
251,0.914097,0.847753,1.695506,1320936331.380866,1320936331.598717,1320936331.599631,1320936331.599639,7
252,0.962973,0.882319,1.764638,1320936331.380866,1320936331.599652,1320936331.600615,1320936331.600623,7
253,0.961065,0.905943,1.811886,1320936331.380866,1320936331.600636,1320936331.601597,1320936331.601604,7
254,0.794888,0.872626,1.745253,1320936331.380866,1320936331.601617,1320936331.602412,1320936331.602420,7
255,0.988007,0.907240,1.814481,1320936331.380866,1320936331.602433,1320936331.603421,1320936331.603428,7
256,0.710964,0.848358,1.696715,1320936331.380866,1320936331.603441,1320936331.604152,1320936331.604159,7
257,0.694036,0.802061,1.604122,1320936331.380866,1320936331.604172,1320936331.604866,1320936331.604873,7
258,0.692844,0.769296,1.538592,1320936331.380866,1320936331.604886,1320936331.605579,1320936331.605586,7
259,0.705004,0.750008,1.500017,1320936331.380866,1320936331.605599,1320936331.606304,1320936331.606311,7
260,1.100063,0.855025,1.710050,1320936331.380866,1320936331.606324,1320936331.607424,1320936331.607431,7
261,0.699043,0.808230,1.616461,1320936331.380866,1320936331.607444,1320936331.608143,1320936331.608150,7
262,0.694990,0.774258,1.548517,1320936331.380866,1320936331.608163,1320936331.608858,1320936331.608865,7
263,0.696182,0.750836,1.501671,1320936331.380866,1320936331.608878,1320936331.609574,1320936331.609580,7
264,0.710011,0.738588,1.477176,1320936331.380866,1320936331.609593,1320936331.610303,1320936331.610310,7
265,0.709057,0.729729,1.459457,1320936331.380866,1320936331.610323,1320936331.611032,1320936331.611038,7
266,0.705004,0.722311,1.444622,1320936331.380866,1320936331.611051,1320936331.611756,1320936331.611763,7
